#t:518-981 ; rate:657-2268
rate: 1569 	 duration: 841 
rate: 2096 	 duration: 625 
rate: 1647 	 duration: 539 
rate: 973 	 duration: 777 
rate: 1267 	 duration: 673 
rate: 1354 	 duration: 903 
rate: 1092 	 duration: 869 
rate: 1459 	 duration: 871 
rate: 976 	 duration: 873 
rate: 2249 	 duration: 966 
rate: 1523 	 duration: 922 
rate: 2058 	 duration: 629 
rate: 2174 	 duration: 916 
rate: 1569 	 duration: 841 
rate: 2096 	 duration: 625 
rate: 1647 	 duration: 539 
rate: 973 	 duration: 777 
rate: 1267 	 duration: 673 
rate: 1354 	 duration: 903 
rate: 1092 	 duration: 869 
rate: 1459 	 duration: 871 
rate: 976 	 duration: 873 
rate: 2249 	 duration: 966 
rate: 1523 	 duration: 922 
rate: 2058 	 duration: 629 
rate: 2174 	 duration: 916 
rate: 1569 	 duration: 841 
rate: 2096 	 duration: 625 
rate: 1647 	 duration: 539 
rate: 973 	 duration: 777 
rate: 1267 	 duration: 673 
rate: 1354 	 duration: 903 
rate: 1092 	 duration: 869 
rate: 1459 	 duration: 871 
rate: 976 	 duration: 873 
rate: 2249 	 duration: 966 
rate: 1523 	 duration: 922 
rate: 2058 	 duration: 629 
rate: 2174 	 duration: 916 
rate: 1569 	 duration: 841 
rate: 2096 	 duration: 625 
rate: 1647 	 duration: 539 
rate: 973 	 duration: 777 
rate: 1267 	 duration: 673 
rate: 1354 	 duration: 903 
rate: 1092 	 duration: 869 
rate: 1459 	 duration: 871 
rate: 976 	 duration: 873 
rate: 2249 	 duration: 966 
rate: 1523 	 duration: 922 
rate: 2058 	 duration: 629 
rate: 2174 	 duration: 916 
rate: 1569 	 duration: 841 
rate: 2096 	 duration: 625 
rate: 1647 	 duration: 539 
rate: 973 	 duration: 777 
rate: 1267 	 duration: 673 
rate: 1354 	 duration: 903 
rate: 1092 	 duration: 869 
rate: 1459 	 duration: 871 
rate: 976 	 duration: 873 
rate: 2249 	 duration: 966 
rate: 1523 	 duration: 922 
rate: 2058 	 duration: 629 
rate: 2174 	 duration: 916 
rate: 1569 	 duration: 841 
rate: 2096 	 duration: 625 
rate: 1647 	 duration: 539 
rate: 973 	 duration: 777 
rate: 1267 	 duration: 673 
rate: 1354 	 duration: 903 
rate: 1092 	 duration: 869 
rate: 1459 	 duration: 871 
rate: 976 	 duration: 873 
rate: 2249 	 duration: 966 
rate: 1523 	 duration: 922 
rate: 2058 	 duration: 629 
rate: 2174 	 duration: 916 
rate: 1569 	 duration: 841 
rate: 2096 	 duration: 625 
rate: 1647 	 duration: 539 
rate: 973 	 duration: 777 
rate: 1267 	 duration: 673 
rate: 1354 	 duration: 903 
rate: 1092 	 duration: 869 
rate: 1459 	 duration: 871 
rate: 976 	 duration: 873 
rate: 2249 	 duration: 966 
rate: 1523 	 duration: 922 
rate: 2058 	 duration: 629 
rate: 2174 	 duration: 916 
rate: 1569 	 duration: 841 
rate: 2096 	 duration: 625 
rate: 1647 	 duration: 539 
rate: 973 	 duration: 777 
rate: 1267 	 duration: 673 
rate: 1354 	 duration: 903 
rate: 1092 	 duration: 869 
rate: 1459 	 duration: 871 
rate: 976 	 duration: 873 
rate: 2249 	 duration: 966 
rate: 1523 	 duration: 922 
rate: 2058 	 duration: 629 
rate: 2174 	 duration: 916 
rate: 1569 	 duration: 841 
rate: 2096 	 duration: 625 
rate: 1647 	 duration: 539 
rate: 973 	 duration: 777 
rate: 1267 	 duration: 673 
rate: 1354 	 duration: 903 
rate: 1092 	 duration: 869 
rate: 1459 	 duration: 871 
rate: 976 	 duration: 873 
rate: 2249 	 duration: 966 
rate: 1523 	 duration: 922 
rate: 2058 	 duration: 629 
rate: 2174 	 duration: 916 
rate: 1569 	 duration: 841 
rate: 2096 	 duration: 625 
rate: 1647 	 duration: 539 
rate: 973 	 duration: 777 
rate: 1267 	 duration: 673 
rate: 1354 	 duration: 903 
rate: 1092 	 duration: 869 
rate: 1459 	 duration: 871 
rate: 976 	 duration: 873 
rate: 2249 	 duration: 966 
rate: 1523 	 duration: 922 
rate: 2058 	 duration: 629 
rate: 2174 	 duration: 916 
