#t:565-782 ; rate:1912-3581
rate: 3294 	 duration: 660 
rate: 2471 	 duration: 573 
rate: 3454 	 duration: 650 
rate: 3212 	 duration: 580 
rate: 2622 	 duration: 628 
rate: 3574 	 duration: 575 
rate: 2703 	 duration: 715 
rate: 2285 	 duration: 703 
rate: 3411 	 duration: 576 
rate: 2340 	 duration: 697 
rate: 3279 	 duration: 768 
rate: 3130 	 duration: 736 
rate: 1998 	 duration: 667 
rate: 2682 	 duration: 748 
rate: 2502 	 duration: 629 
rate: 2616 	 duration: 675 
rate: 3294 	 duration: 660 
rate: 2471 	 duration: 573 
rate: 3454 	 duration: 650 
rate: 3212 	 duration: 580 
rate: 2622 	 duration: 628 
rate: 3574 	 duration: 575 
rate: 2703 	 duration: 715 
rate: 2285 	 duration: 703 
rate: 3411 	 duration: 576 
rate: 2340 	 duration: 697 
rate: 3279 	 duration: 768 
rate: 3130 	 duration: 736 
rate: 1998 	 duration: 667 
rate: 2682 	 duration: 748 
rate: 2502 	 duration: 629 
rate: 2616 	 duration: 675 
rate: 3294 	 duration: 660 
rate: 2471 	 duration: 573 
rate: 3454 	 duration: 650 
rate: 3212 	 duration: 580 
rate: 2622 	 duration: 628 
rate: 3574 	 duration: 575 
rate: 2703 	 duration: 715 
rate: 2285 	 duration: 703 
rate: 3411 	 duration: 576 
rate: 2340 	 duration: 697 
rate: 3279 	 duration: 768 
rate: 3130 	 duration: 736 
rate: 1998 	 duration: 667 
rate: 2682 	 duration: 748 
rate: 2502 	 duration: 629 
rate: 2616 	 duration: 675 
rate: 3294 	 duration: 660 
rate: 2471 	 duration: 573 
rate: 3454 	 duration: 650 
rate: 3212 	 duration: 580 
rate: 2622 	 duration: 628 
rate: 3574 	 duration: 575 
rate: 2703 	 duration: 715 
rate: 2285 	 duration: 703 
rate: 3411 	 duration: 576 
rate: 2340 	 duration: 697 
rate: 3279 	 duration: 768 
rate: 3130 	 duration: 736 
rate: 1998 	 duration: 667 
rate: 2682 	 duration: 748 
rate: 2502 	 duration: 629 
rate: 2616 	 duration: 675 
rate: 3294 	 duration: 660 
rate: 2471 	 duration: 573 
rate: 3454 	 duration: 650 
rate: 3212 	 duration: 580 
rate: 2622 	 duration: 628 
rate: 3574 	 duration: 575 
rate: 2703 	 duration: 715 
rate: 2285 	 duration: 703 
rate: 3411 	 duration: 576 
rate: 2340 	 duration: 697 
rate: 3279 	 duration: 768 
rate: 3130 	 duration: 736 
rate: 1998 	 duration: 667 
rate: 2682 	 duration: 748 
rate: 2502 	 duration: 629 
rate: 2616 	 duration: 675 
rate: 3294 	 duration: 660 
rate: 2471 	 duration: 573 
rate: 3454 	 duration: 650 
rate: 3212 	 duration: 580 
rate: 2622 	 duration: 628 
rate: 3574 	 duration: 575 
rate: 2703 	 duration: 715 
rate: 2285 	 duration: 703 
rate: 3411 	 duration: 576 
rate: 2340 	 duration: 697 
rate: 3279 	 duration: 768 
rate: 3130 	 duration: 736 
rate: 1998 	 duration: 667 
rate: 2682 	 duration: 748 
rate: 2502 	 duration: 629 
rate: 2616 	 duration: 675 
rate: 3294 	 duration: 660 
rate: 2471 	 duration: 573 
rate: 3454 	 duration: 650 
rate: 3212 	 duration: 580 
rate: 2622 	 duration: 628 
rate: 3574 	 duration: 575 
rate: 2703 	 duration: 715 
rate: 2285 	 duration: 703 
rate: 3411 	 duration: 576 
rate: 2340 	 duration: 697 
rate: 3279 	 duration: 768 
rate: 3130 	 duration: 736 
rate: 1998 	 duration: 667 
rate: 2682 	 duration: 748 
rate: 2502 	 duration: 629 
rate: 2616 	 duration: 675 
rate: 3294 	 duration: 660 
rate: 2471 	 duration: 573 
rate: 3454 	 duration: 650 
rate: 3212 	 duration: 580 
rate: 2622 	 duration: 628 
rate: 3574 	 duration: 575 
rate: 2703 	 duration: 715 
rate: 2285 	 duration: 703 
rate: 3411 	 duration: 576 
rate: 2340 	 duration: 697 
rate: 3279 	 duration: 768 
rate: 3130 	 duration: 736 
rate: 1998 	 duration: 667 
rate: 2682 	 duration: 748 
rate: 2502 	 duration: 629 
rate: 2616 	 duration: 675 
rate: 3294 	 duration: 660 
rate: 2471 	 duration: 573 
rate: 3454 	 duration: 650 
rate: 3212 	 duration: 580 
rate: 2622 	 duration: 628 
rate: 3574 	 duration: 575 
rate: 2703 	 duration: 715 
rate: 2285 	 duration: 703 
rate: 3411 	 duration: 576 
rate: 2340 	 duration: 697 
rate: 3279 	 duration: 768 
rate: 3130 	 duration: 736 
rate: 1998 	 duration: 667 
rate: 2682 	 duration: 748 
rate: 2502 	 duration: 629 
rate: 2616 	 duration: 675 
rate: 3294 	 duration: 660 
rate: 2471 	 duration: 573 
rate: 3454 	 duration: 650 
rate: 3212 	 duration: 580 
rate: 2622 	 duration: 628 
rate: 3574 	 duration: 575 
rate: 2703 	 duration: 715 
rate: 2285 	 duration: 703 
rate: 3411 	 duration: 576 
rate: 2340 	 duration: 697 
rate: 3279 	 duration: 768 
rate: 3130 	 duration: 736 
rate: 1998 	 duration: 667 
rate: 2682 	 duration: 748 
rate: 2502 	 duration: 629 
rate: 2616 	 duration: 675 
