#t:425-711 ; rate:2580-3566
rate: 2684 	 duration: 506 
rate: 3290 	 duration: 493 
rate: 2995 	 duration: 560 
rate: 3291 	 duration: 576 
rate: 3166 	 duration: 636 
rate: 2766 	 duration: 685 
rate: 2900 	 duration: 645 
rate: 2703 	 duration: 639 
rate: 3118 	 duration: 431 
rate: 3173 	 duration: 594 
rate: 2910 	 duration: 574 
rate: 3386 	 duration: 552 
rate: 2694 	 duration: 575 
rate: 3308 	 duration: 534 
rate: 2672 	 duration: 472 
rate: 2692 	 duration: 632 
rate: 3216 	 duration: 477 
rate: 2822 	 duration: 634 
rate: 2684 	 duration: 506 
rate: 3290 	 duration: 493 
rate: 2995 	 duration: 560 
rate: 3291 	 duration: 576 
rate: 3166 	 duration: 636 
rate: 2766 	 duration: 685 
rate: 2900 	 duration: 645 
rate: 2703 	 duration: 639 
rate: 3118 	 duration: 431 
rate: 3173 	 duration: 594 
rate: 2910 	 duration: 574 
rate: 3386 	 duration: 552 
rate: 2694 	 duration: 575 
rate: 3308 	 duration: 534 
rate: 2672 	 duration: 472 
rate: 2692 	 duration: 632 
rate: 3216 	 duration: 477 
rate: 2822 	 duration: 634 
rate: 2684 	 duration: 506 
rate: 3290 	 duration: 493 
rate: 2995 	 duration: 560 
rate: 3291 	 duration: 576 
rate: 3166 	 duration: 636 
rate: 2766 	 duration: 685 
rate: 2900 	 duration: 645 
rate: 2703 	 duration: 639 
rate: 3118 	 duration: 431 
rate: 3173 	 duration: 594 
rate: 2910 	 duration: 574 
rate: 3386 	 duration: 552 
rate: 2694 	 duration: 575 
rate: 3308 	 duration: 534 
rate: 2672 	 duration: 472 
rate: 2692 	 duration: 632 
rate: 3216 	 duration: 477 
rate: 2822 	 duration: 634 
rate: 2684 	 duration: 506 
rate: 3290 	 duration: 493 
rate: 2995 	 duration: 560 
rate: 3291 	 duration: 576 
rate: 3166 	 duration: 636 
rate: 2766 	 duration: 685 
rate: 2900 	 duration: 645 
rate: 2703 	 duration: 639 
rate: 3118 	 duration: 431 
rate: 3173 	 duration: 594 
rate: 2910 	 duration: 574 
rate: 3386 	 duration: 552 
rate: 2694 	 duration: 575 
rate: 3308 	 duration: 534 
rate: 2672 	 duration: 472 
rate: 2692 	 duration: 632 
rate: 3216 	 duration: 477 
rate: 2822 	 duration: 634 
rate: 2684 	 duration: 506 
rate: 3290 	 duration: 493 
rate: 2995 	 duration: 560 
rate: 3291 	 duration: 576 
rate: 3166 	 duration: 636 
rate: 2766 	 duration: 685 
rate: 2900 	 duration: 645 
rate: 2703 	 duration: 639 
rate: 3118 	 duration: 431 
rate: 3173 	 duration: 594 
rate: 2910 	 duration: 574 
rate: 3386 	 duration: 552 
rate: 2694 	 duration: 575 
rate: 3308 	 duration: 534 
rate: 2672 	 duration: 472 
rate: 2692 	 duration: 632 
rate: 3216 	 duration: 477 
rate: 2822 	 duration: 634 
rate: 2684 	 duration: 506 
rate: 3290 	 duration: 493 
rate: 2995 	 duration: 560 
rate: 3291 	 duration: 576 
rate: 3166 	 duration: 636 
rate: 2766 	 duration: 685 
rate: 2900 	 duration: 645 
rate: 2703 	 duration: 639 
rate: 3118 	 duration: 431 
rate: 3173 	 duration: 594 
rate: 2910 	 duration: 574 
rate: 3386 	 duration: 552 
rate: 2694 	 duration: 575 
rate: 3308 	 duration: 534 
rate: 2672 	 duration: 472 
rate: 2692 	 duration: 632 
rate: 3216 	 duration: 477 
rate: 2822 	 duration: 634 
rate: 2684 	 duration: 506 
rate: 3290 	 duration: 493 
rate: 2995 	 duration: 560 
rate: 3291 	 duration: 576 
rate: 3166 	 duration: 636 
rate: 2766 	 duration: 685 
rate: 2900 	 duration: 645 
rate: 2703 	 duration: 639 
rate: 3118 	 duration: 431 
rate: 3173 	 duration: 594 
rate: 2910 	 duration: 574 
rate: 3386 	 duration: 552 
rate: 2694 	 duration: 575 
rate: 3308 	 duration: 534 
rate: 2672 	 duration: 472 
rate: 2692 	 duration: 632 
rate: 3216 	 duration: 477 
rate: 2822 	 duration: 634 
rate: 2684 	 duration: 506 
rate: 3290 	 duration: 493 
rate: 2995 	 duration: 560 
rate: 3291 	 duration: 576 
rate: 3166 	 duration: 636 
rate: 2766 	 duration: 685 
rate: 2900 	 duration: 645 
rate: 2703 	 duration: 639 
rate: 3118 	 duration: 431 
rate: 3173 	 duration: 594 
rate: 2910 	 duration: 574 
rate: 3386 	 duration: 552 
rate: 2694 	 duration: 575 
rate: 3308 	 duration: 534 
rate: 2672 	 duration: 472 
rate: 2692 	 duration: 632 
rate: 3216 	 duration: 477 
rate: 2822 	 duration: 634 
rate: 2684 	 duration: 506 
rate: 3290 	 duration: 493 
rate: 2995 	 duration: 560 
rate: 3291 	 duration: 576 
rate: 3166 	 duration: 636 
rate: 2766 	 duration: 685 
rate: 2900 	 duration: 645 
rate: 2703 	 duration: 639 
rate: 3118 	 duration: 431 
rate: 3173 	 duration: 594 
rate: 2910 	 duration: 574 
rate: 3386 	 duration: 552 
rate: 2694 	 duration: 575 
rate: 3308 	 duration: 534 
rate: 2672 	 duration: 472 
rate: 2692 	 duration: 632 
rate: 3216 	 duration: 477 
rate: 2822 	 duration: 634 
rate: 2684 	 duration: 506 
rate: 3290 	 duration: 493 
rate: 2995 	 duration: 560 
rate: 3291 	 duration: 576 
rate: 3166 	 duration: 636 
rate: 2766 	 duration: 685 
rate: 2900 	 duration: 645 
rate: 2703 	 duration: 639 
rate: 3118 	 duration: 431 
rate: 3173 	 duration: 594 
rate: 2910 	 duration: 574 
rate: 3386 	 duration: 552 
rate: 2694 	 duration: 575 
rate: 3308 	 duration: 534 
rate: 2672 	 duration: 472 
rate: 2692 	 duration: 632 
rate: 3216 	 duration: 477 
rate: 2822 	 duration: 634 
