#t:560-682 ; rate:1031-1236
rate: 1110 	 duration: 638 
rate: 1158 	 duration: 621 
rate: 1129 	 duration: 573 
rate: 1134 	 duration: 656 
rate: 1064 	 duration: 576 
rate: 1092 	 duration: 671 
rate: 1184 	 duration: 619 
rate: 1055 	 duration: 581 
rate: 1107 	 duration: 585 
rate: 1205 	 duration: 628 
rate: 1135 	 duration: 634 
rate: 1090 	 duration: 682 
rate: 1050 	 duration: 651 
rate: 1203 	 duration: 649 
rate: 1120 	 duration: 590 
rate: 1221 	 duration: 570 
rate: 1079 	 duration: 578 
rate: 1110 	 duration: 638 
rate: 1158 	 duration: 621 
rate: 1129 	 duration: 573 
rate: 1134 	 duration: 656 
rate: 1064 	 duration: 576 
rate: 1092 	 duration: 671 
rate: 1184 	 duration: 619 
rate: 1055 	 duration: 581 
rate: 1107 	 duration: 585 
rate: 1205 	 duration: 628 
rate: 1135 	 duration: 634 
rate: 1090 	 duration: 682 
rate: 1050 	 duration: 651 
rate: 1203 	 duration: 649 
rate: 1120 	 duration: 590 
rate: 1221 	 duration: 570 
rate: 1079 	 duration: 578 
rate: 1110 	 duration: 638 
rate: 1158 	 duration: 621 
rate: 1129 	 duration: 573 
rate: 1134 	 duration: 656 
rate: 1064 	 duration: 576 
rate: 1092 	 duration: 671 
rate: 1184 	 duration: 619 
rate: 1055 	 duration: 581 
rate: 1107 	 duration: 585 
rate: 1205 	 duration: 628 
rate: 1135 	 duration: 634 
rate: 1090 	 duration: 682 
rate: 1050 	 duration: 651 
rate: 1203 	 duration: 649 
rate: 1120 	 duration: 590 
rate: 1221 	 duration: 570 
rate: 1079 	 duration: 578 
rate: 1110 	 duration: 638 
rate: 1158 	 duration: 621 
rate: 1129 	 duration: 573 
rate: 1134 	 duration: 656 
rate: 1064 	 duration: 576 
rate: 1092 	 duration: 671 
rate: 1184 	 duration: 619 
rate: 1055 	 duration: 581 
rate: 1107 	 duration: 585 
rate: 1205 	 duration: 628 
rate: 1135 	 duration: 634 
rate: 1090 	 duration: 682 
rate: 1050 	 duration: 651 
rate: 1203 	 duration: 649 
rate: 1120 	 duration: 590 
rate: 1221 	 duration: 570 
rate: 1079 	 duration: 578 
rate: 1110 	 duration: 638 
rate: 1158 	 duration: 621 
rate: 1129 	 duration: 573 
rate: 1134 	 duration: 656 
rate: 1064 	 duration: 576 
rate: 1092 	 duration: 671 
rate: 1184 	 duration: 619 
rate: 1055 	 duration: 581 
rate: 1107 	 duration: 585 
rate: 1205 	 duration: 628 
rate: 1135 	 duration: 634 
rate: 1090 	 duration: 682 
rate: 1050 	 duration: 651 
rate: 1203 	 duration: 649 
rate: 1120 	 duration: 590 
rate: 1221 	 duration: 570 
rate: 1079 	 duration: 578 
rate: 1110 	 duration: 638 
rate: 1158 	 duration: 621 
rate: 1129 	 duration: 573 
rate: 1134 	 duration: 656 
rate: 1064 	 duration: 576 
rate: 1092 	 duration: 671 
rate: 1184 	 duration: 619 
rate: 1055 	 duration: 581 
rate: 1107 	 duration: 585 
rate: 1205 	 duration: 628 
rate: 1135 	 duration: 634 
rate: 1090 	 duration: 682 
rate: 1050 	 duration: 651 
rate: 1203 	 duration: 649 
rate: 1120 	 duration: 590 
rate: 1221 	 duration: 570 
rate: 1079 	 duration: 578 
rate: 1110 	 duration: 638 
rate: 1158 	 duration: 621 
rate: 1129 	 duration: 573 
rate: 1134 	 duration: 656 
rate: 1064 	 duration: 576 
rate: 1092 	 duration: 671 
rate: 1184 	 duration: 619 
rate: 1055 	 duration: 581 
rate: 1107 	 duration: 585 
rate: 1205 	 duration: 628 
rate: 1135 	 duration: 634 
rate: 1090 	 duration: 682 
rate: 1050 	 duration: 651 
rate: 1203 	 duration: 649 
rate: 1120 	 duration: 590 
rate: 1221 	 duration: 570 
rate: 1079 	 duration: 578 
rate: 1110 	 duration: 638 
rate: 1158 	 duration: 621 
rate: 1129 	 duration: 573 
rate: 1134 	 duration: 656 
rate: 1064 	 duration: 576 
rate: 1092 	 duration: 671 
rate: 1184 	 duration: 619 
rate: 1055 	 duration: 581 
rate: 1107 	 duration: 585 
rate: 1205 	 duration: 628 
rate: 1135 	 duration: 634 
rate: 1090 	 duration: 682 
rate: 1050 	 duration: 651 
rate: 1203 	 duration: 649 
rate: 1120 	 duration: 590 
rate: 1221 	 duration: 570 
rate: 1079 	 duration: 578 
rate: 1110 	 duration: 638 
rate: 1158 	 duration: 621 
rate: 1129 	 duration: 573 
rate: 1134 	 duration: 656 
rate: 1064 	 duration: 576 
rate: 1092 	 duration: 671 
rate: 1184 	 duration: 619 
rate: 1055 	 duration: 581 
rate: 1107 	 duration: 585 
rate: 1205 	 duration: 628 
rate: 1135 	 duration: 634 
rate: 1090 	 duration: 682 
rate: 1050 	 duration: 651 
rate: 1203 	 duration: 649 
rate: 1120 	 duration: 590 
rate: 1221 	 duration: 570 
rate: 1079 	 duration: 578 
rate: 1110 	 duration: 638 
rate: 1158 	 duration: 621 
rate: 1129 	 duration: 573 
rate: 1134 	 duration: 656 
rate: 1064 	 duration: 576 
rate: 1092 	 duration: 671 
rate: 1184 	 duration: 619 
rate: 1055 	 duration: 581 
rate: 1107 	 duration: 585 
rate: 1205 	 duration: 628 
rate: 1135 	 duration: 634 
rate: 1090 	 duration: 682 
rate: 1050 	 duration: 651 
rate: 1203 	 duration: 649 
rate: 1120 	 duration: 590 
rate: 1221 	 duration: 570 
rate: 1079 	 duration: 578 
