#t:310-768 ; rate:3026-3887
rate: 3154 	 duration: 730 
rate: 3222 	 duration: 402 
rate: 3683 	 duration: 401 
rate: 3351 	 duration: 608 
rate: 3722 	 duration: 367 
rate: 3771 	 duration: 630 
rate: 3421 	 duration: 470 
rate: 3516 	 duration: 539 
rate: 3108 	 duration: 537 
rate: 3725 	 duration: 405 
rate: 3484 	 duration: 585 
rate: 3428 	 duration: 522 
rate: 3269 	 duration: 513 
rate: 3630 	 duration: 473 
rate: 3449 	 duration: 401 
rate: 3733 	 duration: 544 
rate: 3309 	 duration: 744 
rate: 3469 	 duration: 650 
rate: 3029 	 duration: 499 
rate: 3154 	 duration: 730 
rate: 3222 	 duration: 402 
rate: 3683 	 duration: 401 
rate: 3351 	 duration: 608 
rate: 3722 	 duration: 367 
rate: 3771 	 duration: 630 
rate: 3421 	 duration: 470 
rate: 3516 	 duration: 539 
rate: 3108 	 duration: 537 
rate: 3725 	 duration: 405 
rate: 3484 	 duration: 585 
rate: 3428 	 duration: 522 
rate: 3269 	 duration: 513 
rate: 3630 	 duration: 473 
rate: 3449 	 duration: 401 
rate: 3733 	 duration: 544 
rate: 3309 	 duration: 744 
rate: 3469 	 duration: 650 
rate: 3029 	 duration: 499 
rate: 3154 	 duration: 730 
rate: 3222 	 duration: 402 
rate: 3683 	 duration: 401 
rate: 3351 	 duration: 608 
rate: 3722 	 duration: 367 
rate: 3771 	 duration: 630 
rate: 3421 	 duration: 470 
rate: 3516 	 duration: 539 
rate: 3108 	 duration: 537 
rate: 3725 	 duration: 405 
rate: 3484 	 duration: 585 
rate: 3428 	 duration: 522 
rate: 3269 	 duration: 513 
rate: 3630 	 duration: 473 
rate: 3449 	 duration: 401 
rate: 3733 	 duration: 544 
rate: 3309 	 duration: 744 
rate: 3469 	 duration: 650 
rate: 3029 	 duration: 499 
rate: 3154 	 duration: 730 
rate: 3222 	 duration: 402 
rate: 3683 	 duration: 401 
rate: 3351 	 duration: 608 
rate: 3722 	 duration: 367 
rate: 3771 	 duration: 630 
rate: 3421 	 duration: 470 
rate: 3516 	 duration: 539 
rate: 3108 	 duration: 537 
rate: 3725 	 duration: 405 
rate: 3484 	 duration: 585 
rate: 3428 	 duration: 522 
rate: 3269 	 duration: 513 
rate: 3630 	 duration: 473 
rate: 3449 	 duration: 401 
rate: 3733 	 duration: 544 
rate: 3309 	 duration: 744 
rate: 3469 	 duration: 650 
rate: 3029 	 duration: 499 
rate: 3154 	 duration: 730 
rate: 3222 	 duration: 402 
rate: 3683 	 duration: 401 
rate: 3351 	 duration: 608 
rate: 3722 	 duration: 367 
rate: 3771 	 duration: 630 
rate: 3421 	 duration: 470 
rate: 3516 	 duration: 539 
rate: 3108 	 duration: 537 
rate: 3725 	 duration: 405 
rate: 3484 	 duration: 585 
rate: 3428 	 duration: 522 
rate: 3269 	 duration: 513 
rate: 3630 	 duration: 473 
rate: 3449 	 duration: 401 
rate: 3733 	 duration: 544 
rate: 3309 	 duration: 744 
rate: 3469 	 duration: 650 
rate: 3029 	 duration: 499 
rate: 3154 	 duration: 730 
rate: 3222 	 duration: 402 
rate: 3683 	 duration: 401 
rate: 3351 	 duration: 608 
rate: 3722 	 duration: 367 
rate: 3771 	 duration: 630 
rate: 3421 	 duration: 470 
rate: 3516 	 duration: 539 
rate: 3108 	 duration: 537 
rate: 3725 	 duration: 405 
rate: 3484 	 duration: 585 
rate: 3428 	 duration: 522 
rate: 3269 	 duration: 513 
rate: 3630 	 duration: 473 
rate: 3449 	 duration: 401 
rate: 3733 	 duration: 544 
rate: 3309 	 duration: 744 
rate: 3469 	 duration: 650 
rate: 3029 	 duration: 499 
rate: 3154 	 duration: 730 
rate: 3222 	 duration: 402 
rate: 3683 	 duration: 401 
rate: 3351 	 duration: 608 
rate: 3722 	 duration: 367 
rate: 3771 	 duration: 630 
rate: 3421 	 duration: 470 
rate: 3516 	 duration: 539 
rate: 3108 	 duration: 537 
rate: 3725 	 duration: 405 
rate: 3484 	 duration: 585 
rate: 3428 	 duration: 522 
rate: 3269 	 duration: 513 
rate: 3630 	 duration: 473 
rate: 3449 	 duration: 401 
rate: 3733 	 duration: 544 
rate: 3309 	 duration: 744 
rate: 3469 	 duration: 650 
rate: 3029 	 duration: 499 
rate: 3154 	 duration: 730 
rate: 3222 	 duration: 402 
rate: 3683 	 duration: 401 
rate: 3351 	 duration: 608 
rate: 3722 	 duration: 367 
rate: 3771 	 duration: 630 
rate: 3421 	 duration: 470 
rate: 3516 	 duration: 539 
rate: 3108 	 duration: 537 
rate: 3725 	 duration: 405 
rate: 3484 	 duration: 585 
rate: 3428 	 duration: 522 
rate: 3269 	 duration: 513 
rate: 3630 	 duration: 473 
rate: 3449 	 duration: 401 
rate: 3733 	 duration: 544 
rate: 3309 	 duration: 744 
rate: 3469 	 duration: 650 
rate: 3029 	 duration: 499 
rate: 3154 	 duration: 730 
rate: 3222 	 duration: 402 
rate: 3683 	 duration: 401 
rate: 3351 	 duration: 608 
rate: 3722 	 duration: 367 
rate: 3771 	 duration: 630 
rate: 3421 	 duration: 470 
rate: 3516 	 duration: 539 
rate: 3108 	 duration: 537 
rate: 3725 	 duration: 405 
rate: 3484 	 duration: 585 
rate: 3428 	 duration: 522 
rate: 3269 	 duration: 513 
rate: 3630 	 duration: 473 
rate: 3449 	 duration: 401 
rate: 3733 	 duration: 544 
rate: 3309 	 duration: 744 
rate: 3469 	 duration: 650 
rate: 3029 	 duration: 499 
rate: 3154 	 duration: 730 
rate: 3222 	 duration: 402 
rate: 3683 	 duration: 401 
rate: 3351 	 duration: 608 
rate: 3722 	 duration: 367 
rate: 3771 	 duration: 630 
rate: 3421 	 duration: 470 
rate: 3516 	 duration: 539 
rate: 3108 	 duration: 537 
rate: 3725 	 duration: 405 
rate: 3484 	 duration: 585 
rate: 3428 	 duration: 522 
rate: 3269 	 duration: 513 
rate: 3630 	 duration: 473 
rate: 3449 	 duration: 401 
rate: 3733 	 duration: 544 
rate: 3309 	 duration: 744 
rate: 3469 	 duration: 650 
rate: 3029 	 duration: 499 
