#t:703-909 ; rate:1995-2315
rate: 2167 	 duration: 742 
rate: 2029 	 duration: 721 
rate: 2123 	 duration: 847 
rate: 2288 	 duration: 740 
rate: 2010 	 duration: 723 
rate: 2024 	 duration: 825 
rate: 2082 	 duration: 714 
rate: 2296 	 duration: 878 
rate: 2157 	 duration: 740 
rate: 2160 	 duration: 766 
rate: 2225 	 duration: 895 
rate: 2233 	 duration: 737 
rate: 2259 	 duration: 754 
rate: 2167 	 duration: 742 
rate: 2029 	 duration: 721 
rate: 2123 	 duration: 847 
rate: 2288 	 duration: 740 
rate: 2010 	 duration: 723 
rate: 2024 	 duration: 825 
rate: 2082 	 duration: 714 
rate: 2296 	 duration: 878 
rate: 2157 	 duration: 740 
rate: 2160 	 duration: 766 
rate: 2225 	 duration: 895 
rate: 2233 	 duration: 737 
rate: 2259 	 duration: 754 
rate: 2167 	 duration: 742 
rate: 2029 	 duration: 721 
rate: 2123 	 duration: 847 
rate: 2288 	 duration: 740 
rate: 2010 	 duration: 723 
rate: 2024 	 duration: 825 
rate: 2082 	 duration: 714 
rate: 2296 	 duration: 878 
rate: 2157 	 duration: 740 
rate: 2160 	 duration: 766 
rate: 2225 	 duration: 895 
rate: 2233 	 duration: 737 
rate: 2259 	 duration: 754 
rate: 2167 	 duration: 742 
rate: 2029 	 duration: 721 
rate: 2123 	 duration: 847 
rate: 2288 	 duration: 740 
rate: 2010 	 duration: 723 
rate: 2024 	 duration: 825 
rate: 2082 	 duration: 714 
rate: 2296 	 duration: 878 
rate: 2157 	 duration: 740 
rate: 2160 	 duration: 766 
rate: 2225 	 duration: 895 
rate: 2233 	 duration: 737 
rate: 2259 	 duration: 754 
rate: 2167 	 duration: 742 
rate: 2029 	 duration: 721 
rate: 2123 	 duration: 847 
rate: 2288 	 duration: 740 
rate: 2010 	 duration: 723 
rate: 2024 	 duration: 825 
rate: 2082 	 duration: 714 
rate: 2296 	 duration: 878 
rate: 2157 	 duration: 740 
rate: 2160 	 duration: 766 
rate: 2225 	 duration: 895 
rate: 2233 	 duration: 737 
rate: 2259 	 duration: 754 
rate: 2167 	 duration: 742 
rate: 2029 	 duration: 721 
rate: 2123 	 duration: 847 
rate: 2288 	 duration: 740 
rate: 2010 	 duration: 723 
rate: 2024 	 duration: 825 
rate: 2082 	 duration: 714 
rate: 2296 	 duration: 878 
rate: 2157 	 duration: 740 
rate: 2160 	 duration: 766 
rate: 2225 	 duration: 895 
rate: 2233 	 duration: 737 
rate: 2259 	 duration: 754 
rate: 2167 	 duration: 742 
rate: 2029 	 duration: 721 
rate: 2123 	 duration: 847 
rate: 2288 	 duration: 740 
rate: 2010 	 duration: 723 
rate: 2024 	 duration: 825 
rate: 2082 	 duration: 714 
rate: 2296 	 duration: 878 
rate: 2157 	 duration: 740 
rate: 2160 	 duration: 766 
rate: 2225 	 duration: 895 
rate: 2233 	 duration: 737 
rate: 2259 	 duration: 754 
rate: 2167 	 duration: 742 
rate: 2029 	 duration: 721 
rate: 2123 	 duration: 847 
rate: 2288 	 duration: 740 
rate: 2010 	 duration: 723 
rate: 2024 	 duration: 825 
rate: 2082 	 duration: 714 
rate: 2296 	 duration: 878 
rate: 2157 	 duration: 740 
rate: 2160 	 duration: 766 
rate: 2225 	 duration: 895 
rate: 2233 	 duration: 737 
rate: 2259 	 duration: 754 
rate: 2167 	 duration: 742 
rate: 2029 	 duration: 721 
rate: 2123 	 duration: 847 
rate: 2288 	 duration: 740 
rate: 2010 	 duration: 723 
rate: 2024 	 duration: 825 
rate: 2082 	 duration: 714 
rate: 2296 	 duration: 878 
rate: 2157 	 duration: 740 
rate: 2160 	 duration: 766 
rate: 2225 	 duration: 895 
rate: 2233 	 duration: 737 
rate: 2259 	 duration: 754 
rate: 2167 	 duration: 742 
rate: 2029 	 duration: 721 
rate: 2123 	 duration: 847 
rate: 2288 	 duration: 740 
rate: 2010 	 duration: 723 
rate: 2024 	 duration: 825 
rate: 2082 	 duration: 714 
rate: 2296 	 duration: 878 
rate: 2157 	 duration: 740 
rate: 2160 	 duration: 766 
rate: 2225 	 duration: 895 
rate: 2233 	 duration: 737 
rate: 2259 	 duration: 754 
