#t:592-885 ; rate:1433-2839
rate: 1706 	 duration: 858 
rate: 1779 	 duration: 634 
rate: 1637 	 duration: 864 
rate: 2105 	 duration: 695 
rate: 2156 	 duration: 790 
rate: 1832 	 duration: 806 
rate: 1579 	 duration: 829 
rate: 1707 	 duration: 773 
rate: 1736 	 duration: 732 
rate: 2593 	 duration: 740 
rate: 2496 	 duration: 658 
rate: 1833 	 duration: 636 
rate: 2383 	 duration: 765 
rate: 1666 	 duration: 720 
rate: 1706 	 duration: 858 
rate: 1779 	 duration: 634 
rate: 1637 	 duration: 864 
rate: 2105 	 duration: 695 
rate: 2156 	 duration: 790 
rate: 1832 	 duration: 806 
rate: 1579 	 duration: 829 
rate: 1707 	 duration: 773 
rate: 1736 	 duration: 732 
rate: 2593 	 duration: 740 
rate: 2496 	 duration: 658 
rate: 1833 	 duration: 636 
rate: 2383 	 duration: 765 
rate: 1666 	 duration: 720 
rate: 1706 	 duration: 858 
rate: 1779 	 duration: 634 
rate: 1637 	 duration: 864 
rate: 2105 	 duration: 695 
rate: 2156 	 duration: 790 
rate: 1832 	 duration: 806 
rate: 1579 	 duration: 829 
rate: 1707 	 duration: 773 
rate: 1736 	 duration: 732 
rate: 2593 	 duration: 740 
rate: 2496 	 duration: 658 
rate: 1833 	 duration: 636 
rate: 2383 	 duration: 765 
rate: 1666 	 duration: 720 
rate: 1706 	 duration: 858 
rate: 1779 	 duration: 634 
rate: 1637 	 duration: 864 
rate: 2105 	 duration: 695 
rate: 2156 	 duration: 790 
rate: 1832 	 duration: 806 
rate: 1579 	 duration: 829 
rate: 1707 	 duration: 773 
rate: 1736 	 duration: 732 
rate: 2593 	 duration: 740 
rate: 2496 	 duration: 658 
rate: 1833 	 duration: 636 
rate: 2383 	 duration: 765 
rate: 1666 	 duration: 720 
rate: 1706 	 duration: 858 
rate: 1779 	 duration: 634 
rate: 1637 	 duration: 864 
rate: 2105 	 duration: 695 
rate: 2156 	 duration: 790 
rate: 1832 	 duration: 806 
rate: 1579 	 duration: 829 
rate: 1707 	 duration: 773 
rate: 1736 	 duration: 732 
rate: 2593 	 duration: 740 
rate: 2496 	 duration: 658 
rate: 1833 	 duration: 636 
rate: 2383 	 duration: 765 
rate: 1666 	 duration: 720 
rate: 1706 	 duration: 858 
rate: 1779 	 duration: 634 
rate: 1637 	 duration: 864 
rate: 2105 	 duration: 695 
rate: 2156 	 duration: 790 
rate: 1832 	 duration: 806 
rate: 1579 	 duration: 829 
rate: 1707 	 duration: 773 
rate: 1736 	 duration: 732 
rate: 2593 	 duration: 740 
rate: 2496 	 duration: 658 
rate: 1833 	 duration: 636 
rate: 2383 	 duration: 765 
rate: 1666 	 duration: 720 
rate: 1706 	 duration: 858 
rate: 1779 	 duration: 634 
rate: 1637 	 duration: 864 
rate: 2105 	 duration: 695 
rate: 2156 	 duration: 790 
rate: 1832 	 duration: 806 
rate: 1579 	 duration: 829 
rate: 1707 	 duration: 773 
rate: 1736 	 duration: 732 
rate: 2593 	 duration: 740 
rate: 2496 	 duration: 658 
rate: 1833 	 duration: 636 
rate: 2383 	 duration: 765 
rate: 1666 	 duration: 720 
rate: 1706 	 duration: 858 
rate: 1779 	 duration: 634 
rate: 1637 	 duration: 864 
rate: 2105 	 duration: 695 
rate: 2156 	 duration: 790 
rate: 1832 	 duration: 806 
rate: 1579 	 duration: 829 
rate: 1707 	 duration: 773 
rate: 1736 	 duration: 732 
rate: 2593 	 duration: 740 
rate: 2496 	 duration: 658 
rate: 1833 	 duration: 636 
rate: 2383 	 duration: 765 
rate: 1666 	 duration: 720 
rate: 1706 	 duration: 858 
rate: 1779 	 duration: 634 
rate: 1637 	 duration: 864 
rate: 2105 	 duration: 695 
rate: 2156 	 duration: 790 
rate: 1832 	 duration: 806 
rate: 1579 	 duration: 829 
rate: 1707 	 duration: 773 
rate: 1736 	 duration: 732 
rate: 2593 	 duration: 740 
rate: 2496 	 duration: 658 
rate: 1833 	 duration: 636 
rate: 2383 	 duration: 765 
rate: 1666 	 duration: 720 
rate: 1706 	 duration: 858 
rate: 1779 	 duration: 634 
rate: 1637 	 duration: 864 
rate: 2105 	 duration: 695 
rate: 2156 	 duration: 790 
rate: 1832 	 duration: 806 
rate: 1579 	 duration: 829 
rate: 1707 	 duration: 773 
rate: 1736 	 duration: 732 
rate: 2593 	 duration: 740 
rate: 2496 	 duration: 658 
rate: 1833 	 duration: 636 
rate: 2383 	 duration: 765 
rate: 1666 	 duration: 720 
