#t:790-943 ; rate:1265-2581
rate: 1902 	 duration: 807 
rate: 2495 	 duration: 804 
rate: 1626 	 duration: 811 
rate: 1438 	 duration: 817 
rate: 2274 	 duration: 892 
rate: 1575 	 duration: 838 
rate: 2315 	 duration: 928 
rate: 1771 	 duration: 880 
rate: 1978 	 duration: 934 
rate: 1875 	 duration: 947 
rate: 2417 	 duration: 830 
rate: 1693 	 duration: 844 
rate: 1902 	 duration: 807 
rate: 2495 	 duration: 804 
rate: 1626 	 duration: 811 
rate: 1438 	 duration: 817 
rate: 2274 	 duration: 892 
rate: 1575 	 duration: 838 
rate: 2315 	 duration: 928 
rate: 1771 	 duration: 880 
rate: 1978 	 duration: 934 
rate: 1875 	 duration: 947 
rate: 2417 	 duration: 830 
rate: 1693 	 duration: 844 
rate: 1902 	 duration: 807 
rate: 2495 	 duration: 804 
rate: 1626 	 duration: 811 
rate: 1438 	 duration: 817 
rate: 2274 	 duration: 892 
rate: 1575 	 duration: 838 
rate: 2315 	 duration: 928 
rate: 1771 	 duration: 880 
rate: 1978 	 duration: 934 
rate: 1875 	 duration: 947 
rate: 2417 	 duration: 830 
rate: 1693 	 duration: 844 
rate: 1902 	 duration: 807 
rate: 2495 	 duration: 804 
rate: 1626 	 duration: 811 
rate: 1438 	 duration: 817 
rate: 2274 	 duration: 892 
rate: 1575 	 duration: 838 
rate: 2315 	 duration: 928 
rate: 1771 	 duration: 880 
rate: 1978 	 duration: 934 
rate: 1875 	 duration: 947 
rate: 2417 	 duration: 830 
rate: 1693 	 duration: 844 
rate: 1902 	 duration: 807 
rate: 2495 	 duration: 804 
rate: 1626 	 duration: 811 
rate: 1438 	 duration: 817 
rate: 2274 	 duration: 892 
rate: 1575 	 duration: 838 
rate: 2315 	 duration: 928 
rate: 1771 	 duration: 880 
rate: 1978 	 duration: 934 
rate: 1875 	 duration: 947 
rate: 2417 	 duration: 830 
rate: 1693 	 duration: 844 
rate: 1902 	 duration: 807 
rate: 2495 	 duration: 804 
rate: 1626 	 duration: 811 
rate: 1438 	 duration: 817 
rate: 2274 	 duration: 892 
rate: 1575 	 duration: 838 
rate: 2315 	 duration: 928 
rate: 1771 	 duration: 880 
rate: 1978 	 duration: 934 
rate: 1875 	 duration: 947 
rate: 2417 	 duration: 830 
rate: 1693 	 duration: 844 
rate: 1902 	 duration: 807 
rate: 2495 	 duration: 804 
rate: 1626 	 duration: 811 
rate: 1438 	 duration: 817 
rate: 2274 	 duration: 892 
rate: 1575 	 duration: 838 
rate: 2315 	 duration: 928 
rate: 1771 	 duration: 880 
rate: 1978 	 duration: 934 
rate: 1875 	 duration: 947 
rate: 2417 	 duration: 830 
rate: 1693 	 duration: 844 
rate: 1902 	 duration: 807 
rate: 2495 	 duration: 804 
rate: 1626 	 duration: 811 
rate: 1438 	 duration: 817 
rate: 2274 	 duration: 892 
rate: 1575 	 duration: 838 
rate: 2315 	 duration: 928 
rate: 1771 	 duration: 880 
rate: 1978 	 duration: 934 
rate: 1875 	 duration: 947 
rate: 2417 	 duration: 830 
rate: 1693 	 duration: 844 
rate: 1902 	 duration: 807 
rate: 2495 	 duration: 804 
rate: 1626 	 duration: 811 
rate: 1438 	 duration: 817 
rate: 2274 	 duration: 892 
rate: 1575 	 duration: 838 
rate: 2315 	 duration: 928 
rate: 1771 	 duration: 880 
rate: 1978 	 duration: 934 
rate: 1875 	 duration: 947 
rate: 2417 	 duration: 830 
rate: 1693 	 duration: 844 
rate: 1902 	 duration: 807 
rate: 2495 	 duration: 804 
rate: 1626 	 duration: 811 
rate: 1438 	 duration: 817 
rate: 2274 	 duration: 892 
rate: 1575 	 duration: 838 
rate: 2315 	 duration: 928 
rate: 1771 	 duration: 880 
rate: 1978 	 duration: 934 
rate: 1875 	 duration: 947 
rate: 2417 	 duration: 830 
rate: 1693 	 duration: 844 
