#t:445-552 ; rate:1914-3127
rate: 2913 	 duration: 548 
rate: 2185 	 duration: 516 
rate: 2279 	 duration: 532 
rate: 2504 	 duration: 536 
rate: 2574 	 duration: 550 
rate: 2813 	 duration: 494 
rate: 1975 	 duration: 529 
rate: 2356 	 duration: 474 
rate: 2793 	 duration: 520 
rate: 3076 	 duration: 452 
rate: 2128 	 duration: 541 
rate: 2984 	 duration: 487 
rate: 3013 	 duration: 461 
rate: 2795 	 duration: 506 
rate: 1936 	 duration: 552 
rate: 3049 	 duration: 477 
rate: 2028 	 duration: 480 
rate: 2165 	 duration: 449 
rate: 2760 	 duration: 479 
rate: 2764 	 duration: 477 
rate: 2913 	 duration: 548 
rate: 2185 	 duration: 516 
rate: 2279 	 duration: 532 
rate: 2504 	 duration: 536 
rate: 2574 	 duration: 550 
rate: 2813 	 duration: 494 
rate: 1975 	 duration: 529 
rate: 2356 	 duration: 474 
rate: 2793 	 duration: 520 
rate: 3076 	 duration: 452 
rate: 2128 	 duration: 541 
rate: 2984 	 duration: 487 
rate: 3013 	 duration: 461 
rate: 2795 	 duration: 506 
rate: 1936 	 duration: 552 
rate: 3049 	 duration: 477 
rate: 2028 	 duration: 480 
rate: 2165 	 duration: 449 
rate: 2760 	 duration: 479 
rate: 2764 	 duration: 477 
rate: 2913 	 duration: 548 
rate: 2185 	 duration: 516 
rate: 2279 	 duration: 532 
rate: 2504 	 duration: 536 
rate: 2574 	 duration: 550 
rate: 2813 	 duration: 494 
rate: 1975 	 duration: 529 
rate: 2356 	 duration: 474 
rate: 2793 	 duration: 520 
rate: 3076 	 duration: 452 
rate: 2128 	 duration: 541 
rate: 2984 	 duration: 487 
rate: 3013 	 duration: 461 
rate: 2795 	 duration: 506 
rate: 1936 	 duration: 552 
rate: 3049 	 duration: 477 
rate: 2028 	 duration: 480 
rate: 2165 	 duration: 449 
rate: 2760 	 duration: 479 
rate: 2764 	 duration: 477 
rate: 2913 	 duration: 548 
rate: 2185 	 duration: 516 
rate: 2279 	 duration: 532 
rate: 2504 	 duration: 536 
rate: 2574 	 duration: 550 
rate: 2813 	 duration: 494 
rate: 1975 	 duration: 529 
rate: 2356 	 duration: 474 
rate: 2793 	 duration: 520 
rate: 3076 	 duration: 452 
rate: 2128 	 duration: 541 
rate: 2984 	 duration: 487 
rate: 3013 	 duration: 461 
rate: 2795 	 duration: 506 
rate: 1936 	 duration: 552 
rate: 3049 	 duration: 477 
rate: 2028 	 duration: 480 
rate: 2165 	 duration: 449 
rate: 2760 	 duration: 479 
rate: 2764 	 duration: 477 
rate: 2913 	 duration: 548 
rate: 2185 	 duration: 516 
rate: 2279 	 duration: 532 
rate: 2504 	 duration: 536 
rate: 2574 	 duration: 550 
rate: 2813 	 duration: 494 
rate: 1975 	 duration: 529 
rate: 2356 	 duration: 474 
rate: 2793 	 duration: 520 
rate: 3076 	 duration: 452 
rate: 2128 	 duration: 541 
rate: 2984 	 duration: 487 
rate: 3013 	 duration: 461 
rate: 2795 	 duration: 506 
rate: 1936 	 duration: 552 
rate: 3049 	 duration: 477 
rate: 2028 	 duration: 480 
rate: 2165 	 duration: 449 
rate: 2760 	 duration: 479 
rate: 2764 	 duration: 477 
rate: 2913 	 duration: 548 
rate: 2185 	 duration: 516 
rate: 2279 	 duration: 532 
rate: 2504 	 duration: 536 
rate: 2574 	 duration: 550 
rate: 2813 	 duration: 494 
rate: 1975 	 duration: 529 
rate: 2356 	 duration: 474 
rate: 2793 	 duration: 520 
rate: 3076 	 duration: 452 
rate: 2128 	 duration: 541 
rate: 2984 	 duration: 487 
rate: 3013 	 duration: 461 
rate: 2795 	 duration: 506 
rate: 1936 	 duration: 552 
rate: 3049 	 duration: 477 
rate: 2028 	 duration: 480 
rate: 2165 	 duration: 449 
rate: 2760 	 duration: 479 
rate: 2764 	 duration: 477 
rate: 2913 	 duration: 548 
rate: 2185 	 duration: 516 
rate: 2279 	 duration: 532 
rate: 2504 	 duration: 536 
rate: 2574 	 duration: 550 
rate: 2813 	 duration: 494 
rate: 1975 	 duration: 529 
rate: 2356 	 duration: 474 
rate: 2793 	 duration: 520 
rate: 3076 	 duration: 452 
rate: 2128 	 duration: 541 
rate: 2984 	 duration: 487 
rate: 3013 	 duration: 461 
rate: 2795 	 duration: 506 
rate: 1936 	 duration: 552 
rate: 3049 	 duration: 477 
rate: 2028 	 duration: 480 
rate: 2165 	 duration: 449 
rate: 2760 	 duration: 479 
rate: 2764 	 duration: 477 
rate: 2913 	 duration: 548 
rate: 2185 	 duration: 516 
rate: 2279 	 duration: 532 
rate: 2504 	 duration: 536 
rate: 2574 	 duration: 550 
rate: 2813 	 duration: 494 
rate: 1975 	 duration: 529 
rate: 2356 	 duration: 474 
rate: 2793 	 duration: 520 
rate: 3076 	 duration: 452 
rate: 2128 	 duration: 541 
rate: 2984 	 duration: 487 
rate: 3013 	 duration: 461 
rate: 2795 	 duration: 506 
rate: 1936 	 duration: 552 
rate: 3049 	 duration: 477 
rate: 2028 	 duration: 480 
rate: 2165 	 duration: 449 
rate: 2760 	 duration: 479 
rate: 2764 	 duration: 477 
rate: 2913 	 duration: 548 
rate: 2185 	 duration: 516 
rate: 2279 	 duration: 532 
rate: 2504 	 duration: 536 
rate: 2574 	 duration: 550 
rate: 2813 	 duration: 494 
rate: 1975 	 duration: 529 
rate: 2356 	 duration: 474 
rate: 2793 	 duration: 520 
rate: 3076 	 duration: 452 
rate: 2128 	 duration: 541 
rate: 2984 	 duration: 487 
rate: 3013 	 duration: 461 
rate: 2795 	 duration: 506 
rate: 1936 	 duration: 552 
rate: 3049 	 duration: 477 
rate: 2028 	 duration: 480 
rate: 2165 	 duration: 449 
rate: 2760 	 duration: 479 
rate: 2764 	 duration: 477 
rate: 2913 	 duration: 548 
rate: 2185 	 duration: 516 
rate: 2279 	 duration: 532 
rate: 2504 	 duration: 536 
rate: 2574 	 duration: 550 
rate: 2813 	 duration: 494 
rate: 1975 	 duration: 529 
rate: 2356 	 duration: 474 
rate: 2793 	 duration: 520 
rate: 3076 	 duration: 452 
rate: 2128 	 duration: 541 
rate: 2984 	 duration: 487 
rate: 3013 	 duration: 461 
rate: 2795 	 duration: 506 
rate: 1936 	 duration: 552 
rate: 3049 	 duration: 477 
rate: 2028 	 duration: 480 
rate: 2165 	 duration: 449 
rate: 2760 	 duration: 479 
rate: 2764 	 duration: 477 
