#t:539-867 ; rate:1576-3166
rate: 2265 	 duration: 769 
rate: 2469 	 duration: 725 
rate: 2322 	 duration: 589 
rate: 2808 	 duration: 752 
rate: 1594 	 duration: 813 
rate: 2051 	 duration: 825 
rate: 2692 	 duration: 570 
rate: 2480 	 duration: 847 
rate: 1612 	 duration: 729 
rate: 2950 	 duration: 708 
rate: 2652 	 duration: 783 
rate: 1622 	 duration: 562 
rate: 1846 	 duration: 715 
rate: 2383 	 duration: 791 
rate: 2265 	 duration: 769 
rate: 2469 	 duration: 725 
rate: 2322 	 duration: 589 
rate: 2808 	 duration: 752 
rate: 1594 	 duration: 813 
rate: 2051 	 duration: 825 
rate: 2692 	 duration: 570 
rate: 2480 	 duration: 847 
rate: 1612 	 duration: 729 
rate: 2950 	 duration: 708 
rate: 2652 	 duration: 783 
rate: 1622 	 duration: 562 
rate: 1846 	 duration: 715 
rate: 2383 	 duration: 791 
rate: 2265 	 duration: 769 
rate: 2469 	 duration: 725 
rate: 2322 	 duration: 589 
rate: 2808 	 duration: 752 
rate: 1594 	 duration: 813 
rate: 2051 	 duration: 825 
rate: 2692 	 duration: 570 
rate: 2480 	 duration: 847 
rate: 1612 	 duration: 729 
rate: 2950 	 duration: 708 
rate: 2652 	 duration: 783 
rate: 1622 	 duration: 562 
rate: 1846 	 duration: 715 
rate: 2383 	 duration: 791 
rate: 2265 	 duration: 769 
rate: 2469 	 duration: 725 
rate: 2322 	 duration: 589 
rate: 2808 	 duration: 752 
rate: 1594 	 duration: 813 
rate: 2051 	 duration: 825 
rate: 2692 	 duration: 570 
rate: 2480 	 duration: 847 
rate: 1612 	 duration: 729 
rate: 2950 	 duration: 708 
rate: 2652 	 duration: 783 
rate: 1622 	 duration: 562 
rate: 1846 	 duration: 715 
rate: 2383 	 duration: 791 
rate: 2265 	 duration: 769 
rate: 2469 	 duration: 725 
rate: 2322 	 duration: 589 
rate: 2808 	 duration: 752 
rate: 1594 	 duration: 813 
rate: 2051 	 duration: 825 
rate: 2692 	 duration: 570 
rate: 2480 	 duration: 847 
rate: 1612 	 duration: 729 
rate: 2950 	 duration: 708 
rate: 2652 	 duration: 783 
rate: 1622 	 duration: 562 
rate: 1846 	 duration: 715 
rate: 2383 	 duration: 791 
rate: 2265 	 duration: 769 
rate: 2469 	 duration: 725 
rate: 2322 	 duration: 589 
rate: 2808 	 duration: 752 
rate: 1594 	 duration: 813 
rate: 2051 	 duration: 825 
rate: 2692 	 duration: 570 
rate: 2480 	 duration: 847 
rate: 1612 	 duration: 729 
rate: 2950 	 duration: 708 
rate: 2652 	 duration: 783 
rate: 1622 	 duration: 562 
rate: 1846 	 duration: 715 
rate: 2383 	 duration: 791 
rate: 2265 	 duration: 769 
rate: 2469 	 duration: 725 
rate: 2322 	 duration: 589 
rate: 2808 	 duration: 752 
rate: 1594 	 duration: 813 
rate: 2051 	 duration: 825 
rate: 2692 	 duration: 570 
rate: 2480 	 duration: 847 
rate: 1612 	 duration: 729 
rate: 2950 	 duration: 708 
rate: 2652 	 duration: 783 
rate: 1622 	 duration: 562 
rate: 1846 	 duration: 715 
rate: 2383 	 duration: 791 
rate: 2265 	 duration: 769 
rate: 2469 	 duration: 725 
rate: 2322 	 duration: 589 
rate: 2808 	 duration: 752 
rate: 1594 	 duration: 813 
rate: 2051 	 duration: 825 
rate: 2692 	 duration: 570 
rate: 2480 	 duration: 847 
rate: 1612 	 duration: 729 
rate: 2950 	 duration: 708 
rate: 2652 	 duration: 783 
rate: 1622 	 duration: 562 
rate: 1846 	 duration: 715 
rate: 2383 	 duration: 791 
rate: 2265 	 duration: 769 
rate: 2469 	 duration: 725 
rate: 2322 	 duration: 589 
rate: 2808 	 duration: 752 
rate: 1594 	 duration: 813 
rate: 2051 	 duration: 825 
rate: 2692 	 duration: 570 
rate: 2480 	 duration: 847 
rate: 1612 	 duration: 729 
rate: 2950 	 duration: 708 
rate: 2652 	 duration: 783 
rate: 1622 	 duration: 562 
rate: 1846 	 duration: 715 
rate: 2383 	 duration: 791 
rate: 2265 	 duration: 769 
rate: 2469 	 duration: 725 
rate: 2322 	 duration: 589 
rate: 2808 	 duration: 752 
rate: 1594 	 duration: 813 
rate: 2051 	 duration: 825 
rate: 2692 	 duration: 570 
rate: 2480 	 duration: 847 
rate: 1612 	 duration: 729 
rate: 2950 	 duration: 708 
rate: 2652 	 duration: 783 
rate: 1622 	 duration: 562 
rate: 1846 	 duration: 715 
rate: 2383 	 duration: 791 
