#t:936-985 ; rate:3013-3220
rate: 3045 	 duration: 969 
rate: 3101 	 duration: 964 
rate: 3124 	 duration: 983 
rate: 3143 	 duration: 962 
rate: 3038 	 duration: 976 
rate: 3051 	 duration: 983 
rate: 3131 	 duration: 962 
rate: 3157 	 duration: 942 
rate: 3155 	 duration: 963 
rate: 3055 	 duration: 950 
rate: 3122 	 duration: 958 
rate: 3045 	 duration: 969 
rate: 3101 	 duration: 964 
rate: 3124 	 duration: 983 
rate: 3143 	 duration: 962 
rate: 3038 	 duration: 976 
rate: 3051 	 duration: 983 
rate: 3131 	 duration: 962 
rate: 3157 	 duration: 942 
rate: 3155 	 duration: 963 
rate: 3055 	 duration: 950 
rate: 3122 	 duration: 958 
rate: 3045 	 duration: 969 
rate: 3101 	 duration: 964 
rate: 3124 	 duration: 983 
rate: 3143 	 duration: 962 
rate: 3038 	 duration: 976 
rate: 3051 	 duration: 983 
rate: 3131 	 duration: 962 
rate: 3157 	 duration: 942 
rate: 3155 	 duration: 963 
rate: 3055 	 duration: 950 
rate: 3122 	 duration: 958 
rate: 3045 	 duration: 969 
rate: 3101 	 duration: 964 
rate: 3124 	 duration: 983 
rate: 3143 	 duration: 962 
rate: 3038 	 duration: 976 
rate: 3051 	 duration: 983 
rate: 3131 	 duration: 962 
rate: 3157 	 duration: 942 
rate: 3155 	 duration: 963 
rate: 3055 	 duration: 950 
rate: 3122 	 duration: 958 
rate: 3045 	 duration: 969 
rate: 3101 	 duration: 964 
rate: 3124 	 duration: 983 
rate: 3143 	 duration: 962 
rate: 3038 	 duration: 976 
rate: 3051 	 duration: 983 
rate: 3131 	 duration: 962 
rate: 3157 	 duration: 942 
rate: 3155 	 duration: 963 
rate: 3055 	 duration: 950 
rate: 3122 	 duration: 958 
rate: 3045 	 duration: 969 
rate: 3101 	 duration: 964 
rate: 3124 	 duration: 983 
rate: 3143 	 duration: 962 
rate: 3038 	 duration: 976 
rate: 3051 	 duration: 983 
rate: 3131 	 duration: 962 
rate: 3157 	 duration: 942 
rate: 3155 	 duration: 963 
rate: 3055 	 duration: 950 
rate: 3122 	 duration: 958 
rate: 3045 	 duration: 969 
rate: 3101 	 duration: 964 
rate: 3124 	 duration: 983 
rate: 3143 	 duration: 962 
rate: 3038 	 duration: 976 
rate: 3051 	 duration: 983 
rate: 3131 	 duration: 962 
rate: 3157 	 duration: 942 
rate: 3155 	 duration: 963 
rate: 3055 	 duration: 950 
rate: 3122 	 duration: 958 
rate: 3045 	 duration: 969 
rate: 3101 	 duration: 964 
rate: 3124 	 duration: 983 
rate: 3143 	 duration: 962 
rate: 3038 	 duration: 976 
rate: 3051 	 duration: 983 
rate: 3131 	 duration: 962 
rate: 3157 	 duration: 942 
rate: 3155 	 duration: 963 
rate: 3055 	 duration: 950 
rate: 3122 	 duration: 958 
rate: 3045 	 duration: 969 
rate: 3101 	 duration: 964 
rate: 3124 	 duration: 983 
rate: 3143 	 duration: 962 
rate: 3038 	 duration: 976 
rate: 3051 	 duration: 983 
rate: 3131 	 duration: 962 
rate: 3157 	 duration: 942 
rate: 3155 	 duration: 963 
rate: 3055 	 duration: 950 
rate: 3122 	 duration: 958 
rate: 3045 	 duration: 969 
rate: 3101 	 duration: 964 
rate: 3124 	 duration: 983 
rate: 3143 	 duration: 962 
rate: 3038 	 duration: 976 
rate: 3051 	 duration: 983 
rate: 3131 	 duration: 962 
rate: 3157 	 duration: 942 
rate: 3155 	 duration: 963 
rate: 3055 	 duration: 950 
rate: 3122 	 duration: 958 
