#t:694-957 ; rate:1460-1715
rate: 1622 	 duration: 881 
rate: 1548 	 duration: 768 
rate: 1530 	 duration: 816 
rate: 1655 	 duration: 791 
rate: 1575 	 duration: 793 
rate: 1663 	 duration: 938 
rate: 1657 	 duration: 926 
rate: 1643 	 duration: 957 
rate: 1704 	 duration: 768 
rate: 1497 	 duration: 938 
rate: 1627 	 duration: 855 
rate: 1637 	 duration: 931 
rate: 1622 	 duration: 881 
rate: 1548 	 duration: 768 
rate: 1530 	 duration: 816 
rate: 1655 	 duration: 791 
rate: 1575 	 duration: 793 
rate: 1663 	 duration: 938 
rate: 1657 	 duration: 926 
rate: 1643 	 duration: 957 
rate: 1704 	 duration: 768 
rate: 1497 	 duration: 938 
rate: 1627 	 duration: 855 
rate: 1637 	 duration: 931 
rate: 1622 	 duration: 881 
rate: 1548 	 duration: 768 
rate: 1530 	 duration: 816 
rate: 1655 	 duration: 791 
rate: 1575 	 duration: 793 
rate: 1663 	 duration: 938 
rate: 1657 	 duration: 926 
rate: 1643 	 duration: 957 
rate: 1704 	 duration: 768 
rate: 1497 	 duration: 938 
rate: 1627 	 duration: 855 
rate: 1637 	 duration: 931 
rate: 1622 	 duration: 881 
rate: 1548 	 duration: 768 
rate: 1530 	 duration: 816 
rate: 1655 	 duration: 791 
rate: 1575 	 duration: 793 
rate: 1663 	 duration: 938 
rate: 1657 	 duration: 926 
rate: 1643 	 duration: 957 
rate: 1704 	 duration: 768 
rate: 1497 	 duration: 938 
rate: 1627 	 duration: 855 
rate: 1637 	 duration: 931 
rate: 1622 	 duration: 881 
rate: 1548 	 duration: 768 
rate: 1530 	 duration: 816 
rate: 1655 	 duration: 791 
rate: 1575 	 duration: 793 
rate: 1663 	 duration: 938 
rate: 1657 	 duration: 926 
rate: 1643 	 duration: 957 
rate: 1704 	 duration: 768 
rate: 1497 	 duration: 938 
rate: 1627 	 duration: 855 
rate: 1637 	 duration: 931 
rate: 1622 	 duration: 881 
rate: 1548 	 duration: 768 
rate: 1530 	 duration: 816 
rate: 1655 	 duration: 791 
rate: 1575 	 duration: 793 
rate: 1663 	 duration: 938 
rate: 1657 	 duration: 926 
rate: 1643 	 duration: 957 
rate: 1704 	 duration: 768 
rate: 1497 	 duration: 938 
rate: 1627 	 duration: 855 
rate: 1637 	 duration: 931 
rate: 1622 	 duration: 881 
rate: 1548 	 duration: 768 
rate: 1530 	 duration: 816 
rate: 1655 	 duration: 791 
rate: 1575 	 duration: 793 
rate: 1663 	 duration: 938 
rate: 1657 	 duration: 926 
rate: 1643 	 duration: 957 
rate: 1704 	 duration: 768 
rate: 1497 	 duration: 938 
rate: 1627 	 duration: 855 
rate: 1637 	 duration: 931 
rate: 1622 	 duration: 881 
rate: 1548 	 duration: 768 
rate: 1530 	 duration: 816 
rate: 1655 	 duration: 791 
rate: 1575 	 duration: 793 
rate: 1663 	 duration: 938 
rate: 1657 	 duration: 926 
rate: 1643 	 duration: 957 
rate: 1704 	 duration: 768 
rate: 1497 	 duration: 938 
rate: 1627 	 duration: 855 
rate: 1637 	 duration: 931 
rate: 1622 	 duration: 881 
rate: 1548 	 duration: 768 
rate: 1530 	 duration: 816 
rate: 1655 	 duration: 791 
rate: 1575 	 duration: 793 
rate: 1663 	 duration: 938 
rate: 1657 	 duration: 926 
rate: 1643 	 duration: 957 
rate: 1704 	 duration: 768 
rate: 1497 	 duration: 938 
rate: 1627 	 duration: 855 
rate: 1637 	 duration: 931 
rate: 1622 	 duration: 881 
rate: 1548 	 duration: 768 
rate: 1530 	 duration: 816 
rate: 1655 	 duration: 791 
rate: 1575 	 duration: 793 
rate: 1663 	 duration: 938 
rate: 1657 	 duration: 926 
rate: 1643 	 duration: 957 
rate: 1704 	 duration: 768 
rate: 1497 	 duration: 938 
rate: 1627 	 duration: 855 
rate: 1637 	 duration: 931 
