#t:836-978 ; rate:1592-2201
rate: 1641 	 duration: 936 
rate: 1756 	 duration: 896 
rate: 1604 	 duration: 906 
rate: 1647 	 duration: 845 
rate: 2046 	 duration: 938 
rate: 2140 	 duration: 971 
rate: 1963 	 duration: 862 
rate: 2008 	 duration: 951 
rate: 2081 	 duration: 841 
rate: 2200 	 duration: 856 
rate: 2079 	 duration: 935 
rate: 1601 	 duration: 907 
rate: 1641 	 duration: 936 
rate: 1756 	 duration: 896 
rate: 1604 	 duration: 906 
rate: 1647 	 duration: 845 
rate: 2046 	 duration: 938 
rate: 2140 	 duration: 971 
rate: 1963 	 duration: 862 
rate: 2008 	 duration: 951 
rate: 2081 	 duration: 841 
rate: 2200 	 duration: 856 
rate: 2079 	 duration: 935 
rate: 1601 	 duration: 907 
rate: 1641 	 duration: 936 
rate: 1756 	 duration: 896 
rate: 1604 	 duration: 906 
rate: 1647 	 duration: 845 
rate: 2046 	 duration: 938 
rate: 2140 	 duration: 971 
rate: 1963 	 duration: 862 
rate: 2008 	 duration: 951 
rate: 2081 	 duration: 841 
rate: 2200 	 duration: 856 
rate: 2079 	 duration: 935 
rate: 1601 	 duration: 907 
rate: 1641 	 duration: 936 
rate: 1756 	 duration: 896 
rate: 1604 	 duration: 906 
rate: 1647 	 duration: 845 
rate: 2046 	 duration: 938 
rate: 2140 	 duration: 971 
rate: 1963 	 duration: 862 
rate: 2008 	 duration: 951 
rate: 2081 	 duration: 841 
rate: 2200 	 duration: 856 
rate: 2079 	 duration: 935 
rate: 1601 	 duration: 907 
rate: 1641 	 duration: 936 
rate: 1756 	 duration: 896 
rate: 1604 	 duration: 906 
rate: 1647 	 duration: 845 
rate: 2046 	 duration: 938 
rate: 2140 	 duration: 971 
rate: 1963 	 duration: 862 
rate: 2008 	 duration: 951 
rate: 2081 	 duration: 841 
rate: 2200 	 duration: 856 
rate: 2079 	 duration: 935 
rate: 1601 	 duration: 907 
rate: 1641 	 duration: 936 
rate: 1756 	 duration: 896 
rate: 1604 	 duration: 906 
rate: 1647 	 duration: 845 
rate: 2046 	 duration: 938 
rate: 2140 	 duration: 971 
rate: 1963 	 duration: 862 
rate: 2008 	 duration: 951 
rate: 2081 	 duration: 841 
rate: 2200 	 duration: 856 
rate: 2079 	 duration: 935 
rate: 1601 	 duration: 907 
rate: 1641 	 duration: 936 
rate: 1756 	 duration: 896 
rate: 1604 	 duration: 906 
rate: 1647 	 duration: 845 
rate: 2046 	 duration: 938 
rate: 2140 	 duration: 971 
rate: 1963 	 duration: 862 
rate: 2008 	 duration: 951 
rate: 2081 	 duration: 841 
rate: 2200 	 duration: 856 
rate: 2079 	 duration: 935 
rate: 1601 	 duration: 907 
rate: 1641 	 duration: 936 
rate: 1756 	 duration: 896 
rate: 1604 	 duration: 906 
rate: 1647 	 duration: 845 
rate: 2046 	 duration: 938 
rate: 2140 	 duration: 971 
rate: 1963 	 duration: 862 
rate: 2008 	 duration: 951 
rate: 2081 	 duration: 841 
rate: 2200 	 duration: 856 
rate: 2079 	 duration: 935 
rate: 1601 	 duration: 907 
rate: 1641 	 duration: 936 
rate: 1756 	 duration: 896 
rate: 1604 	 duration: 906 
rate: 1647 	 duration: 845 
rate: 2046 	 duration: 938 
rate: 2140 	 duration: 971 
rate: 1963 	 duration: 862 
rate: 2008 	 duration: 951 
rate: 2081 	 duration: 841 
rate: 2200 	 duration: 856 
rate: 2079 	 duration: 935 
rate: 1601 	 duration: 907 
rate: 1641 	 duration: 936 
rate: 1756 	 duration: 896 
rate: 1604 	 duration: 906 
rate: 1647 	 duration: 845 
rate: 2046 	 duration: 938 
rate: 2140 	 duration: 971 
rate: 1963 	 duration: 862 
rate: 2008 	 duration: 951 
rate: 2081 	 duration: 841 
rate: 2200 	 duration: 856 
rate: 2079 	 duration: 935 
rate: 1601 	 duration: 907 
