#t:380-734 ; rate:399-3641
rate: 1453 	 duration: 677 
rate: 2570 	 duration: 476 
rate: 2461 	 duration: 415 
rate: 2678 	 duration: 507 
rate: 2988 	 duration: 631 
rate: 2349 	 duration: 715 
rate: 1145 	 duration: 670 
rate: 2662 	 duration: 492 
rate: 1696 	 duration: 594 
rate: 2812 	 duration: 546 
rate: 2055 	 duration: 567 
rate: 1277 	 duration: 394 
rate: 2449 	 duration: 548 
rate: 2934 	 duration: 389 
rate: 2424 	 duration: 699 
rate: 972 	 duration: 531 
rate: 2206 	 duration: 626 
rate: 2170 	 duration: 387 
rate: 2573 	 duration: 643 
rate: 1453 	 duration: 677 
rate: 2570 	 duration: 476 
rate: 2461 	 duration: 415 
rate: 2678 	 duration: 507 
rate: 2988 	 duration: 631 
rate: 2349 	 duration: 715 
rate: 1145 	 duration: 670 
rate: 2662 	 duration: 492 
rate: 1696 	 duration: 594 
rate: 2812 	 duration: 546 
rate: 2055 	 duration: 567 
rate: 1277 	 duration: 394 
rate: 2449 	 duration: 548 
rate: 2934 	 duration: 389 
rate: 2424 	 duration: 699 
rate: 972 	 duration: 531 
rate: 2206 	 duration: 626 
rate: 2170 	 duration: 387 
rate: 2573 	 duration: 643 
rate: 1453 	 duration: 677 
rate: 2570 	 duration: 476 
rate: 2461 	 duration: 415 
rate: 2678 	 duration: 507 
rate: 2988 	 duration: 631 
rate: 2349 	 duration: 715 
rate: 1145 	 duration: 670 
rate: 2662 	 duration: 492 
rate: 1696 	 duration: 594 
rate: 2812 	 duration: 546 
rate: 2055 	 duration: 567 
rate: 1277 	 duration: 394 
rate: 2449 	 duration: 548 
rate: 2934 	 duration: 389 
rate: 2424 	 duration: 699 
rate: 972 	 duration: 531 
rate: 2206 	 duration: 626 
rate: 2170 	 duration: 387 
rate: 2573 	 duration: 643 
rate: 1453 	 duration: 677 
rate: 2570 	 duration: 476 
rate: 2461 	 duration: 415 
rate: 2678 	 duration: 507 
rate: 2988 	 duration: 631 
rate: 2349 	 duration: 715 
rate: 1145 	 duration: 670 
rate: 2662 	 duration: 492 
rate: 1696 	 duration: 594 
rate: 2812 	 duration: 546 
rate: 2055 	 duration: 567 
rate: 1277 	 duration: 394 
rate: 2449 	 duration: 548 
rate: 2934 	 duration: 389 
rate: 2424 	 duration: 699 
rate: 972 	 duration: 531 
rate: 2206 	 duration: 626 
rate: 2170 	 duration: 387 
rate: 2573 	 duration: 643 
rate: 1453 	 duration: 677 
rate: 2570 	 duration: 476 
rate: 2461 	 duration: 415 
rate: 2678 	 duration: 507 
rate: 2988 	 duration: 631 
rate: 2349 	 duration: 715 
rate: 1145 	 duration: 670 
rate: 2662 	 duration: 492 
rate: 1696 	 duration: 594 
rate: 2812 	 duration: 546 
rate: 2055 	 duration: 567 
rate: 1277 	 duration: 394 
rate: 2449 	 duration: 548 
rate: 2934 	 duration: 389 
rate: 2424 	 duration: 699 
rate: 972 	 duration: 531 
rate: 2206 	 duration: 626 
rate: 2170 	 duration: 387 
rate: 2573 	 duration: 643 
rate: 1453 	 duration: 677 
rate: 2570 	 duration: 476 
rate: 2461 	 duration: 415 
rate: 2678 	 duration: 507 
rate: 2988 	 duration: 631 
rate: 2349 	 duration: 715 
rate: 1145 	 duration: 670 
rate: 2662 	 duration: 492 
rate: 1696 	 duration: 594 
rate: 2812 	 duration: 546 
rate: 2055 	 duration: 567 
rate: 1277 	 duration: 394 
rate: 2449 	 duration: 548 
rate: 2934 	 duration: 389 
rate: 2424 	 duration: 699 
rate: 972 	 duration: 531 
rate: 2206 	 duration: 626 
rate: 2170 	 duration: 387 
rate: 2573 	 duration: 643 
rate: 1453 	 duration: 677 
rate: 2570 	 duration: 476 
rate: 2461 	 duration: 415 
rate: 2678 	 duration: 507 
rate: 2988 	 duration: 631 
rate: 2349 	 duration: 715 
rate: 1145 	 duration: 670 
rate: 2662 	 duration: 492 
rate: 1696 	 duration: 594 
rate: 2812 	 duration: 546 
rate: 2055 	 duration: 567 
rate: 1277 	 duration: 394 
rate: 2449 	 duration: 548 
rate: 2934 	 duration: 389 
rate: 2424 	 duration: 699 
rate: 972 	 duration: 531 
rate: 2206 	 duration: 626 
rate: 2170 	 duration: 387 
rate: 2573 	 duration: 643 
rate: 1453 	 duration: 677 
rate: 2570 	 duration: 476 
rate: 2461 	 duration: 415 
rate: 2678 	 duration: 507 
rate: 2988 	 duration: 631 
rate: 2349 	 duration: 715 
rate: 1145 	 duration: 670 
rate: 2662 	 duration: 492 
rate: 1696 	 duration: 594 
rate: 2812 	 duration: 546 
rate: 2055 	 duration: 567 
rate: 1277 	 duration: 394 
rate: 2449 	 duration: 548 
rate: 2934 	 duration: 389 
rate: 2424 	 duration: 699 
rate: 972 	 duration: 531 
rate: 2206 	 duration: 626 
rate: 2170 	 duration: 387 
rate: 2573 	 duration: 643 
rate: 1453 	 duration: 677 
rate: 2570 	 duration: 476 
rate: 2461 	 duration: 415 
rate: 2678 	 duration: 507 
rate: 2988 	 duration: 631 
rate: 2349 	 duration: 715 
rate: 1145 	 duration: 670 
rate: 2662 	 duration: 492 
rate: 1696 	 duration: 594 
rate: 2812 	 duration: 546 
rate: 2055 	 duration: 567 
rate: 1277 	 duration: 394 
rate: 2449 	 duration: 548 
rate: 2934 	 duration: 389 
rate: 2424 	 duration: 699 
rate: 972 	 duration: 531 
rate: 2206 	 duration: 626 
rate: 2170 	 duration: 387 
rate: 2573 	 duration: 643 
rate: 1453 	 duration: 677 
rate: 2570 	 duration: 476 
rate: 2461 	 duration: 415 
rate: 2678 	 duration: 507 
rate: 2988 	 duration: 631 
rate: 2349 	 duration: 715 
rate: 1145 	 duration: 670 
rate: 2662 	 duration: 492 
rate: 1696 	 duration: 594 
rate: 2812 	 duration: 546 
rate: 2055 	 duration: 567 
rate: 1277 	 duration: 394 
rate: 2449 	 duration: 548 
rate: 2934 	 duration: 389 
rate: 2424 	 duration: 699 
rate: 972 	 duration: 531 
rate: 2206 	 duration: 626 
rate: 2170 	 duration: 387 
rate: 2573 	 duration: 643 
