#t:583-845 ; rate:2115-2344
rate: 2137 	 duration: 819 
rate: 2203 	 duration: 605 
rate: 2153 	 duration: 597 
rate: 2318 	 duration: 782 
rate: 2254 	 duration: 681 
rate: 2316 	 duration: 804 
rate: 2258 	 duration: 605 
rate: 2324 	 duration: 636 
rate: 2189 	 duration: 598 
rate: 2323 	 duration: 626 
rate: 2231 	 duration: 802 
rate: 2249 	 duration: 817 
rate: 2123 	 duration: 707 
rate: 2343 	 duration: 753 
rate: 2138 	 duration: 752 
rate: 2137 	 duration: 819 
rate: 2203 	 duration: 605 
rate: 2153 	 duration: 597 
rate: 2318 	 duration: 782 
rate: 2254 	 duration: 681 
rate: 2316 	 duration: 804 
rate: 2258 	 duration: 605 
rate: 2324 	 duration: 636 
rate: 2189 	 duration: 598 
rate: 2323 	 duration: 626 
rate: 2231 	 duration: 802 
rate: 2249 	 duration: 817 
rate: 2123 	 duration: 707 
rate: 2343 	 duration: 753 
rate: 2138 	 duration: 752 
rate: 2137 	 duration: 819 
rate: 2203 	 duration: 605 
rate: 2153 	 duration: 597 
rate: 2318 	 duration: 782 
rate: 2254 	 duration: 681 
rate: 2316 	 duration: 804 
rate: 2258 	 duration: 605 
rate: 2324 	 duration: 636 
rate: 2189 	 duration: 598 
rate: 2323 	 duration: 626 
rate: 2231 	 duration: 802 
rate: 2249 	 duration: 817 
rate: 2123 	 duration: 707 
rate: 2343 	 duration: 753 
rate: 2138 	 duration: 752 
rate: 2137 	 duration: 819 
rate: 2203 	 duration: 605 
rate: 2153 	 duration: 597 
rate: 2318 	 duration: 782 
rate: 2254 	 duration: 681 
rate: 2316 	 duration: 804 
rate: 2258 	 duration: 605 
rate: 2324 	 duration: 636 
rate: 2189 	 duration: 598 
rate: 2323 	 duration: 626 
rate: 2231 	 duration: 802 
rate: 2249 	 duration: 817 
rate: 2123 	 duration: 707 
rate: 2343 	 duration: 753 
rate: 2138 	 duration: 752 
rate: 2137 	 duration: 819 
rate: 2203 	 duration: 605 
rate: 2153 	 duration: 597 
rate: 2318 	 duration: 782 
rate: 2254 	 duration: 681 
rate: 2316 	 duration: 804 
rate: 2258 	 duration: 605 
rate: 2324 	 duration: 636 
rate: 2189 	 duration: 598 
rate: 2323 	 duration: 626 
rate: 2231 	 duration: 802 
rate: 2249 	 duration: 817 
rate: 2123 	 duration: 707 
rate: 2343 	 duration: 753 
rate: 2138 	 duration: 752 
rate: 2137 	 duration: 819 
rate: 2203 	 duration: 605 
rate: 2153 	 duration: 597 
rate: 2318 	 duration: 782 
rate: 2254 	 duration: 681 
rate: 2316 	 duration: 804 
rate: 2258 	 duration: 605 
rate: 2324 	 duration: 636 
rate: 2189 	 duration: 598 
rate: 2323 	 duration: 626 
rate: 2231 	 duration: 802 
rate: 2249 	 duration: 817 
rate: 2123 	 duration: 707 
rate: 2343 	 duration: 753 
rate: 2138 	 duration: 752 
rate: 2137 	 duration: 819 
rate: 2203 	 duration: 605 
rate: 2153 	 duration: 597 
rate: 2318 	 duration: 782 
rate: 2254 	 duration: 681 
rate: 2316 	 duration: 804 
rate: 2258 	 duration: 605 
rate: 2324 	 duration: 636 
rate: 2189 	 duration: 598 
rate: 2323 	 duration: 626 
rate: 2231 	 duration: 802 
rate: 2249 	 duration: 817 
rate: 2123 	 duration: 707 
rate: 2343 	 duration: 753 
rate: 2138 	 duration: 752 
rate: 2137 	 duration: 819 
rate: 2203 	 duration: 605 
rate: 2153 	 duration: 597 
rate: 2318 	 duration: 782 
rate: 2254 	 duration: 681 
rate: 2316 	 duration: 804 
rate: 2258 	 duration: 605 
rate: 2324 	 duration: 636 
rate: 2189 	 duration: 598 
rate: 2323 	 duration: 626 
rate: 2231 	 duration: 802 
rate: 2249 	 duration: 817 
rate: 2123 	 duration: 707 
rate: 2343 	 duration: 753 
rate: 2138 	 duration: 752 
rate: 2137 	 duration: 819 
rate: 2203 	 duration: 605 
rate: 2153 	 duration: 597 
rate: 2318 	 duration: 782 
rate: 2254 	 duration: 681 
rate: 2316 	 duration: 804 
rate: 2258 	 duration: 605 
rate: 2324 	 duration: 636 
rate: 2189 	 duration: 598 
rate: 2323 	 duration: 626 
rate: 2231 	 duration: 802 
rate: 2249 	 duration: 817 
rate: 2123 	 duration: 707 
rate: 2343 	 duration: 753 
rate: 2138 	 duration: 752 
rate: 2137 	 duration: 819 
rate: 2203 	 duration: 605 
rate: 2153 	 duration: 597 
rate: 2318 	 duration: 782 
rate: 2254 	 duration: 681 
rate: 2316 	 duration: 804 
rate: 2258 	 duration: 605 
rate: 2324 	 duration: 636 
rate: 2189 	 duration: 598 
rate: 2323 	 duration: 626 
rate: 2231 	 duration: 802 
rate: 2249 	 duration: 817 
rate: 2123 	 duration: 707 
rate: 2343 	 duration: 753 
rate: 2138 	 duration: 752 
