#t:356-977 ; rate:799-3748
rate: 2841 	 duration: 833 
rate: 890 	 duration: 593 
rate: 864 	 duration: 709 
rate: 2958 	 duration: 527 
rate: 1006 	 duration: 919 
rate: 2658 	 duration: 411 
rate: 2270 	 duration: 947 
rate: 1971 	 duration: 828 
rate: 3094 	 duration: 674 
rate: 2128 	 duration: 687 
rate: 3141 	 duration: 432 
rate: 1868 	 duration: 937 
rate: 1478 	 duration: 941 
rate: 1808 	 duration: 809 
rate: 2841 	 duration: 833 
rate: 890 	 duration: 593 
rate: 864 	 duration: 709 
rate: 2958 	 duration: 527 
rate: 1006 	 duration: 919 
rate: 2658 	 duration: 411 
rate: 2270 	 duration: 947 
rate: 1971 	 duration: 828 
rate: 3094 	 duration: 674 
rate: 2128 	 duration: 687 
rate: 3141 	 duration: 432 
rate: 1868 	 duration: 937 
rate: 1478 	 duration: 941 
rate: 1808 	 duration: 809 
rate: 2841 	 duration: 833 
rate: 890 	 duration: 593 
rate: 864 	 duration: 709 
rate: 2958 	 duration: 527 
rate: 1006 	 duration: 919 
rate: 2658 	 duration: 411 
rate: 2270 	 duration: 947 
rate: 1971 	 duration: 828 
rate: 3094 	 duration: 674 
rate: 2128 	 duration: 687 
rate: 3141 	 duration: 432 
rate: 1868 	 duration: 937 
rate: 1478 	 duration: 941 
rate: 1808 	 duration: 809 
rate: 2841 	 duration: 833 
rate: 890 	 duration: 593 
rate: 864 	 duration: 709 
rate: 2958 	 duration: 527 
rate: 1006 	 duration: 919 
rate: 2658 	 duration: 411 
rate: 2270 	 duration: 947 
rate: 1971 	 duration: 828 
rate: 3094 	 duration: 674 
rate: 2128 	 duration: 687 
rate: 3141 	 duration: 432 
rate: 1868 	 duration: 937 
rate: 1478 	 duration: 941 
rate: 1808 	 duration: 809 
rate: 2841 	 duration: 833 
rate: 890 	 duration: 593 
rate: 864 	 duration: 709 
rate: 2958 	 duration: 527 
rate: 1006 	 duration: 919 
rate: 2658 	 duration: 411 
rate: 2270 	 duration: 947 
rate: 1971 	 duration: 828 
rate: 3094 	 duration: 674 
rate: 2128 	 duration: 687 
rate: 3141 	 duration: 432 
rate: 1868 	 duration: 937 
rate: 1478 	 duration: 941 
rate: 1808 	 duration: 809 
rate: 2841 	 duration: 833 
rate: 890 	 duration: 593 
rate: 864 	 duration: 709 
rate: 2958 	 duration: 527 
rate: 1006 	 duration: 919 
rate: 2658 	 duration: 411 
rate: 2270 	 duration: 947 
rate: 1971 	 duration: 828 
rate: 3094 	 duration: 674 
rate: 2128 	 duration: 687 
rate: 3141 	 duration: 432 
rate: 1868 	 duration: 937 
rate: 1478 	 duration: 941 
rate: 1808 	 duration: 809 
rate: 2841 	 duration: 833 
rate: 890 	 duration: 593 
rate: 864 	 duration: 709 
rate: 2958 	 duration: 527 
rate: 1006 	 duration: 919 
rate: 2658 	 duration: 411 
rate: 2270 	 duration: 947 
rate: 1971 	 duration: 828 
rate: 3094 	 duration: 674 
rate: 2128 	 duration: 687 
rate: 3141 	 duration: 432 
rate: 1868 	 duration: 937 
rate: 1478 	 duration: 941 
rate: 1808 	 duration: 809 
rate: 2841 	 duration: 833 
rate: 890 	 duration: 593 
rate: 864 	 duration: 709 
rate: 2958 	 duration: 527 
rate: 1006 	 duration: 919 
rate: 2658 	 duration: 411 
rate: 2270 	 duration: 947 
rate: 1971 	 duration: 828 
rate: 3094 	 duration: 674 
rate: 2128 	 duration: 687 
rate: 3141 	 duration: 432 
rate: 1868 	 duration: 937 
rate: 1478 	 duration: 941 
rate: 1808 	 duration: 809 
rate: 2841 	 duration: 833 
rate: 890 	 duration: 593 
rate: 864 	 duration: 709 
rate: 2958 	 duration: 527 
rate: 1006 	 duration: 919 
rate: 2658 	 duration: 411 
rate: 2270 	 duration: 947 
rate: 1971 	 duration: 828 
rate: 3094 	 duration: 674 
rate: 2128 	 duration: 687 
rate: 3141 	 duration: 432 
rate: 1868 	 duration: 937 
rate: 1478 	 duration: 941 
rate: 1808 	 duration: 809 
rate: 2841 	 duration: 833 
rate: 890 	 duration: 593 
rate: 864 	 duration: 709 
rate: 2958 	 duration: 527 
rate: 1006 	 duration: 919 
rate: 2658 	 duration: 411 
rate: 2270 	 duration: 947 
rate: 1971 	 duration: 828 
rate: 3094 	 duration: 674 
rate: 2128 	 duration: 687 
rate: 3141 	 duration: 432 
rate: 1868 	 duration: 937 
rate: 1478 	 duration: 941 
rate: 1808 	 duration: 809 
