#t:393-894 ; rate:2136-2956
rate: 2227 	 duration: 523 
rate: 2220 	 duration: 837 
rate: 2731 	 duration: 500 
rate: 2447 	 duration: 598 
rate: 2563 	 duration: 670 
rate: 2394 	 duration: 751 
rate: 2283 	 duration: 658 
rate: 2381 	 duration: 731 
rate: 2227 	 duration: 894 
rate: 2931 	 duration: 507 
rate: 2538 	 duration: 771 
rate: 2414 	 duration: 566 
rate: 2361 	 duration: 880 
rate: 2320 	 duration: 704 
rate: 2377 	 duration: 393 
rate: 2248 	 duration: 427 
rate: 2227 	 duration: 523 
rate: 2220 	 duration: 837 
rate: 2731 	 duration: 500 
rate: 2447 	 duration: 598 
rate: 2563 	 duration: 670 
rate: 2394 	 duration: 751 
rate: 2283 	 duration: 658 
rate: 2381 	 duration: 731 
rate: 2227 	 duration: 894 
rate: 2931 	 duration: 507 
rate: 2538 	 duration: 771 
rate: 2414 	 duration: 566 
rate: 2361 	 duration: 880 
rate: 2320 	 duration: 704 
rate: 2377 	 duration: 393 
rate: 2248 	 duration: 427 
rate: 2227 	 duration: 523 
rate: 2220 	 duration: 837 
rate: 2731 	 duration: 500 
rate: 2447 	 duration: 598 
rate: 2563 	 duration: 670 
rate: 2394 	 duration: 751 
rate: 2283 	 duration: 658 
rate: 2381 	 duration: 731 
rate: 2227 	 duration: 894 
rate: 2931 	 duration: 507 
rate: 2538 	 duration: 771 
rate: 2414 	 duration: 566 
rate: 2361 	 duration: 880 
rate: 2320 	 duration: 704 
rate: 2377 	 duration: 393 
rate: 2248 	 duration: 427 
rate: 2227 	 duration: 523 
rate: 2220 	 duration: 837 
rate: 2731 	 duration: 500 
rate: 2447 	 duration: 598 
rate: 2563 	 duration: 670 
rate: 2394 	 duration: 751 
rate: 2283 	 duration: 658 
rate: 2381 	 duration: 731 
rate: 2227 	 duration: 894 
rate: 2931 	 duration: 507 
rate: 2538 	 duration: 771 
rate: 2414 	 duration: 566 
rate: 2361 	 duration: 880 
rate: 2320 	 duration: 704 
rate: 2377 	 duration: 393 
rate: 2248 	 duration: 427 
rate: 2227 	 duration: 523 
rate: 2220 	 duration: 837 
rate: 2731 	 duration: 500 
rate: 2447 	 duration: 598 
rate: 2563 	 duration: 670 
rate: 2394 	 duration: 751 
rate: 2283 	 duration: 658 
rate: 2381 	 duration: 731 
rate: 2227 	 duration: 894 
rate: 2931 	 duration: 507 
rate: 2538 	 duration: 771 
rate: 2414 	 duration: 566 
rate: 2361 	 duration: 880 
rate: 2320 	 duration: 704 
rate: 2377 	 duration: 393 
rate: 2248 	 duration: 427 
rate: 2227 	 duration: 523 
rate: 2220 	 duration: 837 
rate: 2731 	 duration: 500 
rate: 2447 	 duration: 598 
rate: 2563 	 duration: 670 
rate: 2394 	 duration: 751 
rate: 2283 	 duration: 658 
rate: 2381 	 duration: 731 
rate: 2227 	 duration: 894 
rate: 2931 	 duration: 507 
rate: 2538 	 duration: 771 
rate: 2414 	 duration: 566 
rate: 2361 	 duration: 880 
rate: 2320 	 duration: 704 
rate: 2377 	 duration: 393 
rate: 2248 	 duration: 427 
rate: 2227 	 duration: 523 
rate: 2220 	 duration: 837 
rate: 2731 	 duration: 500 
rate: 2447 	 duration: 598 
rate: 2563 	 duration: 670 
rate: 2394 	 duration: 751 
rate: 2283 	 duration: 658 
rate: 2381 	 duration: 731 
rate: 2227 	 duration: 894 
rate: 2931 	 duration: 507 
rate: 2538 	 duration: 771 
rate: 2414 	 duration: 566 
rate: 2361 	 duration: 880 
rate: 2320 	 duration: 704 
rate: 2377 	 duration: 393 
rate: 2248 	 duration: 427 
rate: 2227 	 duration: 523 
rate: 2220 	 duration: 837 
rate: 2731 	 duration: 500 
rate: 2447 	 duration: 598 
rate: 2563 	 duration: 670 
rate: 2394 	 duration: 751 
rate: 2283 	 duration: 658 
rate: 2381 	 duration: 731 
rate: 2227 	 duration: 894 
rate: 2931 	 duration: 507 
rate: 2538 	 duration: 771 
rate: 2414 	 duration: 566 
rate: 2361 	 duration: 880 
rate: 2320 	 duration: 704 
rate: 2377 	 duration: 393 
rate: 2248 	 duration: 427 
rate: 2227 	 duration: 523 
rate: 2220 	 duration: 837 
rate: 2731 	 duration: 500 
rate: 2447 	 duration: 598 
rate: 2563 	 duration: 670 
rate: 2394 	 duration: 751 
rate: 2283 	 duration: 658 
rate: 2381 	 duration: 731 
rate: 2227 	 duration: 894 
rate: 2931 	 duration: 507 
rate: 2538 	 duration: 771 
rate: 2414 	 duration: 566 
rate: 2361 	 duration: 880 
rate: 2320 	 duration: 704 
rate: 2377 	 duration: 393 
rate: 2248 	 duration: 427 
rate: 2227 	 duration: 523 
rate: 2220 	 duration: 837 
rate: 2731 	 duration: 500 
rate: 2447 	 duration: 598 
rate: 2563 	 duration: 670 
rate: 2394 	 duration: 751 
rate: 2283 	 duration: 658 
rate: 2381 	 duration: 731 
rate: 2227 	 duration: 894 
rate: 2931 	 duration: 507 
rate: 2538 	 duration: 771 
rate: 2414 	 duration: 566 
rate: 2361 	 duration: 880 
rate: 2320 	 duration: 704 
rate: 2377 	 duration: 393 
rate: 2248 	 duration: 427 
