#t:679-834 ; rate:644-3226
rate: 2282 	 duration: 752 
rate: 1925 	 duration: 760 
rate: 2554 	 duration: 808 
rate: 2683 	 duration: 831 
rate: 845 	 duration: 766 
rate: 2148 	 duration: 703 
rate: 816 	 duration: 764 
rate: 1445 	 duration: 797 
rate: 1620 	 duration: 800 
rate: 2293 	 duration: 822 
rate: 2249 	 duration: 704 
rate: 2570 	 duration: 827 
rate: 2413 	 duration: 775 
rate: 2282 	 duration: 752 
rate: 1925 	 duration: 760 
rate: 2554 	 duration: 808 
rate: 2683 	 duration: 831 
rate: 845 	 duration: 766 
rate: 2148 	 duration: 703 
rate: 816 	 duration: 764 
rate: 1445 	 duration: 797 
rate: 1620 	 duration: 800 
rate: 2293 	 duration: 822 
rate: 2249 	 duration: 704 
rate: 2570 	 duration: 827 
rate: 2413 	 duration: 775 
rate: 2282 	 duration: 752 
rate: 1925 	 duration: 760 
rate: 2554 	 duration: 808 
rate: 2683 	 duration: 831 
rate: 845 	 duration: 766 
rate: 2148 	 duration: 703 
rate: 816 	 duration: 764 
rate: 1445 	 duration: 797 
rate: 1620 	 duration: 800 
rate: 2293 	 duration: 822 
rate: 2249 	 duration: 704 
rate: 2570 	 duration: 827 
rate: 2413 	 duration: 775 
rate: 2282 	 duration: 752 
rate: 1925 	 duration: 760 
rate: 2554 	 duration: 808 
rate: 2683 	 duration: 831 
rate: 845 	 duration: 766 
rate: 2148 	 duration: 703 
rate: 816 	 duration: 764 
rate: 1445 	 duration: 797 
rate: 1620 	 duration: 800 
rate: 2293 	 duration: 822 
rate: 2249 	 duration: 704 
rate: 2570 	 duration: 827 
rate: 2413 	 duration: 775 
rate: 2282 	 duration: 752 
rate: 1925 	 duration: 760 
rate: 2554 	 duration: 808 
rate: 2683 	 duration: 831 
rate: 845 	 duration: 766 
rate: 2148 	 duration: 703 
rate: 816 	 duration: 764 
rate: 1445 	 duration: 797 
rate: 1620 	 duration: 800 
rate: 2293 	 duration: 822 
rate: 2249 	 duration: 704 
rate: 2570 	 duration: 827 
rate: 2413 	 duration: 775 
rate: 2282 	 duration: 752 
rate: 1925 	 duration: 760 
rate: 2554 	 duration: 808 
rate: 2683 	 duration: 831 
rate: 845 	 duration: 766 
rate: 2148 	 duration: 703 
rate: 816 	 duration: 764 
rate: 1445 	 duration: 797 
rate: 1620 	 duration: 800 
rate: 2293 	 duration: 822 
rate: 2249 	 duration: 704 
rate: 2570 	 duration: 827 
rate: 2413 	 duration: 775 
rate: 2282 	 duration: 752 
rate: 1925 	 duration: 760 
rate: 2554 	 duration: 808 
rate: 2683 	 duration: 831 
rate: 845 	 duration: 766 
rate: 2148 	 duration: 703 
rate: 816 	 duration: 764 
rate: 1445 	 duration: 797 
rate: 1620 	 duration: 800 
rate: 2293 	 duration: 822 
rate: 2249 	 duration: 704 
rate: 2570 	 duration: 827 
rate: 2413 	 duration: 775 
rate: 2282 	 duration: 752 
rate: 1925 	 duration: 760 
rate: 2554 	 duration: 808 
rate: 2683 	 duration: 831 
rate: 845 	 duration: 766 
rate: 2148 	 duration: 703 
rate: 816 	 duration: 764 
rate: 1445 	 duration: 797 
rate: 1620 	 duration: 800 
rate: 2293 	 duration: 822 
rate: 2249 	 duration: 704 
rate: 2570 	 duration: 827 
rate: 2413 	 duration: 775 
rate: 2282 	 duration: 752 
rate: 1925 	 duration: 760 
rate: 2554 	 duration: 808 
rate: 2683 	 duration: 831 
rate: 845 	 duration: 766 
rate: 2148 	 duration: 703 
rate: 816 	 duration: 764 
rate: 1445 	 duration: 797 
rate: 1620 	 duration: 800 
rate: 2293 	 duration: 822 
rate: 2249 	 duration: 704 
rate: 2570 	 duration: 827 
rate: 2413 	 duration: 775 
rate: 2282 	 duration: 752 
rate: 1925 	 duration: 760 
rate: 2554 	 duration: 808 
rate: 2683 	 duration: 831 
rate: 845 	 duration: 766 
rate: 2148 	 duration: 703 
rate: 816 	 duration: 764 
rate: 1445 	 duration: 797 
rate: 1620 	 duration: 800 
rate: 2293 	 duration: 822 
rate: 2249 	 duration: 704 
rate: 2570 	 duration: 827 
rate: 2413 	 duration: 775 
