#t:474-657 ; rate:847-2017
rate: 1155 	 duration: 561 
rate: 1205 	 duration: 617 
rate: 1665 	 duration: 562 
rate: 2006 	 duration: 557 
rate: 1370 	 duration: 657 
rate: 928 	 duration: 660 
rate: 1765 	 duration: 633 
rate: 1838 	 duration: 569 
rate: 1023 	 duration: 492 
rate: 1630 	 duration: 641 
rate: 953 	 duration: 643 
rate: 1096 	 duration: 481 
rate: 1387 	 duration: 649 
rate: 1897 	 duration: 488 
rate: 1302 	 duration: 589 
rate: 1438 	 duration: 576 
rate: 1864 	 duration: 579 
rate: 968 	 duration: 570 
rate: 1155 	 duration: 561 
rate: 1205 	 duration: 617 
rate: 1665 	 duration: 562 
rate: 2006 	 duration: 557 
rate: 1370 	 duration: 657 
rate: 928 	 duration: 660 
rate: 1765 	 duration: 633 
rate: 1838 	 duration: 569 
rate: 1023 	 duration: 492 
rate: 1630 	 duration: 641 
rate: 953 	 duration: 643 
rate: 1096 	 duration: 481 
rate: 1387 	 duration: 649 
rate: 1897 	 duration: 488 
rate: 1302 	 duration: 589 
rate: 1438 	 duration: 576 
rate: 1864 	 duration: 579 
rate: 968 	 duration: 570 
rate: 1155 	 duration: 561 
rate: 1205 	 duration: 617 
rate: 1665 	 duration: 562 
rate: 2006 	 duration: 557 
rate: 1370 	 duration: 657 
rate: 928 	 duration: 660 
rate: 1765 	 duration: 633 
rate: 1838 	 duration: 569 
rate: 1023 	 duration: 492 
rate: 1630 	 duration: 641 
rate: 953 	 duration: 643 
rate: 1096 	 duration: 481 
rate: 1387 	 duration: 649 
rate: 1897 	 duration: 488 
rate: 1302 	 duration: 589 
rate: 1438 	 duration: 576 
rate: 1864 	 duration: 579 
rate: 968 	 duration: 570 
rate: 1155 	 duration: 561 
rate: 1205 	 duration: 617 
rate: 1665 	 duration: 562 
rate: 2006 	 duration: 557 
rate: 1370 	 duration: 657 
rate: 928 	 duration: 660 
rate: 1765 	 duration: 633 
rate: 1838 	 duration: 569 
rate: 1023 	 duration: 492 
rate: 1630 	 duration: 641 
rate: 953 	 duration: 643 
rate: 1096 	 duration: 481 
rate: 1387 	 duration: 649 
rate: 1897 	 duration: 488 
rate: 1302 	 duration: 589 
rate: 1438 	 duration: 576 
rate: 1864 	 duration: 579 
rate: 968 	 duration: 570 
rate: 1155 	 duration: 561 
rate: 1205 	 duration: 617 
rate: 1665 	 duration: 562 
rate: 2006 	 duration: 557 
rate: 1370 	 duration: 657 
rate: 928 	 duration: 660 
rate: 1765 	 duration: 633 
rate: 1838 	 duration: 569 
rate: 1023 	 duration: 492 
rate: 1630 	 duration: 641 
rate: 953 	 duration: 643 
rate: 1096 	 duration: 481 
rate: 1387 	 duration: 649 
rate: 1897 	 duration: 488 
rate: 1302 	 duration: 589 
rate: 1438 	 duration: 576 
rate: 1864 	 duration: 579 
rate: 968 	 duration: 570 
