#t:444-539 ; rate:424-2822
rate: 1059 	 duration: 475 
rate: 2320 	 duration: 502 
rate: 2611 	 duration: 474 
rate: 487 	 duration: 542 
rate: 649 	 duration: 517 
rate: 1320 	 duration: 500 
rate: 1535 	 duration: 453 
rate: 1334 	 duration: 503 
rate: 2008 	 duration: 490 
rate: 1333 	 duration: 468 
rate: 1814 	 duration: 476 
rate: 2069 	 duration: 482 
rate: 1524 	 duration: 528 
rate: 1305 	 duration: 478 
rate: 2189 	 duration: 471 
rate: 1623 	 duration: 540 
rate: 1333 	 duration: 468 
rate: 1130 	 duration: 500 
rate: 2465 	 duration: 477 
rate: 950 	 duration: 506 
rate: 968 	 duration: 484 
rate: 1059 	 duration: 475 
rate: 2320 	 duration: 502 
rate: 2611 	 duration: 474 
rate: 487 	 duration: 542 
rate: 649 	 duration: 517 
rate: 1320 	 duration: 500 
rate: 1535 	 duration: 453 
rate: 1334 	 duration: 503 
rate: 2008 	 duration: 490 
rate: 1333 	 duration: 468 
rate: 1814 	 duration: 476 
rate: 2069 	 duration: 482 
rate: 1524 	 duration: 528 
rate: 1305 	 duration: 478 
rate: 2189 	 duration: 471 
rate: 1623 	 duration: 540 
rate: 1333 	 duration: 468 
rate: 1130 	 duration: 500 
rate: 2465 	 duration: 477 
rate: 950 	 duration: 506 
rate: 968 	 duration: 484 
rate: 1059 	 duration: 475 
rate: 2320 	 duration: 502 
rate: 2611 	 duration: 474 
rate: 487 	 duration: 542 
rate: 649 	 duration: 517 
rate: 1320 	 duration: 500 
rate: 1535 	 duration: 453 
rate: 1334 	 duration: 503 
rate: 2008 	 duration: 490 
rate: 1333 	 duration: 468 
rate: 1814 	 duration: 476 
rate: 2069 	 duration: 482 
rate: 1524 	 duration: 528 
rate: 1305 	 duration: 478 
rate: 2189 	 duration: 471 
rate: 1623 	 duration: 540 
rate: 1333 	 duration: 468 
rate: 1130 	 duration: 500 
rate: 2465 	 duration: 477 
rate: 950 	 duration: 506 
rate: 968 	 duration: 484 
rate: 1059 	 duration: 475 
rate: 2320 	 duration: 502 
rate: 2611 	 duration: 474 
rate: 487 	 duration: 542 
rate: 649 	 duration: 517 
rate: 1320 	 duration: 500 
rate: 1535 	 duration: 453 
rate: 1334 	 duration: 503 
rate: 2008 	 duration: 490 
rate: 1333 	 duration: 468 
rate: 1814 	 duration: 476 
rate: 2069 	 duration: 482 
rate: 1524 	 duration: 528 
rate: 1305 	 duration: 478 
rate: 2189 	 duration: 471 
rate: 1623 	 duration: 540 
rate: 1333 	 duration: 468 
rate: 1130 	 duration: 500 
rate: 2465 	 duration: 477 
rate: 950 	 duration: 506 
rate: 968 	 duration: 484 
rate: 1059 	 duration: 475 
rate: 2320 	 duration: 502 
rate: 2611 	 duration: 474 
rate: 487 	 duration: 542 
rate: 649 	 duration: 517 
rate: 1320 	 duration: 500 
rate: 1535 	 duration: 453 
rate: 1334 	 duration: 503 
rate: 2008 	 duration: 490 
rate: 1333 	 duration: 468 
rate: 1814 	 duration: 476 
rate: 2069 	 duration: 482 
rate: 1524 	 duration: 528 
rate: 1305 	 duration: 478 
rate: 2189 	 duration: 471 
rate: 1623 	 duration: 540 
rate: 1333 	 duration: 468 
rate: 1130 	 duration: 500 
rate: 2465 	 duration: 477 
rate: 950 	 duration: 506 
rate: 968 	 duration: 484 
