#t:593-978 ; rate:1362-3708
rate: 1670 	 duration: 919 
rate: 1735 	 duration: 699 
rate: 2537 	 duration: 737 
rate: 1823 	 duration: 934 
rate: 3085 	 duration: 759 
rate: 1762 	 duration: 844 
rate: 2402 	 duration: 679 
rate: 1428 	 duration: 890 
rate: 1362 	 duration: 820 
rate: 3090 	 duration: 629 
rate: 2371 	 duration: 795 
rate: 3657 	 duration: 785 
rate: 3458 	 duration: 608 
rate: 1670 	 duration: 919 
rate: 1735 	 duration: 699 
rate: 2537 	 duration: 737 
rate: 1823 	 duration: 934 
rate: 3085 	 duration: 759 
rate: 1762 	 duration: 844 
rate: 2402 	 duration: 679 
rate: 1428 	 duration: 890 
rate: 1362 	 duration: 820 
rate: 3090 	 duration: 629 
rate: 2371 	 duration: 795 
rate: 3657 	 duration: 785 
rate: 3458 	 duration: 608 
rate: 1670 	 duration: 919 
rate: 1735 	 duration: 699 
rate: 2537 	 duration: 737 
rate: 1823 	 duration: 934 
rate: 3085 	 duration: 759 
rate: 1762 	 duration: 844 
rate: 2402 	 duration: 679 
rate: 1428 	 duration: 890 
rate: 1362 	 duration: 820 
rate: 3090 	 duration: 629 
rate: 2371 	 duration: 795 
rate: 3657 	 duration: 785 
rate: 3458 	 duration: 608 
rate: 1670 	 duration: 919 
rate: 1735 	 duration: 699 
rate: 2537 	 duration: 737 
rate: 1823 	 duration: 934 
rate: 3085 	 duration: 759 
rate: 1762 	 duration: 844 
rate: 2402 	 duration: 679 
rate: 1428 	 duration: 890 
rate: 1362 	 duration: 820 
rate: 3090 	 duration: 629 
rate: 2371 	 duration: 795 
rate: 3657 	 duration: 785 
rate: 3458 	 duration: 608 
rate: 1670 	 duration: 919 
rate: 1735 	 duration: 699 
rate: 2537 	 duration: 737 
rate: 1823 	 duration: 934 
rate: 3085 	 duration: 759 
rate: 1762 	 duration: 844 
rate: 2402 	 duration: 679 
rate: 1428 	 duration: 890 
rate: 1362 	 duration: 820 
rate: 3090 	 duration: 629 
rate: 2371 	 duration: 795 
rate: 3657 	 duration: 785 
rate: 3458 	 duration: 608 
