#t:610-636 ; rate:1007-1065
rate: 1016 	 duration: 626 
rate: 1025 	 duration: 621 
rate: 1019 	 duration: 635 
rate: 1050 	 duration: 629 
rate: 1045 	 duration: 632 
rate: 1016 	 duration: 637 
rate: 1010 	 duration: 630 
rate: 1038 	 duration: 636 
rate: 1017 	 duration: 626 
rate: 1061 	 duration: 633 
rate: 1040 	 duration: 634 
rate: 1024 	 duration: 621 
rate: 1013 	 duration: 628 
rate: 1058 	 duration: 635 
rate: 1010 	 duration: 630 
rate: 1015 	 duration: 638 
rate: 1016 	 duration: 626 
rate: 1025 	 duration: 621 
rate: 1019 	 duration: 635 
rate: 1050 	 duration: 629 
rate: 1045 	 duration: 632 
rate: 1016 	 duration: 637 
rate: 1010 	 duration: 630 
rate: 1038 	 duration: 636 
rate: 1017 	 duration: 626 
rate: 1061 	 duration: 633 
rate: 1040 	 duration: 634 
rate: 1024 	 duration: 621 
rate: 1013 	 duration: 628 
rate: 1058 	 duration: 635 
rate: 1010 	 duration: 630 
rate: 1015 	 duration: 638 
rate: 1016 	 duration: 626 
rate: 1025 	 duration: 621 
rate: 1019 	 duration: 635 
rate: 1050 	 duration: 629 
rate: 1045 	 duration: 632 
rate: 1016 	 duration: 637 
rate: 1010 	 duration: 630 
rate: 1038 	 duration: 636 
rate: 1017 	 duration: 626 
rate: 1061 	 duration: 633 
rate: 1040 	 duration: 634 
rate: 1024 	 duration: 621 
rate: 1013 	 duration: 628 
rate: 1058 	 duration: 635 
rate: 1010 	 duration: 630 
rate: 1015 	 duration: 638 
rate: 1016 	 duration: 626 
rate: 1025 	 duration: 621 
rate: 1019 	 duration: 635 
rate: 1050 	 duration: 629 
rate: 1045 	 duration: 632 
rate: 1016 	 duration: 637 
rate: 1010 	 duration: 630 
rate: 1038 	 duration: 636 
rate: 1017 	 duration: 626 
rate: 1061 	 duration: 633 
rate: 1040 	 duration: 634 
rate: 1024 	 duration: 621 
rate: 1013 	 duration: 628 
rate: 1058 	 duration: 635 
rate: 1010 	 duration: 630 
rate: 1015 	 duration: 638 
rate: 1016 	 duration: 626 
rate: 1025 	 duration: 621 
rate: 1019 	 duration: 635 
rate: 1050 	 duration: 629 
rate: 1045 	 duration: 632 
rate: 1016 	 duration: 637 
rate: 1010 	 duration: 630 
rate: 1038 	 duration: 636 
rate: 1017 	 duration: 626 
rate: 1061 	 duration: 633 
rate: 1040 	 duration: 634 
rate: 1024 	 duration: 621 
rate: 1013 	 duration: 628 
rate: 1058 	 duration: 635 
rate: 1010 	 duration: 630 
rate: 1015 	 duration: 638 
