#t:388-887 ; rate:3070-3214
rate: 3082 	 duration: 627 
rate: 3166 	 duration: 459 
rate: 3104 	 duration: 662 
rate: 3196 	 duration: 605 
rate: 3105 	 duration: 842 
rate: 3107 	 duration: 723 
rate: 3144 	 duration: 534 
rate: 3127 	 duration: 882 
rate: 3206 	 duration: 521 
rate: 3194 	 duration: 470 
rate: 3084 	 duration: 591 
rate: 3094 	 duration: 819 
rate: 3103 	 duration: 533 
rate: 3088 	 duration: 831 
rate: 3160 	 duration: 737 
rate: 3199 	 duration: 780 
rate: 3082 	 duration: 627 
rate: 3166 	 duration: 459 
rate: 3104 	 duration: 662 
rate: 3196 	 duration: 605 
rate: 3105 	 duration: 842 
rate: 3107 	 duration: 723 
rate: 3144 	 duration: 534 
rate: 3127 	 duration: 882 
rate: 3206 	 duration: 521 
rate: 3194 	 duration: 470 
rate: 3084 	 duration: 591 
rate: 3094 	 duration: 819 
rate: 3103 	 duration: 533 
rate: 3088 	 duration: 831 
rate: 3160 	 duration: 737 
rate: 3199 	 duration: 780 
rate: 3082 	 duration: 627 
rate: 3166 	 duration: 459 
rate: 3104 	 duration: 662 
rate: 3196 	 duration: 605 
rate: 3105 	 duration: 842 
rate: 3107 	 duration: 723 
rate: 3144 	 duration: 534 
rate: 3127 	 duration: 882 
rate: 3206 	 duration: 521 
rate: 3194 	 duration: 470 
rate: 3084 	 duration: 591 
rate: 3094 	 duration: 819 
rate: 3103 	 duration: 533 
rate: 3088 	 duration: 831 
rate: 3160 	 duration: 737 
rate: 3199 	 duration: 780 
rate: 3082 	 duration: 627 
rate: 3166 	 duration: 459 
rate: 3104 	 duration: 662 
rate: 3196 	 duration: 605 
rate: 3105 	 duration: 842 
rate: 3107 	 duration: 723 
rate: 3144 	 duration: 534 
rate: 3127 	 duration: 882 
rate: 3206 	 duration: 521 
rate: 3194 	 duration: 470 
rate: 3084 	 duration: 591 
rate: 3094 	 duration: 819 
rate: 3103 	 duration: 533 
rate: 3088 	 duration: 831 
rate: 3160 	 duration: 737 
rate: 3199 	 duration: 780 
rate: 3082 	 duration: 627 
rate: 3166 	 duration: 459 
rate: 3104 	 duration: 662 
rate: 3196 	 duration: 605 
rate: 3105 	 duration: 842 
rate: 3107 	 duration: 723 
rate: 3144 	 duration: 534 
rate: 3127 	 duration: 882 
rate: 3206 	 duration: 521 
rate: 3194 	 duration: 470 
rate: 3084 	 duration: 591 
rate: 3094 	 duration: 819 
rate: 3103 	 duration: 533 
rate: 3088 	 duration: 831 
rate: 3160 	 duration: 737 
rate: 3199 	 duration: 780 
