#t:297-953 ; rate:1883-3088
rate: 2716 	 duration: 848 
rate: 2926 	 duration: 825 
rate: 2443 	 duration: 811 
rate: 2782 	 duration: 781 
rate: 2783 	 duration: 905 
rate: 2793 	 duration: 756 
rate: 2159 	 duration: 706 
rate: 2664 	 duration: 531 
rate: 2196 	 duration: 939 
rate: 2539 	 duration: 950 
rate: 2552 	 duration: 470 
rate: 2367 	 duration: 421 
rate: 2835 	 duration: 855 
rate: 2236 	 duration: 371 
rate: 2716 	 duration: 848 
rate: 2926 	 duration: 825 
rate: 2443 	 duration: 811 
rate: 2782 	 duration: 781 
rate: 2783 	 duration: 905 
rate: 2793 	 duration: 756 
rate: 2159 	 duration: 706 
rate: 2664 	 duration: 531 
rate: 2196 	 duration: 939 
rate: 2539 	 duration: 950 
rate: 2552 	 duration: 470 
rate: 2367 	 duration: 421 
rate: 2835 	 duration: 855 
rate: 2236 	 duration: 371 
rate: 2716 	 duration: 848 
rate: 2926 	 duration: 825 
rate: 2443 	 duration: 811 
rate: 2782 	 duration: 781 
rate: 2783 	 duration: 905 
rate: 2793 	 duration: 756 
rate: 2159 	 duration: 706 
rate: 2664 	 duration: 531 
rate: 2196 	 duration: 939 
rate: 2539 	 duration: 950 
rate: 2552 	 duration: 470 
rate: 2367 	 duration: 421 
rate: 2835 	 duration: 855 
rate: 2236 	 duration: 371 
rate: 2716 	 duration: 848 
rate: 2926 	 duration: 825 
rate: 2443 	 duration: 811 
rate: 2782 	 duration: 781 
rate: 2783 	 duration: 905 
rate: 2793 	 duration: 756 
rate: 2159 	 duration: 706 
rate: 2664 	 duration: 531 
rate: 2196 	 duration: 939 
rate: 2539 	 duration: 950 
rate: 2552 	 duration: 470 
rate: 2367 	 duration: 421 
rate: 2835 	 duration: 855 
rate: 2236 	 duration: 371 
rate: 2716 	 duration: 848 
rate: 2926 	 duration: 825 
rate: 2443 	 duration: 811 
rate: 2782 	 duration: 781 
rate: 2783 	 duration: 905 
rate: 2793 	 duration: 756 
rate: 2159 	 duration: 706 
rate: 2664 	 duration: 531 
rate: 2196 	 duration: 939 
rate: 2539 	 duration: 950 
rate: 2552 	 duration: 470 
rate: 2367 	 duration: 421 
rate: 2835 	 duration: 855 
rate: 2236 	 duration: 371 
