#t:611-679 ; rate:1407-3541
rate: 1584 	 duration: 643 
rate: 2563 	 duration: 670 
rate: 2864 	 duration: 611 
rate: 2348 	 duration: 633 
rate: 3381 	 duration: 674 
rate: 3364 	 duration: 620 
rate: 3170 	 duration: 618 
rate: 2985 	 duration: 667 
rate: 2351 	 duration: 643 
rate: 1524 	 duration: 686 
rate: 3221 	 duration: 633 
rate: 3151 	 duration: 614 
rate: 2244 	 duration: 631 
rate: 2645 	 duration: 644 
rate: 1672 	 duration: 611 
rate: 2991 	 duration: 646 
rate: 1584 	 duration: 643 
rate: 2563 	 duration: 670 
rate: 2864 	 duration: 611 
rate: 2348 	 duration: 633 
rate: 3381 	 duration: 674 
rate: 3364 	 duration: 620 
rate: 3170 	 duration: 618 
rate: 2985 	 duration: 667 
rate: 2351 	 duration: 643 
rate: 1524 	 duration: 686 
rate: 3221 	 duration: 633 
rate: 3151 	 duration: 614 
rate: 2244 	 duration: 631 
rate: 2645 	 duration: 644 
rate: 1672 	 duration: 611 
rate: 2991 	 duration: 646 
rate: 1584 	 duration: 643 
rate: 2563 	 duration: 670 
rate: 2864 	 duration: 611 
rate: 2348 	 duration: 633 
rate: 3381 	 duration: 674 
rate: 3364 	 duration: 620 
rate: 3170 	 duration: 618 
rate: 2985 	 duration: 667 
rate: 2351 	 duration: 643 
rate: 1524 	 duration: 686 
rate: 3221 	 duration: 633 
rate: 3151 	 duration: 614 
rate: 2244 	 duration: 631 
rate: 2645 	 duration: 644 
rate: 1672 	 duration: 611 
rate: 2991 	 duration: 646 
rate: 1584 	 duration: 643 
rate: 2563 	 duration: 670 
rate: 2864 	 duration: 611 
rate: 2348 	 duration: 633 
rate: 3381 	 duration: 674 
rate: 3364 	 duration: 620 
rate: 3170 	 duration: 618 
rate: 2985 	 duration: 667 
rate: 2351 	 duration: 643 
rate: 1524 	 duration: 686 
rate: 3221 	 duration: 633 
rate: 3151 	 duration: 614 
rate: 2244 	 duration: 631 
rate: 2645 	 duration: 644 
rate: 1672 	 duration: 611 
rate: 2991 	 duration: 646 
rate: 1584 	 duration: 643 
rate: 2563 	 duration: 670 
rate: 2864 	 duration: 611 
rate: 2348 	 duration: 633 
rate: 3381 	 duration: 674 
rate: 3364 	 duration: 620 
rate: 3170 	 duration: 618 
rate: 2985 	 duration: 667 
rate: 2351 	 duration: 643 
rate: 1524 	 duration: 686 
rate: 3221 	 duration: 633 
rate: 3151 	 duration: 614 
rate: 2244 	 duration: 631 
rate: 2645 	 duration: 644 
rate: 1672 	 duration: 611 
rate: 2991 	 duration: 646 
