#t:334-525 ; rate:1005-3130
rate: 2136 	 duration: 337 
rate: 2526 	 duration: 389 
rate: 1470 	 duration: 408 
rate: 2433 	 duration: 518 
rate: 1264 	 duration: 447 
rate: 1605 	 duration: 418 
rate: 2908 	 duration: 434 
rate: 1673 	 duration: 358 
rate: 1263 	 duration: 428 
rate: 2296 	 duration: 434 
rate: 2795 	 duration: 340 
rate: 1992 	 duration: 349 
rate: 2574 	 duration: 369 
rate: 2018 	 duration: 416 
rate: 2339 	 duration: 365 
rate: 2036 	 duration: 466 
rate: 2363 	 duration: 473 
rate: 1202 	 duration: 510 
rate: 2876 	 duration: 450 
rate: 2273 	 duration: 432 
rate: 2725 	 duration: 357 
rate: 2892 	 duration: 365 
rate: 2943 	 duration: 350 
rate: 1005 	 duration: 405 
rate: 1214 	 duration: 485 
rate: 2136 	 duration: 337 
rate: 2526 	 duration: 389 
rate: 1470 	 duration: 408 
rate: 2433 	 duration: 518 
rate: 1264 	 duration: 447 
rate: 1605 	 duration: 418 
rate: 2908 	 duration: 434 
rate: 1673 	 duration: 358 
rate: 1263 	 duration: 428 
rate: 2296 	 duration: 434 
rate: 2795 	 duration: 340 
rate: 1992 	 duration: 349 
rate: 2574 	 duration: 369 
rate: 2018 	 duration: 416 
rate: 2339 	 duration: 365 
rate: 2036 	 duration: 466 
rate: 2363 	 duration: 473 
rate: 1202 	 duration: 510 
rate: 2876 	 duration: 450 
rate: 2273 	 duration: 432 
rate: 2725 	 duration: 357 
rate: 2892 	 duration: 365 
rate: 2943 	 duration: 350 
rate: 1005 	 duration: 405 
rate: 1214 	 duration: 485 
rate: 2136 	 duration: 337 
rate: 2526 	 duration: 389 
rate: 1470 	 duration: 408 
rate: 2433 	 duration: 518 
rate: 1264 	 duration: 447 
rate: 1605 	 duration: 418 
rate: 2908 	 duration: 434 
rate: 1673 	 duration: 358 
rate: 1263 	 duration: 428 
rate: 2296 	 duration: 434 
rate: 2795 	 duration: 340 
rate: 1992 	 duration: 349 
rate: 2574 	 duration: 369 
rate: 2018 	 duration: 416 
rate: 2339 	 duration: 365 
rate: 2036 	 duration: 466 
rate: 2363 	 duration: 473 
rate: 1202 	 duration: 510 
rate: 2876 	 duration: 450 
rate: 2273 	 duration: 432 
rate: 2725 	 duration: 357 
rate: 2892 	 duration: 365 
rate: 2943 	 duration: 350 
rate: 1005 	 duration: 405 
rate: 1214 	 duration: 485 
rate: 2136 	 duration: 337 
rate: 2526 	 duration: 389 
rate: 1470 	 duration: 408 
rate: 2433 	 duration: 518 
rate: 1264 	 duration: 447 
rate: 1605 	 duration: 418 
rate: 2908 	 duration: 434 
rate: 1673 	 duration: 358 
rate: 1263 	 duration: 428 
rate: 2296 	 duration: 434 
rate: 2795 	 duration: 340 
rate: 1992 	 duration: 349 
rate: 2574 	 duration: 369 
rate: 2018 	 duration: 416 
rate: 2339 	 duration: 365 
rate: 2036 	 duration: 466 
rate: 2363 	 duration: 473 
rate: 1202 	 duration: 510 
rate: 2876 	 duration: 450 
rate: 2273 	 duration: 432 
rate: 2725 	 duration: 357 
rate: 2892 	 duration: 365 
rate: 2943 	 duration: 350 
rate: 1005 	 duration: 405 
rate: 1214 	 duration: 485 
rate: 2136 	 duration: 337 
rate: 2526 	 duration: 389 
rate: 1470 	 duration: 408 
rate: 2433 	 duration: 518 
rate: 1264 	 duration: 447 
rate: 1605 	 duration: 418 
rate: 2908 	 duration: 434 
rate: 1673 	 duration: 358 
rate: 1263 	 duration: 428 
rate: 2296 	 duration: 434 
rate: 2795 	 duration: 340 
rate: 1992 	 duration: 349 
rate: 2574 	 duration: 369 
rate: 2018 	 duration: 416 
rate: 2339 	 duration: 365 
rate: 2036 	 duration: 466 
rate: 2363 	 duration: 473 
rate: 1202 	 duration: 510 
rate: 2876 	 duration: 450 
rate: 2273 	 duration: 432 
rate: 2725 	 duration: 357 
rate: 2892 	 duration: 365 
rate: 2943 	 duration: 350 
rate: 1005 	 duration: 405 
rate: 1214 	 duration: 485 
