#t:339-919 ; rate:2812-2851
rate: 2814 	 duration: 696 
rate: 2843 	 duration: 866 
rate: 2849 	 duration: 404 
rate: 2826 	 duration: 344 
rate: 2813 	 duration: 534 
rate: 2816 	 duration: 711 
rate: 2828 	 duration: 492 
rate: 2848 	 duration: 863 
rate: 2848 	 duration: 434 
rate: 2827 	 duration: 747 
rate: 2821 	 duration: 447 
rate: 2829 	 duration: 593 
rate: 2823 	 duration: 901 
rate: 2835 	 duration: 640 
rate: 2832 	 duration: 813 
rate: 2847 	 duration: 409 
rate: 2829 	 duration: 364 
rate: 2814 	 duration: 696 
rate: 2843 	 duration: 866 
rate: 2849 	 duration: 404 
rate: 2826 	 duration: 344 
rate: 2813 	 duration: 534 
rate: 2816 	 duration: 711 
rate: 2828 	 duration: 492 
rate: 2848 	 duration: 863 
rate: 2848 	 duration: 434 
rate: 2827 	 duration: 747 
rate: 2821 	 duration: 447 
rate: 2829 	 duration: 593 
rate: 2823 	 duration: 901 
rate: 2835 	 duration: 640 
rate: 2832 	 duration: 813 
rate: 2847 	 duration: 409 
rate: 2829 	 duration: 364 
rate: 2814 	 duration: 696 
rate: 2843 	 duration: 866 
rate: 2849 	 duration: 404 
rate: 2826 	 duration: 344 
rate: 2813 	 duration: 534 
rate: 2816 	 duration: 711 
rate: 2828 	 duration: 492 
rate: 2848 	 duration: 863 
rate: 2848 	 duration: 434 
rate: 2827 	 duration: 747 
rate: 2821 	 duration: 447 
rate: 2829 	 duration: 593 
rate: 2823 	 duration: 901 
rate: 2835 	 duration: 640 
rate: 2832 	 duration: 813 
rate: 2847 	 duration: 409 
rate: 2829 	 duration: 364 
rate: 2814 	 duration: 696 
rate: 2843 	 duration: 866 
rate: 2849 	 duration: 404 
rate: 2826 	 duration: 344 
rate: 2813 	 duration: 534 
rate: 2816 	 duration: 711 
rate: 2828 	 duration: 492 
rate: 2848 	 duration: 863 
rate: 2848 	 duration: 434 
rate: 2827 	 duration: 747 
rate: 2821 	 duration: 447 
rate: 2829 	 duration: 593 
rate: 2823 	 duration: 901 
rate: 2835 	 duration: 640 
rate: 2832 	 duration: 813 
rate: 2847 	 duration: 409 
rate: 2829 	 duration: 364 
rate: 2814 	 duration: 696 
rate: 2843 	 duration: 866 
rate: 2849 	 duration: 404 
rate: 2826 	 duration: 344 
rate: 2813 	 duration: 534 
rate: 2816 	 duration: 711 
rate: 2828 	 duration: 492 
rate: 2848 	 duration: 863 
rate: 2848 	 duration: 434 
rate: 2827 	 duration: 747 
rate: 2821 	 duration: 447 
rate: 2829 	 duration: 593 
rate: 2823 	 duration: 901 
rate: 2835 	 duration: 640 
rate: 2832 	 duration: 813 
rate: 2847 	 duration: 409 
rate: 2829 	 duration: 364 
