#t:554-612 ; rate:940-3627
rate: 2732 	 duration: 571 
rate: 2794 	 duration: 592 
rate: 1691 	 duration: 590 
rate: 1315 	 duration: 602 
rate: 2696 	 duration: 569 
rate: 2746 	 duration: 582 
rate: 2251 	 duration: 560 
rate: 2637 	 duration: 573 
rate: 1107 	 duration: 585 
rate: 2631 	 duration: 565 
rate: 2131 	 duration: 603 
rate: 1443 	 duration: 608 
rate: 1221 	 duration: 589 
rate: 2916 	 duration: 573 
rate: 2598 	 duration: 563 
rate: 955 	 duration: 603 
rate: 3047 	 duration: 559 
rate: 3038 	 duration: 597 
rate: 2732 	 duration: 571 
rate: 2794 	 duration: 592 
rate: 1691 	 duration: 590 
rate: 1315 	 duration: 602 
rate: 2696 	 duration: 569 
rate: 2746 	 duration: 582 
rate: 2251 	 duration: 560 
rate: 2637 	 duration: 573 
rate: 1107 	 duration: 585 
rate: 2631 	 duration: 565 
rate: 2131 	 duration: 603 
rate: 1443 	 duration: 608 
rate: 1221 	 duration: 589 
rate: 2916 	 duration: 573 
rate: 2598 	 duration: 563 
rate: 955 	 duration: 603 
rate: 3047 	 duration: 559 
rate: 3038 	 duration: 597 
rate: 2732 	 duration: 571 
rate: 2794 	 duration: 592 
rate: 1691 	 duration: 590 
rate: 1315 	 duration: 602 
rate: 2696 	 duration: 569 
rate: 2746 	 duration: 582 
rate: 2251 	 duration: 560 
rate: 2637 	 duration: 573 
rate: 1107 	 duration: 585 
rate: 2631 	 duration: 565 
rate: 2131 	 duration: 603 
rate: 1443 	 duration: 608 
rate: 1221 	 duration: 589 
rate: 2916 	 duration: 573 
rate: 2598 	 duration: 563 
rate: 955 	 duration: 603 
rate: 3047 	 duration: 559 
rate: 3038 	 duration: 597 
rate: 2732 	 duration: 571 
rate: 2794 	 duration: 592 
rate: 1691 	 duration: 590 
rate: 1315 	 duration: 602 
rate: 2696 	 duration: 569 
rate: 2746 	 duration: 582 
rate: 2251 	 duration: 560 
rate: 2637 	 duration: 573 
rate: 1107 	 duration: 585 
rate: 2631 	 duration: 565 
rate: 2131 	 duration: 603 
rate: 1443 	 duration: 608 
rate: 1221 	 duration: 589 
rate: 2916 	 duration: 573 
rate: 2598 	 duration: 563 
rate: 955 	 duration: 603 
rate: 3047 	 duration: 559 
rate: 3038 	 duration: 597 
rate: 2732 	 duration: 571 
rate: 2794 	 duration: 592 
rate: 1691 	 duration: 590 
rate: 1315 	 duration: 602 
rate: 2696 	 duration: 569 
rate: 2746 	 duration: 582 
rate: 2251 	 duration: 560 
rate: 2637 	 duration: 573 
rate: 1107 	 duration: 585 
rate: 2631 	 duration: 565 
rate: 2131 	 duration: 603 
rate: 1443 	 duration: 608 
rate: 1221 	 duration: 589 
rate: 2916 	 duration: 573 
rate: 2598 	 duration: 563 
rate: 955 	 duration: 603 
rate: 3047 	 duration: 559 
rate: 3038 	 duration: 597 
