#t:469-717 ; rate:694-1102
rate: 1069 	 duration: 640 
rate: 836 	 duration: 688 
rate: 754 	 duration: 668 
rate: 833 	 duration: 562 
rate: 918 	 duration: 496 
rate: 808 	 duration: 594 
rate: 700 	 duration: 685 
rate: 922 	 duration: 638 
rate: 849 	 duration: 721 
rate: 694 	 duration: 502 
rate: 696 	 duration: 500 
rate: 749 	 duration: 608 
rate: 823 	 duration: 524 
rate: 933 	 duration: 565 
rate: 1052 	 duration: 514 
rate: 881 	 duration: 722 
rate: 879 	 duration: 724 
rate: 1069 	 duration: 640 
rate: 836 	 duration: 688 
rate: 754 	 duration: 668 
rate: 833 	 duration: 562 
rate: 918 	 duration: 496 
rate: 808 	 duration: 594 
rate: 700 	 duration: 685 
rate: 922 	 duration: 638 
rate: 849 	 duration: 721 
rate: 694 	 duration: 502 
rate: 696 	 duration: 500 
rate: 749 	 duration: 608 
rate: 823 	 duration: 524 
rate: 933 	 duration: 565 
rate: 1052 	 duration: 514 
rate: 881 	 duration: 722 
rate: 879 	 duration: 724 
rate: 1069 	 duration: 640 
rate: 836 	 duration: 688 
rate: 754 	 duration: 668 
rate: 833 	 duration: 562 
rate: 918 	 duration: 496 
rate: 808 	 duration: 594 
rate: 700 	 duration: 685 
rate: 922 	 duration: 638 
rate: 849 	 duration: 721 
rate: 694 	 duration: 502 
rate: 696 	 duration: 500 
rate: 749 	 duration: 608 
rate: 823 	 duration: 524 
rate: 933 	 duration: 565 
rate: 1052 	 duration: 514 
rate: 881 	 duration: 722 
rate: 879 	 duration: 724 
rate: 1069 	 duration: 640 
rate: 836 	 duration: 688 
rate: 754 	 duration: 668 
rate: 833 	 duration: 562 
rate: 918 	 duration: 496 
rate: 808 	 duration: 594 
rate: 700 	 duration: 685 
rate: 922 	 duration: 638 
rate: 849 	 duration: 721 
rate: 694 	 duration: 502 
rate: 696 	 duration: 500 
rate: 749 	 duration: 608 
rate: 823 	 duration: 524 
rate: 933 	 duration: 565 
rate: 1052 	 duration: 514 
rate: 881 	 duration: 722 
rate: 879 	 duration: 724 
rate: 1069 	 duration: 640 
rate: 836 	 duration: 688 
rate: 754 	 duration: 668 
rate: 833 	 duration: 562 
rate: 918 	 duration: 496 
rate: 808 	 duration: 594 
rate: 700 	 duration: 685 
rate: 922 	 duration: 638 
rate: 849 	 duration: 721 
rate: 694 	 duration: 502 
rate: 696 	 duration: 500 
rate: 749 	 duration: 608 
rate: 823 	 duration: 524 
rate: 933 	 duration: 565 
rate: 1052 	 duration: 514 
rate: 881 	 duration: 722 
rate: 879 	 duration: 724 
