#t:339-675 ; rate:868-3038
rate: 2649 	 duration: 434 
rate: 1726 	 duration: 605 
rate: 1157 	 duration: 352 
rate: 2258 	 duration: 378 
rate: 2472 	 duration: 530 
rate: 2954 	 duration: 560 
rate: 2113 	 duration: 597 
rate: 2821 	 duration: 532 
rate: 2293 	 duration: 418 
rate: 877 	 duration: 671 
rate: 2663 	 duration: 432 
rate: 1998 	 duration: 655 
rate: 2926 	 duration: 357 
rate: 1539 	 duration: 539 
rate: 1889 	 duration: 444 
rate: 1940 	 duration: 638 
rate: 1597 	 duration: 586 
rate: 2007 	 duration: 449 
rate: 3028 	 duration: 377 
rate: 2174 	 duration: 514 
rate: 2649 	 duration: 434 
rate: 1726 	 duration: 605 
rate: 1157 	 duration: 352 
rate: 2258 	 duration: 378 
rate: 2472 	 duration: 530 
rate: 2954 	 duration: 560 
rate: 2113 	 duration: 597 
rate: 2821 	 duration: 532 
rate: 2293 	 duration: 418 
rate: 877 	 duration: 671 
rate: 2663 	 duration: 432 
rate: 1998 	 duration: 655 
rate: 2926 	 duration: 357 
rate: 1539 	 duration: 539 
rate: 1889 	 duration: 444 
rate: 1940 	 duration: 638 
rate: 1597 	 duration: 586 
rate: 2007 	 duration: 449 
rate: 3028 	 duration: 377 
rate: 2174 	 duration: 514 
rate: 2649 	 duration: 434 
rate: 1726 	 duration: 605 
rate: 1157 	 duration: 352 
rate: 2258 	 duration: 378 
rate: 2472 	 duration: 530 
rate: 2954 	 duration: 560 
rate: 2113 	 duration: 597 
rate: 2821 	 duration: 532 
rate: 2293 	 duration: 418 
rate: 877 	 duration: 671 
rate: 2663 	 duration: 432 
rate: 1998 	 duration: 655 
rate: 2926 	 duration: 357 
rate: 1539 	 duration: 539 
rate: 1889 	 duration: 444 
rate: 1940 	 duration: 638 
rate: 1597 	 duration: 586 
rate: 2007 	 duration: 449 
rate: 3028 	 duration: 377 
rate: 2174 	 duration: 514 
rate: 2649 	 duration: 434 
rate: 1726 	 duration: 605 
rate: 1157 	 duration: 352 
rate: 2258 	 duration: 378 
rate: 2472 	 duration: 530 
rate: 2954 	 duration: 560 
rate: 2113 	 duration: 597 
rate: 2821 	 duration: 532 
rate: 2293 	 duration: 418 
rate: 877 	 duration: 671 
rate: 2663 	 duration: 432 
rate: 1998 	 duration: 655 
rate: 2926 	 duration: 357 
rate: 1539 	 duration: 539 
rate: 1889 	 duration: 444 
rate: 1940 	 duration: 638 
rate: 1597 	 duration: 586 
rate: 2007 	 duration: 449 
rate: 3028 	 duration: 377 
rate: 2174 	 duration: 514 
rate: 2649 	 duration: 434 
rate: 1726 	 duration: 605 
rate: 1157 	 duration: 352 
rate: 2258 	 duration: 378 
rate: 2472 	 duration: 530 
rate: 2954 	 duration: 560 
rate: 2113 	 duration: 597 
rate: 2821 	 duration: 532 
rate: 2293 	 duration: 418 
rate: 877 	 duration: 671 
rate: 2663 	 duration: 432 
rate: 1998 	 duration: 655 
rate: 2926 	 duration: 357 
rate: 1539 	 duration: 539 
rate: 1889 	 duration: 444 
rate: 1940 	 duration: 638 
rate: 1597 	 duration: 586 
rate: 2007 	 duration: 449 
rate: 3028 	 duration: 377 
rate: 2174 	 duration: 514 
