#t:527-781 ; rate:1190-2610
rate: 1945 	 duration: 691 
rate: 1713 	 duration: 658 
rate: 1931 	 duration: 566 
rate: 1584 	 duration: 652 
rate: 1460 	 duration: 600 
rate: 1303 	 duration: 773 
rate: 1617 	 duration: 780 
rate: 2026 	 duration: 634 
rate: 2059 	 duration: 699 
rate: 2016 	 duration: 529 
rate: 1497 	 duration: 769 
rate: 1496 	 duration: 634 
rate: 2233 	 duration: 704 
rate: 2188 	 duration: 756 
rate: 1429 	 duration: 537 
rate: 1308 	 duration: 652 
rate: 1945 	 duration: 691 
rate: 1713 	 duration: 658 
rate: 1931 	 duration: 566 
rate: 1584 	 duration: 652 
rate: 1460 	 duration: 600 
rate: 1303 	 duration: 773 
rate: 1617 	 duration: 780 
rate: 2026 	 duration: 634 
rate: 2059 	 duration: 699 
rate: 2016 	 duration: 529 
rate: 1497 	 duration: 769 
rate: 1496 	 duration: 634 
rate: 2233 	 duration: 704 
rate: 2188 	 duration: 756 
rate: 1429 	 duration: 537 
rate: 1308 	 duration: 652 
rate: 1945 	 duration: 691 
rate: 1713 	 duration: 658 
rate: 1931 	 duration: 566 
rate: 1584 	 duration: 652 
rate: 1460 	 duration: 600 
rate: 1303 	 duration: 773 
rate: 1617 	 duration: 780 
rate: 2026 	 duration: 634 
rate: 2059 	 duration: 699 
rate: 2016 	 duration: 529 
rate: 1497 	 duration: 769 
rate: 1496 	 duration: 634 
rate: 2233 	 duration: 704 
rate: 2188 	 duration: 756 
rate: 1429 	 duration: 537 
rate: 1308 	 duration: 652 
rate: 1945 	 duration: 691 
rate: 1713 	 duration: 658 
rate: 1931 	 duration: 566 
rate: 1584 	 duration: 652 
rate: 1460 	 duration: 600 
rate: 1303 	 duration: 773 
rate: 1617 	 duration: 780 
rate: 2026 	 duration: 634 
rate: 2059 	 duration: 699 
rate: 2016 	 duration: 529 
rate: 1497 	 duration: 769 
rate: 1496 	 duration: 634 
rate: 2233 	 duration: 704 
rate: 2188 	 duration: 756 
rate: 1429 	 duration: 537 
rate: 1308 	 duration: 652 
rate: 1945 	 duration: 691 
rate: 1713 	 duration: 658 
rate: 1931 	 duration: 566 
rate: 1584 	 duration: 652 
rate: 1460 	 duration: 600 
rate: 1303 	 duration: 773 
rate: 1617 	 duration: 780 
rate: 2026 	 duration: 634 
rate: 2059 	 duration: 699 
rate: 2016 	 duration: 529 
rate: 1497 	 duration: 769 
rate: 1496 	 duration: 634 
rate: 2233 	 duration: 704 
rate: 2188 	 duration: 756 
rate: 1429 	 duration: 537 
rate: 1308 	 duration: 652 
