#t:636-976 ; rate:1166-2067
rate: 1808 	 duration: 671 
rate: 1580 	 duration: 698 
rate: 1261 	 duration: 790 
rate: 1211 	 duration: 654 
rate: 1793 	 duration: 923 
rate: 1682 	 duration: 864 
rate: 1505 	 duration: 940 
rate: 1904 	 duration: 965 
rate: 1759 	 duration: 867 
rate: 1714 	 duration: 820 
rate: 1777 	 duration: 818 
rate: 1783 	 duration: 855 
rate: 1295 	 duration: 751 
rate: 1808 	 duration: 671 
rate: 1580 	 duration: 698 
rate: 1261 	 duration: 790 
rate: 1211 	 duration: 654 
rate: 1793 	 duration: 923 
rate: 1682 	 duration: 864 
rate: 1505 	 duration: 940 
rate: 1904 	 duration: 965 
rate: 1759 	 duration: 867 
rate: 1714 	 duration: 820 
rate: 1777 	 duration: 818 
rate: 1783 	 duration: 855 
rate: 1295 	 duration: 751 
rate: 1808 	 duration: 671 
rate: 1580 	 duration: 698 
rate: 1261 	 duration: 790 
rate: 1211 	 duration: 654 
rate: 1793 	 duration: 923 
rate: 1682 	 duration: 864 
rate: 1505 	 duration: 940 
rate: 1904 	 duration: 965 
rate: 1759 	 duration: 867 
rate: 1714 	 duration: 820 
rate: 1777 	 duration: 818 
rate: 1783 	 duration: 855 
rate: 1295 	 duration: 751 
rate: 1808 	 duration: 671 
rate: 1580 	 duration: 698 
rate: 1261 	 duration: 790 
rate: 1211 	 duration: 654 
rate: 1793 	 duration: 923 
rate: 1682 	 duration: 864 
rate: 1505 	 duration: 940 
rate: 1904 	 duration: 965 
rate: 1759 	 duration: 867 
rate: 1714 	 duration: 820 
rate: 1777 	 duration: 818 
rate: 1783 	 duration: 855 
rate: 1295 	 duration: 751 
rate: 1808 	 duration: 671 
rate: 1580 	 duration: 698 
rate: 1261 	 duration: 790 
rate: 1211 	 duration: 654 
rate: 1793 	 duration: 923 
rate: 1682 	 duration: 864 
rate: 1505 	 duration: 940 
rate: 1904 	 duration: 965 
rate: 1759 	 duration: 867 
rate: 1714 	 duration: 820 
rate: 1777 	 duration: 818 
rate: 1783 	 duration: 855 
rate: 1295 	 duration: 751 
