#t:425-960 ; rate:2160-2791
rate: 2385 	 duration: 700 
rate: 2438 	 duration: 655 
rate: 2788 	 duration: 852 
rate: 2528 	 duration: 859 
rate: 2588 	 duration: 667 
rate: 2390 	 duration: 718 
rate: 2479 	 duration: 861 
rate: 2513 	 duration: 849 
rate: 2533 	 duration: 877 
rate: 2504 	 duration: 695 
rate: 2447 	 duration: 564 
rate: 2782 	 duration: 431 
rate: 2755 	 duration: 871 
rate: 2658 	 duration: 511 
rate: 2385 	 duration: 700 
rate: 2438 	 duration: 655 
rate: 2788 	 duration: 852 
rate: 2528 	 duration: 859 
rate: 2588 	 duration: 667 
rate: 2390 	 duration: 718 
rate: 2479 	 duration: 861 
rate: 2513 	 duration: 849 
rate: 2533 	 duration: 877 
rate: 2504 	 duration: 695 
rate: 2447 	 duration: 564 
rate: 2782 	 duration: 431 
rate: 2755 	 duration: 871 
rate: 2658 	 duration: 511 
rate: 2385 	 duration: 700 
rate: 2438 	 duration: 655 
rate: 2788 	 duration: 852 
rate: 2528 	 duration: 859 
rate: 2588 	 duration: 667 
rate: 2390 	 duration: 718 
rate: 2479 	 duration: 861 
rate: 2513 	 duration: 849 
rate: 2533 	 duration: 877 
rate: 2504 	 duration: 695 
rate: 2447 	 duration: 564 
rate: 2782 	 duration: 431 
rate: 2755 	 duration: 871 
rate: 2658 	 duration: 511 
rate: 2385 	 duration: 700 
rate: 2438 	 duration: 655 
rate: 2788 	 duration: 852 
rate: 2528 	 duration: 859 
rate: 2588 	 duration: 667 
rate: 2390 	 duration: 718 
rate: 2479 	 duration: 861 
rate: 2513 	 duration: 849 
rate: 2533 	 duration: 877 
rate: 2504 	 duration: 695 
rate: 2447 	 duration: 564 
rate: 2782 	 duration: 431 
rate: 2755 	 duration: 871 
rate: 2658 	 duration: 511 
rate: 2385 	 duration: 700 
rate: 2438 	 duration: 655 
rate: 2788 	 duration: 852 
rate: 2528 	 duration: 859 
rate: 2588 	 duration: 667 
rate: 2390 	 duration: 718 
rate: 2479 	 duration: 861 
rate: 2513 	 duration: 849 
rate: 2533 	 duration: 877 
rate: 2504 	 duration: 695 
rate: 2447 	 duration: 564 
rate: 2782 	 duration: 431 
rate: 2755 	 duration: 871 
rate: 2658 	 duration: 511 
