#t:289-698 ; rate:1844-1862
rate: 1844 	 duration: 345 
rate: 1855 	 duration: 667 
rate: 1861 	 duration: 368 
rate: 1851 	 duration: 539 
rate: 1844 	 duration: 645 
rate: 1856 	 duration: 394 
rate: 1861 	 duration: 574 
rate: 1856 	 duration: 497 
rate: 1855 	 duration: 524 
rate: 1850 	 duration: 499 
rate: 1845 	 duration: 312 
rate: 1851 	 duration: 350 
rate: 1847 	 duration: 532 
rate: 1848 	 duration: 467 
rate: 1860 	 duration: 568 
rate: 1852 	 duration: 440 
rate: 1850 	 duration: 662 
rate: 1845 	 duration: 683 
rate: 1856 	 duration: 531 
rate: 1847 	 duration: 306 
rate: 1853 	 duration: 564 
rate: 1844 	 duration: 345 
rate: 1855 	 duration: 667 
rate: 1861 	 duration: 368 
rate: 1851 	 duration: 539 
rate: 1844 	 duration: 645 
rate: 1856 	 duration: 394 
rate: 1861 	 duration: 574 
rate: 1856 	 duration: 497 
rate: 1855 	 duration: 524 
rate: 1850 	 duration: 499 
rate: 1845 	 duration: 312 
rate: 1851 	 duration: 350 
rate: 1847 	 duration: 532 
rate: 1848 	 duration: 467 
rate: 1860 	 duration: 568 
rate: 1852 	 duration: 440 
rate: 1850 	 duration: 662 
rate: 1845 	 duration: 683 
rate: 1856 	 duration: 531 
rate: 1847 	 duration: 306 
rate: 1853 	 duration: 564 
rate: 1844 	 duration: 345 
rate: 1855 	 duration: 667 
rate: 1861 	 duration: 368 
rate: 1851 	 duration: 539 
rate: 1844 	 duration: 645 
rate: 1856 	 duration: 394 
rate: 1861 	 duration: 574 
rate: 1856 	 duration: 497 
rate: 1855 	 duration: 524 
rate: 1850 	 duration: 499 
rate: 1845 	 duration: 312 
rate: 1851 	 duration: 350 
rate: 1847 	 duration: 532 
rate: 1848 	 duration: 467 
rate: 1860 	 duration: 568 
rate: 1852 	 duration: 440 
rate: 1850 	 duration: 662 
rate: 1845 	 duration: 683 
rate: 1856 	 duration: 531 
rate: 1847 	 duration: 306 
rate: 1853 	 duration: 564 
rate: 1844 	 duration: 345 
rate: 1855 	 duration: 667 
rate: 1861 	 duration: 368 
rate: 1851 	 duration: 539 
rate: 1844 	 duration: 645 
rate: 1856 	 duration: 394 
rate: 1861 	 duration: 574 
rate: 1856 	 duration: 497 
rate: 1855 	 duration: 524 
rate: 1850 	 duration: 499 
rate: 1845 	 duration: 312 
rate: 1851 	 duration: 350 
rate: 1847 	 duration: 532 
rate: 1848 	 duration: 467 
rate: 1860 	 duration: 568 
rate: 1852 	 duration: 440 
rate: 1850 	 duration: 662 
rate: 1845 	 duration: 683 
rate: 1856 	 duration: 531 
rate: 1847 	 duration: 306 
rate: 1853 	 duration: 564 
rate: 1844 	 duration: 345 
rate: 1855 	 duration: 667 
rate: 1861 	 duration: 368 
rate: 1851 	 duration: 539 
rate: 1844 	 duration: 645 
rate: 1856 	 duration: 394 
rate: 1861 	 duration: 574 
rate: 1856 	 duration: 497 
rate: 1855 	 duration: 524 
rate: 1850 	 duration: 499 
rate: 1845 	 duration: 312 
rate: 1851 	 duration: 350 
rate: 1847 	 duration: 532 
rate: 1848 	 duration: 467 
rate: 1860 	 duration: 568 
rate: 1852 	 duration: 440 
rate: 1850 	 duration: 662 
rate: 1845 	 duration: 683 
rate: 1856 	 duration: 531 
rate: 1847 	 duration: 306 
rate: 1853 	 duration: 564 
