#t:695-975 ; rate:2823-3822
rate: 3707 	 duration: 878 
rate: 2847 	 duration: 831 
rate: 3343 	 duration: 700 
rate: 3063 	 duration: 749 
rate: 3803 	 duration: 807 
rate: 2932 	 duration: 884 
rate: 3748 	 duration: 881 
rate: 2875 	 duration: 901 
rate: 3005 	 duration: 931 
rate: 3169 	 duration: 739 
rate: 3617 	 duration: 743 
rate: 3285 	 duration: 822 
rate: 2858 	 duration: 806 
rate: 3707 	 duration: 878 
rate: 2847 	 duration: 831 
rate: 3343 	 duration: 700 
rate: 3063 	 duration: 749 
rate: 3803 	 duration: 807 
rate: 2932 	 duration: 884 
rate: 3748 	 duration: 881 
rate: 2875 	 duration: 901 
rate: 3005 	 duration: 931 
rate: 3169 	 duration: 739 
rate: 3617 	 duration: 743 
rate: 3285 	 duration: 822 
rate: 2858 	 duration: 806 
rate: 3707 	 duration: 878 
rate: 2847 	 duration: 831 
rate: 3343 	 duration: 700 
rate: 3063 	 duration: 749 
rate: 3803 	 duration: 807 
rate: 2932 	 duration: 884 
rate: 3748 	 duration: 881 
rate: 2875 	 duration: 901 
rate: 3005 	 duration: 931 
rate: 3169 	 duration: 739 
rate: 3617 	 duration: 743 
rate: 3285 	 duration: 822 
rate: 2858 	 duration: 806 
rate: 3707 	 duration: 878 
rate: 2847 	 duration: 831 
rate: 3343 	 duration: 700 
rate: 3063 	 duration: 749 
rate: 3803 	 duration: 807 
rate: 2932 	 duration: 884 
rate: 3748 	 duration: 881 
rate: 2875 	 duration: 901 
rate: 3005 	 duration: 931 
rate: 3169 	 duration: 739 
rate: 3617 	 duration: 743 
rate: 3285 	 duration: 822 
rate: 2858 	 duration: 806 
rate: 3707 	 duration: 878 
rate: 2847 	 duration: 831 
rate: 3343 	 duration: 700 
rate: 3063 	 duration: 749 
rate: 3803 	 duration: 807 
rate: 2932 	 duration: 884 
rate: 3748 	 duration: 881 
rate: 2875 	 duration: 901 
rate: 3005 	 duration: 931 
rate: 3169 	 duration: 739 
rate: 3617 	 duration: 743 
rate: 3285 	 duration: 822 
rate: 2858 	 duration: 806 
