#t:300-825 ; rate:2501-3278
rate: 2839 	 duration: 667 
rate: 3121 	 duration: 361 
rate: 2652 	 duration: 385 
rate: 3080 	 duration: 720 
rate: 2635 	 duration: 337 
rate: 2591 	 duration: 490 
rate: 3116 	 duration: 443 
rate: 2540 	 duration: 642 
rate: 2561 	 duration: 431 
rate: 2812 	 duration: 525 
rate: 2523 	 duration: 614 
rate: 2766 	 duration: 806 
rate: 2688 	 duration: 331 
rate: 3170 	 duration: 628 
rate: 2684 	 duration: 590 
rate: 3210 	 duration: 515 
rate: 2984 	 duration: 342 
rate: 2807 	 duration: 769 
rate: 2614 	 duration: 584 
rate: 2839 	 duration: 667 
rate: 3121 	 duration: 361 
rate: 2652 	 duration: 385 
rate: 3080 	 duration: 720 
rate: 2635 	 duration: 337 
rate: 2591 	 duration: 490 
rate: 3116 	 duration: 443 
rate: 2540 	 duration: 642 
rate: 2561 	 duration: 431 
rate: 2812 	 duration: 525 
rate: 2523 	 duration: 614 
rate: 2766 	 duration: 806 
rate: 2688 	 duration: 331 
rate: 3170 	 duration: 628 
rate: 2684 	 duration: 590 
rate: 3210 	 duration: 515 
rate: 2984 	 duration: 342 
rate: 2807 	 duration: 769 
rate: 2614 	 duration: 584 
rate: 2839 	 duration: 667 
rate: 3121 	 duration: 361 
rate: 2652 	 duration: 385 
rate: 3080 	 duration: 720 
rate: 2635 	 duration: 337 
rate: 2591 	 duration: 490 
rate: 3116 	 duration: 443 
rate: 2540 	 duration: 642 
rate: 2561 	 duration: 431 
rate: 2812 	 duration: 525 
rate: 2523 	 duration: 614 
rate: 2766 	 duration: 806 
rate: 2688 	 duration: 331 
rate: 3170 	 duration: 628 
rate: 2684 	 duration: 590 
rate: 3210 	 duration: 515 
rate: 2984 	 duration: 342 
rate: 2807 	 duration: 769 
rate: 2614 	 duration: 584 
rate: 2839 	 duration: 667 
rate: 3121 	 duration: 361 
rate: 2652 	 duration: 385 
rate: 3080 	 duration: 720 
rate: 2635 	 duration: 337 
rate: 2591 	 duration: 490 
rate: 3116 	 duration: 443 
rate: 2540 	 duration: 642 
rate: 2561 	 duration: 431 
rate: 2812 	 duration: 525 
rate: 2523 	 duration: 614 
rate: 2766 	 duration: 806 
rate: 2688 	 duration: 331 
rate: 3170 	 duration: 628 
rate: 2684 	 duration: 590 
rate: 3210 	 duration: 515 
rate: 2984 	 duration: 342 
rate: 2807 	 duration: 769 
rate: 2614 	 duration: 584 
rate: 2839 	 duration: 667 
rate: 3121 	 duration: 361 
rate: 2652 	 duration: 385 
rate: 3080 	 duration: 720 
rate: 2635 	 duration: 337 
rate: 2591 	 duration: 490 
rate: 3116 	 duration: 443 
rate: 2540 	 duration: 642 
rate: 2561 	 duration: 431 
rate: 2812 	 duration: 525 
rate: 2523 	 duration: 614 
rate: 2766 	 duration: 806 
rate: 2688 	 duration: 331 
rate: 3170 	 duration: 628 
rate: 2684 	 duration: 590 
rate: 3210 	 duration: 515 
rate: 2984 	 duration: 342 
rate: 2807 	 duration: 769 
rate: 2614 	 duration: 584 
