#t:470-705 ; rate:823-2458
rate: 2214 	 duration: 704 
rate: 1852 	 duration: 603 
rate: 1795 	 duration: 636 
rate: 2242 	 duration: 616 
rate: 1757 	 duration: 628 
rate: 902 	 duration: 573 
rate: 915 	 duration: 486 
rate: 1434 	 duration: 678 
rate: 2272 	 duration: 502 
rate: 1913 	 duration: 552 
rate: 2190 	 duration: 526 
rate: 1943 	 duration: 642 
rate: 1407 	 duration: 528 
rate: 1283 	 duration: 552 
rate: 1236 	 duration: 504 
rate: 1690 	 duration: 681 
rate: 1747 	 duration: 543 
rate: 1045 	 duration: 643 
rate: 2214 	 duration: 704 
rate: 1852 	 duration: 603 
rate: 1795 	 duration: 636 
rate: 2242 	 duration: 616 
rate: 1757 	 duration: 628 
rate: 902 	 duration: 573 
rate: 915 	 duration: 486 
rate: 1434 	 duration: 678 
rate: 2272 	 duration: 502 
rate: 1913 	 duration: 552 
rate: 2190 	 duration: 526 
rate: 1943 	 duration: 642 
rate: 1407 	 duration: 528 
rate: 1283 	 duration: 552 
rate: 1236 	 duration: 504 
rate: 1690 	 duration: 681 
rate: 1747 	 duration: 543 
rate: 1045 	 duration: 643 
rate: 2214 	 duration: 704 
rate: 1852 	 duration: 603 
rate: 1795 	 duration: 636 
rate: 2242 	 duration: 616 
rate: 1757 	 duration: 628 
rate: 902 	 duration: 573 
rate: 915 	 duration: 486 
rate: 1434 	 duration: 678 
rate: 2272 	 duration: 502 
rate: 1913 	 duration: 552 
rate: 2190 	 duration: 526 
rate: 1943 	 duration: 642 
rate: 1407 	 duration: 528 
rate: 1283 	 duration: 552 
rate: 1236 	 duration: 504 
rate: 1690 	 duration: 681 
rate: 1747 	 duration: 543 
rate: 1045 	 duration: 643 
rate: 2214 	 duration: 704 
rate: 1852 	 duration: 603 
rate: 1795 	 duration: 636 
rate: 2242 	 duration: 616 
rate: 1757 	 duration: 628 
rate: 902 	 duration: 573 
rate: 915 	 duration: 486 
rate: 1434 	 duration: 678 
rate: 2272 	 duration: 502 
rate: 1913 	 duration: 552 
rate: 2190 	 duration: 526 
rate: 1943 	 duration: 642 
rate: 1407 	 duration: 528 
rate: 1283 	 duration: 552 
rate: 1236 	 duration: 504 
rate: 1690 	 duration: 681 
rate: 1747 	 duration: 543 
rate: 1045 	 duration: 643 
rate: 2214 	 duration: 704 
rate: 1852 	 duration: 603 
rate: 1795 	 duration: 636 
rate: 2242 	 duration: 616 
rate: 1757 	 duration: 628 
rate: 902 	 duration: 573 
rate: 915 	 duration: 486 
rate: 1434 	 duration: 678 
rate: 2272 	 duration: 502 
rate: 1913 	 duration: 552 
rate: 2190 	 duration: 526 
rate: 1943 	 duration: 642 
rate: 1407 	 duration: 528 
rate: 1283 	 duration: 552 
rate: 1236 	 duration: 504 
rate: 1690 	 duration: 681 
rate: 1747 	 duration: 543 
rate: 1045 	 duration: 643 
