#t:731-843 ; rate:583-3061
rate: 1390 	 duration: 759 
rate: 1688 	 duration: 753 
rate: 847 	 duration: 808 
rate: 1864 	 duration: 798 
rate: 2079 	 duration: 745 
rate: 2197 	 duration: 825 
rate: 3025 	 duration: 777 
rate: 1590 	 duration: 807 
rate: 1229 	 duration: 772 
rate: 1901 	 duration: 802 
rate: 1311 	 duration: 823 
rate: 1677 	 duration: 795 
rate: 1379 	 duration: 758 
rate: 1390 	 duration: 759 
rate: 1688 	 duration: 753 
rate: 847 	 duration: 808 
rate: 1864 	 duration: 798 
rate: 2079 	 duration: 745 
rate: 2197 	 duration: 825 
rate: 3025 	 duration: 777 
rate: 1590 	 duration: 807 
rate: 1229 	 duration: 772 
rate: 1901 	 duration: 802 
rate: 1311 	 duration: 823 
rate: 1677 	 duration: 795 
rate: 1379 	 duration: 758 
rate: 1390 	 duration: 759 
rate: 1688 	 duration: 753 
rate: 847 	 duration: 808 
rate: 1864 	 duration: 798 
rate: 2079 	 duration: 745 
rate: 2197 	 duration: 825 
rate: 3025 	 duration: 777 
rate: 1590 	 duration: 807 
rate: 1229 	 duration: 772 
rate: 1901 	 duration: 802 
rate: 1311 	 duration: 823 
rate: 1677 	 duration: 795 
rate: 1379 	 duration: 758 
rate: 1390 	 duration: 759 
rate: 1688 	 duration: 753 
rate: 847 	 duration: 808 
rate: 1864 	 duration: 798 
rate: 2079 	 duration: 745 
rate: 2197 	 duration: 825 
rate: 3025 	 duration: 777 
rate: 1590 	 duration: 807 
rate: 1229 	 duration: 772 
rate: 1901 	 duration: 802 
rate: 1311 	 duration: 823 
rate: 1677 	 duration: 795 
rate: 1379 	 duration: 758 
rate: 1390 	 duration: 759 
rate: 1688 	 duration: 753 
rate: 847 	 duration: 808 
rate: 1864 	 duration: 798 
rate: 2079 	 duration: 745 
rate: 2197 	 duration: 825 
rate: 3025 	 duration: 777 
rate: 1590 	 duration: 807 
rate: 1229 	 duration: 772 
rate: 1901 	 duration: 802 
rate: 1311 	 duration: 823 
rate: 1677 	 duration: 795 
rate: 1379 	 duration: 758 
