#t:300-943 ; rate:1739-3848
rate: 2171 	 duration: 835 
rate: 3100 	 duration: 829 
rate: 2422 	 duration: 541 
rate: 3321 	 duration: 737 
rate: 3081 	 duration: 498 
rate: 3353 	 duration: 651 
rate: 2043 	 duration: 587 
rate: 3373 	 duration: 936 
rate: 2135 	 duration: 771 
rate: 3340 	 duration: 502 
rate: 3327 	 duration: 523 
rate: 3712 	 duration: 772 
rate: 3720 	 duration: 571 
rate: 3558 	 duration: 654 
rate: 3006 	 duration: 883 
rate: 2171 	 duration: 835 
rate: 3100 	 duration: 829 
rate: 2422 	 duration: 541 
rate: 3321 	 duration: 737 
rate: 3081 	 duration: 498 
rate: 3353 	 duration: 651 
rate: 2043 	 duration: 587 
rate: 3373 	 duration: 936 
rate: 2135 	 duration: 771 
rate: 3340 	 duration: 502 
rate: 3327 	 duration: 523 
rate: 3712 	 duration: 772 
rate: 3720 	 duration: 571 
rate: 3558 	 duration: 654 
rate: 3006 	 duration: 883 
rate: 2171 	 duration: 835 
rate: 3100 	 duration: 829 
rate: 2422 	 duration: 541 
rate: 3321 	 duration: 737 
rate: 3081 	 duration: 498 
rate: 3353 	 duration: 651 
rate: 2043 	 duration: 587 
rate: 3373 	 duration: 936 
rate: 2135 	 duration: 771 
rate: 3340 	 duration: 502 
rate: 3327 	 duration: 523 
rate: 3712 	 duration: 772 
rate: 3720 	 duration: 571 
rate: 3558 	 duration: 654 
rate: 3006 	 duration: 883 
rate: 2171 	 duration: 835 
rate: 3100 	 duration: 829 
rate: 2422 	 duration: 541 
rate: 3321 	 duration: 737 
rate: 3081 	 duration: 498 
rate: 3353 	 duration: 651 
rate: 2043 	 duration: 587 
rate: 3373 	 duration: 936 
rate: 2135 	 duration: 771 
rate: 3340 	 duration: 502 
rate: 3327 	 duration: 523 
rate: 3712 	 duration: 772 
rate: 3720 	 duration: 571 
rate: 3558 	 duration: 654 
rate: 3006 	 duration: 883 
rate: 2171 	 duration: 835 
rate: 3100 	 duration: 829 
rate: 2422 	 duration: 541 
rate: 3321 	 duration: 737 
rate: 3081 	 duration: 498 
rate: 3353 	 duration: 651 
rate: 2043 	 duration: 587 
rate: 3373 	 duration: 936 
rate: 2135 	 duration: 771 
rate: 3340 	 duration: 502 
rate: 3327 	 duration: 523 
rate: 3712 	 duration: 772 
rate: 3720 	 duration: 571 
rate: 3558 	 duration: 654 
rate: 3006 	 duration: 883 
