#t:623-834 ; rate:1037-3108
rate: 1872 	 duration: 794 
rate: 2174 	 duration: 629 
rate: 2087 	 duration: 793 
rate: 1476 	 duration: 838 
rate: 2222 	 duration: 669 
rate: 2232 	 duration: 817 
rate: 2815 	 duration: 682 
rate: 2219 	 duration: 757 
rate: 2739 	 duration: 758 
rate: 1962 	 duration: 672 
rate: 2322 	 duration: 723 
rate: 2420 	 duration: 739 
rate: 1634 	 duration: 757 
rate: 1541 	 duration: 631 
rate: 1872 	 duration: 794 
rate: 2174 	 duration: 629 
rate: 2087 	 duration: 793 
rate: 1476 	 duration: 838 
rate: 2222 	 duration: 669 
rate: 2232 	 duration: 817 
rate: 2815 	 duration: 682 
rate: 2219 	 duration: 757 
rate: 2739 	 duration: 758 
rate: 1962 	 duration: 672 
rate: 2322 	 duration: 723 
rate: 2420 	 duration: 739 
rate: 1634 	 duration: 757 
rate: 1541 	 duration: 631 
rate: 1872 	 duration: 794 
rate: 2174 	 duration: 629 
rate: 2087 	 duration: 793 
rate: 1476 	 duration: 838 
rate: 2222 	 duration: 669 
rate: 2232 	 duration: 817 
rate: 2815 	 duration: 682 
rate: 2219 	 duration: 757 
rate: 2739 	 duration: 758 
rate: 1962 	 duration: 672 
rate: 2322 	 duration: 723 
rate: 2420 	 duration: 739 
rate: 1634 	 duration: 757 
rate: 1541 	 duration: 631 
rate: 1872 	 duration: 794 
rate: 2174 	 duration: 629 
rate: 2087 	 duration: 793 
rate: 1476 	 duration: 838 
rate: 2222 	 duration: 669 
rate: 2232 	 duration: 817 
rate: 2815 	 duration: 682 
rate: 2219 	 duration: 757 
rate: 2739 	 duration: 758 
rate: 1962 	 duration: 672 
rate: 2322 	 duration: 723 
rate: 2420 	 duration: 739 
rate: 1634 	 duration: 757 
rate: 1541 	 duration: 631 
rate: 1872 	 duration: 794 
rate: 2174 	 duration: 629 
rate: 2087 	 duration: 793 
rate: 1476 	 duration: 838 
rate: 2222 	 duration: 669 
rate: 2232 	 duration: 817 
rate: 2815 	 duration: 682 
rate: 2219 	 duration: 757 
rate: 2739 	 duration: 758 
rate: 1962 	 duration: 672 
rate: 2322 	 duration: 723 
rate: 2420 	 duration: 739 
rate: 1634 	 duration: 757 
rate: 1541 	 duration: 631 
