#t:399-613 ; rate:3435-3723
rate: 3495 	 duration: 464 
rate: 3503 	 duration: 506 
rate: 3601 	 duration: 470 
rate: 3699 	 duration: 432 
rate: 3484 	 duration: 410 
rate: 3696 	 duration: 591 
rate: 3507 	 duration: 428 
rate: 3622 	 duration: 441 
rate: 3635 	 duration: 548 
rate: 3693 	 duration: 446 
rate: 3486 	 duration: 555 
rate: 3470 	 duration: 435 
rate: 3545 	 duration: 521 
rate: 3515 	 duration: 471 
rate: 3501 	 duration: 408 
rate: 3616 	 duration: 557 
rate: 3435 	 duration: 607 
rate: 3683 	 duration: 475 
rate: 3584 	 duration: 449 
rate: 3471 	 duration: 536 
rate: 3469 	 duration: 594 
rate: 3495 	 duration: 464 
rate: 3503 	 duration: 506 
rate: 3601 	 duration: 470 
rate: 3699 	 duration: 432 
rate: 3484 	 duration: 410 
rate: 3696 	 duration: 591 
rate: 3507 	 duration: 428 
rate: 3622 	 duration: 441 
rate: 3635 	 duration: 548 
rate: 3693 	 duration: 446 
rate: 3486 	 duration: 555 
rate: 3470 	 duration: 435 
rate: 3545 	 duration: 521 
rate: 3515 	 duration: 471 
rate: 3501 	 duration: 408 
rate: 3616 	 duration: 557 
rate: 3435 	 duration: 607 
rate: 3683 	 duration: 475 
rate: 3584 	 duration: 449 
rate: 3471 	 duration: 536 
rate: 3469 	 duration: 594 
rate: 3495 	 duration: 464 
rate: 3503 	 duration: 506 
rate: 3601 	 duration: 470 
rate: 3699 	 duration: 432 
rate: 3484 	 duration: 410 
rate: 3696 	 duration: 591 
rate: 3507 	 duration: 428 
rate: 3622 	 duration: 441 
rate: 3635 	 duration: 548 
rate: 3693 	 duration: 446 
rate: 3486 	 duration: 555 
rate: 3470 	 duration: 435 
rate: 3545 	 duration: 521 
rate: 3515 	 duration: 471 
rate: 3501 	 duration: 408 
rate: 3616 	 duration: 557 
rate: 3435 	 duration: 607 
rate: 3683 	 duration: 475 
rate: 3584 	 duration: 449 
rate: 3471 	 duration: 536 
rate: 3469 	 duration: 594 
rate: 3495 	 duration: 464 
rate: 3503 	 duration: 506 
rate: 3601 	 duration: 470 
rate: 3699 	 duration: 432 
rate: 3484 	 duration: 410 
rate: 3696 	 duration: 591 
rate: 3507 	 duration: 428 
rate: 3622 	 duration: 441 
rate: 3635 	 duration: 548 
rate: 3693 	 duration: 446 
rate: 3486 	 duration: 555 
rate: 3470 	 duration: 435 
rate: 3545 	 duration: 521 
rate: 3515 	 duration: 471 
rate: 3501 	 duration: 408 
rate: 3616 	 duration: 557 
rate: 3435 	 duration: 607 
rate: 3683 	 duration: 475 
rate: 3584 	 duration: 449 
rate: 3471 	 duration: 536 
rate: 3469 	 duration: 594 
rate: 3495 	 duration: 464 
rate: 3503 	 duration: 506 
rate: 3601 	 duration: 470 
rate: 3699 	 duration: 432 
rate: 3484 	 duration: 410 
rate: 3696 	 duration: 591 
rate: 3507 	 duration: 428 
rate: 3622 	 duration: 441 
rate: 3635 	 duration: 548 
rate: 3693 	 duration: 446 
rate: 3486 	 duration: 555 
rate: 3470 	 duration: 435 
rate: 3545 	 duration: 521 
rate: 3515 	 duration: 471 
rate: 3501 	 duration: 408 
rate: 3616 	 duration: 557 
rate: 3435 	 duration: 607 
rate: 3683 	 duration: 475 
rate: 3584 	 duration: 449 
rate: 3471 	 duration: 536 
rate: 3469 	 duration: 594 
