#t:394-786 ; rate:591-3578
rate: 1932 	 duration: 466 
rate: 2567 	 duration: 486 
rate: 2206 	 duration: 652 
rate: 1988 	 duration: 598 
rate: 2308 	 duration: 561 
rate: 1764 	 duration: 721 
rate: 1597 	 duration: 639 
rate: 3390 	 duration: 453 
rate: 995 	 duration: 699 
rate: 998 	 duration: 408 
rate: 2407 	 duration: 763 
rate: 677 	 duration: 727 
rate: 3097 	 duration: 508 
rate: 1719 	 duration: 566 
rate: 2895 	 duration: 397 
rate: 2816 	 duration: 549 
rate: 1929 	 duration: 746 
rate: 1298 	 duration: 758 
rate: 1932 	 duration: 466 
rate: 2567 	 duration: 486 
rate: 2206 	 duration: 652 
rate: 1988 	 duration: 598 
rate: 2308 	 duration: 561 
rate: 1764 	 duration: 721 
rate: 1597 	 duration: 639 
rate: 3390 	 duration: 453 
rate: 995 	 duration: 699 
rate: 998 	 duration: 408 
rate: 2407 	 duration: 763 
rate: 677 	 duration: 727 
rate: 3097 	 duration: 508 
rate: 1719 	 duration: 566 
rate: 2895 	 duration: 397 
rate: 2816 	 duration: 549 
rate: 1929 	 duration: 746 
rate: 1298 	 duration: 758 
rate: 1932 	 duration: 466 
rate: 2567 	 duration: 486 
rate: 2206 	 duration: 652 
rate: 1988 	 duration: 598 
rate: 2308 	 duration: 561 
rate: 1764 	 duration: 721 
rate: 1597 	 duration: 639 
rate: 3390 	 duration: 453 
rate: 995 	 duration: 699 
rate: 998 	 duration: 408 
rate: 2407 	 duration: 763 
rate: 677 	 duration: 727 
rate: 3097 	 duration: 508 
rate: 1719 	 duration: 566 
rate: 2895 	 duration: 397 
rate: 2816 	 duration: 549 
rate: 1929 	 duration: 746 
rate: 1298 	 duration: 758 
rate: 1932 	 duration: 466 
rate: 2567 	 duration: 486 
rate: 2206 	 duration: 652 
rate: 1988 	 duration: 598 
rate: 2308 	 duration: 561 
rate: 1764 	 duration: 721 
rate: 1597 	 duration: 639 
rate: 3390 	 duration: 453 
rate: 995 	 duration: 699 
rate: 998 	 duration: 408 
rate: 2407 	 duration: 763 
rate: 677 	 duration: 727 
rate: 3097 	 duration: 508 
rate: 1719 	 duration: 566 
rate: 2895 	 duration: 397 
rate: 2816 	 duration: 549 
rate: 1929 	 duration: 746 
rate: 1298 	 duration: 758 
rate: 1932 	 duration: 466 
rate: 2567 	 duration: 486 
rate: 2206 	 duration: 652 
rate: 1988 	 duration: 598 
rate: 2308 	 duration: 561 
rate: 1764 	 duration: 721 
rate: 1597 	 duration: 639 
rate: 3390 	 duration: 453 
rate: 995 	 duration: 699 
rate: 998 	 duration: 408 
rate: 2407 	 duration: 763 
rate: 677 	 duration: 727 
rate: 3097 	 duration: 508 
rate: 1719 	 duration: 566 
rate: 2895 	 duration: 397 
rate: 2816 	 duration: 549 
rate: 1929 	 duration: 746 
rate: 1298 	 duration: 758 
