#t:722-899 ; rate:2203-2861
rate: 2470 	 duration: 728 
rate: 2544 	 duration: 740 
rate: 2207 	 duration: 826 
rate: 2416 	 duration: 830 
rate: 2805 	 duration: 812 
rate: 2417 	 duration: 754 
rate: 2488 	 duration: 762 
rate: 2310 	 duration: 754 
rate: 2575 	 duration: 797 
rate: 2382 	 duration: 735 
rate: 2396 	 duration: 781 
rate: 2443 	 duration: 825 
rate: 2839 	 duration: 833 
rate: 2470 	 duration: 728 
rate: 2544 	 duration: 740 
rate: 2207 	 duration: 826 
rate: 2416 	 duration: 830 
rate: 2805 	 duration: 812 
rate: 2417 	 duration: 754 
rate: 2488 	 duration: 762 
rate: 2310 	 duration: 754 
rate: 2575 	 duration: 797 
rate: 2382 	 duration: 735 
rate: 2396 	 duration: 781 
rate: 2443 	 duration: 825 
rate: 2839 	 duration: 833 
rate: 2470 	 duration: 728 
rate: 2544 	 duration: 740 
rate: 2207 	 duration: 826 
rate: 2416 	 duration: 830 
rate: 2805 	 duration: 812 
rate: 2417 	 duration: 754 
rate: 2488 	 duration: 762 
rate: 2310 	 duration: 754 
rate: 2575 	 duration: 797 
rate: 2382 	 duration: 735 
rate: 2396 	 duration: 781 
rate: 2443 	 duration: 825 
rate: 2839 	 duration: 833 
rate: 2470 	 duration: 728 
rate: 2544 	 duration: 740 
rate: 2207 	 duration: 826 
rate: 2416 	 duration: 830 
rate: 2805 	 duration: 812 
rate: 2417 	 duration: 754 
rate: 2488 	 duration: 762 
rate: 2310 	 duration: 754 
rate: 2575 	 duration: 797 
rate: 2382 	 duration: 735 
rate: 2396 	 duration: 781 
rate: 2443 	 duration: 825 
rate: 2839 	 duration: 833 
rate: 2470 	 duration: 728 
rate: 2544 	 duration: 740 
rate: 2207 	 duration: 826 
rate: 2416 	 duration: 830 
rate: 2805 	 duration: 812 
rate: 2417 	 duration: 754 
rate: 2488 	 duration: 762 
rate: 2310 	 duration: 754 
rate: 2575 	 duration: 797 
rate: 2382 	 duration: 735 
rate: 2396 	 duration: 781 
rate: 2443 	 duration: 825 
rate: 2839 	 duration: 833 
rate: 2470 	 duration: 728 
rate: 2544 	 duration: 740 
rate: 2207 	 duration: 826 
rate: 2416 	 duration: 830 
rate: 2805 	 duration: 812 
rate: 2417 	 duration: 754 
rate: 2488 	 duration: 762 
rate: 2310 	 duration: 754 
rate: 2575 	 duration: 797 
rate: 2382 	 duration: 735 
rate: 2396 	 duration: 781 
rate: 2443 	 duration: 825 
rate: 2839 	 duration: 833 
rate: 2470 	 duration: 728 
rate: 2544 	 duration: 740 
rate: 2207 	 duration: 826 
rate: 2416 	 duration: 830 
rate: 2805 	 duration: 812 
rate: 2417 	 duration: 754 
rate: 2488 	 duration: 762 
rate: 2310 	 duration: 754 
rate: 2575 	 duration: 797 
rate: 2382 	 duration: 735 
rate: 2396 	 duration: 781 
rate: 2443 	 duration: 825 
rate: 2839 	 duration: 833 
