#t:549-705 ; rate:1249-1547
rate: 1506 	 duration: 701 
rate: 1286 	 duration: 597 
rate: 1479 	 duration: 600 
rate: 1290 	 duration: 558 
rate: 1408 	 duration: 622 
rate: 1433 	 duration: 602 
rate: 1267 	 duration: 625 
rate: 1397 	 duration: 687 
rate: 1477 	 duration: 675 
rate: 1298 	 duration: 675 
rate: 1427 	 duration: 588 
rate: 1487 	 duration: 654 
rate: 1267 	 duration: 662 
rate: 1304 	 duration: 662 
rate: 1297 	 duration: 573 
rate: 1444 	 duration: 698 
rate: 1506 	 duration: 701 
rate: 1286 	 duration: 597 
rate: 1479 	 duration: 600 
rate: 1290 	 duration: 558 
rate: 1408 	 duration: 622 
rate: 1433 	 duration: 602 
rate: 1267 	 duration: 625 
rate: 1397 	 duration: 687 
rate: 1477 	 duration: 675 
rate: 1298 	 duration: 675 
rate: 1427 	 duration: 588 
rate: 1487 	 duration: 654 
rate: 1267 	 duration: 662 
rate: 1304 	 duration: 662 
rate: 1297 	 duration: 573 
rate: 1444 	 duration: 698 
rate: 1506 	 duration: 701 
rate: 1286 	 duration: 597 
rate: 1479 	 duration: 600 
rate: 1290 	 duration: 558 
rate: 1408 	 duration: 622 
rate: 1433 	 duration: 602 
rate: 1267 	 duration: 625 
rate: 1397 	 duration: 687 
rate: 1477 	 duration: 675 
rate: 1298 	 duration: 675 
rate: 1427 	 duration: 588 
rate: 1487 	 duration: 654 
rate: 1267 	 duration: 662 
rate: 1304 	 duration: 662 
rate: 1297 	 duration: 573 
rate: 1444 	 duration: 698 
rate: 1506 	 duration: 701 
rate: 1286 	 duration: 597 
rate: 1479 	 duration: 600 
rate: 1290 	 duration: 558 
rate: 1408 	 duration: 622 
rate: 1433 	 duration: 602 
rate: 1267 	 duration: 625 
rate: 1397 	 duration: 687 
rate: 1477 	 duration: 675 
rate: 1298 	 duration: 675 
rate: 1427 	 duration: 588 
rate: 1487 	 duration: 654 
rate: 1267 	 duration: 662 
rate: 1304 	 duration: 662 
rate: 1297 	 duration: 573 
rate: 1444 	 duration: 698 
rate: 1506 	 duration: 701 
rate: 1286 	 duration: 597 
rate: 1479 	 duration: 600 
rate: 1290 	 duration: 558 
rate: 1408 	 duration: 622 
rate: 1433 	 duration: 602 
rate: 1267 	 duration: 625 
rate: 1397 	 duration: 687 
rate: 1477 	 duration: 675 
rate: 1298 	 duration: 675 
rate: 1427 	 duration: 588 
rate: 1487 	 duration: 654 
rate: 1267 	 duration: 662 
rate: 1304 	 duration: 662 
rate: 1297 	 duration: 573 
rate: 1444 	 duration: 698 
rate: 1506 	 duration: 701 
rate: 1286 	 duration: 597 
rate: 1479 	 duration: 600 
rate: 1290 	 duration: 558 
rate: 1408 	 duration: 622 
rate: 1433 	 duration: 602 
rate: 1267 	 duration: 625 
rate: 1397 	 duration: 687 
rate: 1477 	 duration: 675 
rate: 1298 	 duration: 675 
rate: 1427 	 duration: 588 
rate: 1487 	 duration: 654 
rate: 1267 	 duration: 662 
rate: 1304 	 duration: 662 
rate: 1297 	 duration: 573 
rate: 1444 	 duration: 698 
rate: 1506 	 duration: 701 
rate: 1286 	 duration: 597 
rate: 1479 	 duration: 600 
rate: 1290 	 duration: 558 
rate: 1408 	 duration: 622 
rate: 1433 	 duration: 602 
rate: 1267 	 duration: 625 
rate: 1397 	 duration: 687 
rate: 1477 	 duration: 675 
rate: 1298 	 duration: 675 
rate: 1427 	 duration: 588 
rate: 1487 	 duration: 654 
rate: 1267 	 duration: 662 
rate: 1304 	 duration: 662 
rate: 1297 	 duration: 573 
rate: 1444 	 duration: 698 
