#t:269-521 ; rate:2092-3913
rate: 2834 	 duration: 508 
rate: 2616 	 duration: 409 
rate: 2812 	 duration: 303 
rate: 3180 	 duration: 359 
rate: 2280 	 duration: 315 
rate: 2909 	 duration: 346 
rate: 2858 	 duration: 315 
rate: 2258 	 duration: 516 
rate: 3407 	 duration: 321 
rate: 2172 	 duration: 287 
rate: 2308 	 duration: 447 
rate: 3806 	 duration: 294 
rate: 3086 	 duration: 365 
rate: 2901 	 duration: 294 
rate: 3458 	 duration: 270 
rate: 3618 	 duration: 417 
rate: 3403 	 duration: 331 
rate: 2560 	 duration: 300 
rate: 3352 	 duration: 441 
rate: 3021 	 duration: 278 
rate: 2223 	 duration: 492 
rate: 2989 	 duration: 449 
rate: 3149 	 duration: 510 
rate: 2847 	 duration: 463 
rate: 3532 	 duration: 276 
rate: 2731 	 duration: 356 
rate: 3679 	 duration: 287 
rate: 2594 	 duration: 292 
rate: 2834 	 duration: 508 
rate: 2616 	 duration: 409 
rate: 2812 	 duration: 303 
rate: 3180 	 duration: 359 
rate: 2280 	 duration: 315 
rate: 2909 	 duration: 346 
rate: 2858 	 duration: 315 
rate: 2258 	 duration: 516 
rate: 3407 	 duration: 321 
rate: 2172 	 duration: 287 
rate: 2308 	 duration: 447 
rate: 3806 	 duration: 294 
rate: 3086 	 duration: 365 
rate: 2901 	 duration: 294 
rate: 3458 	 duration: 270 
rate: 3618 	 duration: 417 
rate: 3403 	 duration: 331 
rate: 2560 	 duration: 300 
rate: 3352 	 duration: 441 
rate: 3021 	 duration: 278 
rate: 2223 	 duration: 492 
rate: 2989 	 duration: 449 
rate: 3149 	 duration: 510 
rate: 2847 	 duration: 463 
rate: 3532 	 duration: 276 
rate: 2731 	 duration: 356 
rate: 3679 	 duration: 287 
rate: 2594 	 duration: 292 
rate: 2834 	 duration: 508 
rate: 2616 	 duration: 409 
rate: 2812 	 duration: 303 
rate: 3180 	 duration: 359 
rate: 2280 	 duration: 315 
rate: 2909 	 duration: 346 
rate: 2858 	 duration: 315 
rate: 2258 	 duration: 516 
rate: 3407 	 duration: 321 
rate: 2172 	 duration: 287 
rate: 2308 	 duration: 447 
rate: 3806 	 duration: 294 
rate: 3086 	 duration: 365 
rate: 2901 	 duration: 294 
rate: 3458 	 duration: 270 
rate: 3618 	 duration: 417 
rate: 3403 	 duration: 331 
rate: 2560 	 duration: 300 
rate: 3352 	 duration: 441 
rate: 3021 	 duration: 278 
rate: 2223 	 duration: 492 
rate: 2989 	 duration: 449 
rate: 3149 	 duration: 510 
rate: 2847 	 duration: 463 
rate: 3532 	 duration: 276 
rate: 2731 	 duration: 356 
rate: 3679 	 duration: 287 
rate: 2594 	 duration: 292 
rate: 2834 	 duration: 508 
rate: 2616 	 duration: 409 
rate: 2812 	 duration: 303 
rate: 3180 	 duration: 359 
rate: 2280 	 duration: 315 
rate: 2909 	 duration: 346 
rate: 2858 	 duration: 315 
rate: 2258 	 duration: 516 
rate: 3407 	 duration: 321 
rate: 2172 	 duration: 287 
rate: 2308 	 duration: 447 
rate: 3806 	 duration: 294 
rate: 3086 	 duration: 365 
rate: 2901 	 duration: 294 
rate: 3458 	 duration: 270 
rate: 3618 	 duration: 417 
rate: 3403 	 duration: 331 
rate: 2560 	 duration: 300 
rate: 3352 	 duration: 441 
rate: 3021 	 duration: 278 
rate: 2223 	 duration: 492 
rate: 2989 	 duration: 449 
rate: 3149 	 duration: 510 
rate: 2847 	 duration: 463 
rate: 3532 	 duration: 276 
rate: 2731 	 duration: 356 
rate: 3679 	 duration: 287 
rate: 2594 	 duration: 292 
rate: 2834 	 duration: 508 
rate: 2616 	 duration: 409 
rate: 2812 	 duration: 303 
rate: 3180 	 duration: 359 
rate: 2280 	 duration: 315 
rate: 2909 	 duration: 346 
rate: 2858 	 duration: 315 
rate: 2258 	 duration: 516 
rate: 3407 	 duration: 321 
rate: 2172 	 duration: 287 
rate: 2308 	 duration: 447 
rate: 3806 	 duration: 294 
rate: 3086 	 duration: 365 
rate: 2901 	 duration: 294 
rate: 3458 	 duration: 270 
rate: 3618 	 duration: 417 
rate: 3403 	 duration: 331 
rate: 2560 	 duration: 300 
rate: 3352 	 duration: 441 
rate: 3021 	 duration: 278 
rate: 2223 	 duration: 492 
rate: 2989 	 duration: 449 
rate: 3149 	 duration: 510 
rate: 2847 	 duration: 463 
rate: 3532 	 duration: 276 
rate: 2731 	 duration: 356 
