#t:704-758 ; rate:1437-2407
rate: 1559 	 duration: 754 
rate: 2287 	 duration: 751 
rate: 1702 	 duration: 713 
rate: 2074 	 duration: 747 
rate: 2078 	 duration: 734 
rate: 2401 	 duration: 729 
rate: 2279 	 duration: 726 
rate: 1449 	 duration: 712 
rate: 2036 	 duration: 737 
rate: 1841 	 duration: 724 
rate: 1635 	 duration: 727 
rate: 2328 	 duration: 711 
rate: 1919 	 duration: 712 
rate: 1438 	 duration: 710 
rate: 1559 	 duration: 754 
rate: 2287 	 duration: 751 
rate: 1702 	 duration: 713 
rate: 2074 	 duration: 747 
rate: 2078 	 duration: 734 
rate: 2401 	 duration: 729 
rate: 2279 	 duration: 726 
rate: 1449 	 duration: 712 
rate: 2036 	 duration: 737 
rate: 1841 	 duration: 724 
rate: 1635 	 duration: 727 
rate: 2328 	 duration: 711 
rate: 1919 	 duration: 712 
rate: 1438 	 duration: 710 
rate: 1559 	 duration: 754 
rate: 2287 	 duration: 751 
rate: 1702 	 duration: 713 
rate: 2074 	 duration: 747 
rate: 2078 	 duration: 734 
rate: 2401 	 duration: 729 
rate: 2279 	 duration: 726 
rate: 1449 	 duration: 712 
rate: 2036 	 duration: 737 
rate: 1841 	 duration: 724 
rate: 1635 	 duration: 727 
rate: 2328 	 duration: 711 
rate: 1919 	 duration: 712 
rate: 1438 	 duration: 710 
rate: 1559 	 duration: 754 
rate: 2287 	 duration: 751 
rate: 1702 	 duration: 713 
rate: 2074 	 duration: 747 
rate: 2078 	 duration: 734 
rate: 2401 	 duration: 729 
rate: 2279 	 duration: 726 
rate: 1449 	 duration: 712 
rate: 2036 	 duration: 737 
rate: 1841 	 duration: 724 
rate: 1635 	 duration: 727 
rate: 2328 	 duration: 711 
rate: 1919 	 duration: 712 
rate: 1438 	 duration: 710 
rate: 1559 	 duration: 754 
rate: 2287 	 duration: 751 
rate: 1702 	 duration: 713 
rate: 2074 	 duration: 747 
rate: 2078 	 duration: 734 
rate: 2401 	 duration: 729 
rate: 2279 	 duration: 726 
rate: 1449 	 duration: 712 
rate: 2036 	 duration: 737 
rate: 1841 	 duration: 724 
rate: 1635 	 duration: 727 
rate: 2328 	 duration: 711 
rate: 1919 	 duration: 712 
rate: 1438 	 duration: 710 
rate: 1559 	 duration: 754 
rate: 2287 	 duration: 751 
rate: 1702 	 duration: 713 
rate: 2074 	 duration: 747 
rate: 2078 	 duration: 734 
rate: 2401 	 duration: 729 
rate: 2279 	 duration: 726 
rate: 1449 	 duration: 712 
rate: 2036 	 duration: 737 
rate: 1841 	 duration: 724 
rate: 1635 	 duration: 727 
rate: 2328 	 duration: 711 
rate: 1919 	 duration: 712 
rate: 1438 	 duration: 710 
rate: 1559 	 duration: 754 
rate: 2287 	 duration: 751 
rate: 1702 	 duration: 713 
rate: 2074 	 duration: 747 
rate: 2078 	 duration: 734 
rate: 2401 	 duration: 729 
rate: 2279 	 duration: 726 
rate: 1449 	 duration: 712 
rate: 2036 	 duration: 737 
rate: 1841 	 duration: 724 
rate: 1635 	 duration: 727 
rate: 2328 	 duration: 711 
rate: 1919 	 duration: 712 
rate: 1438 	 duration: 710 
