#t:430-888 ; rate:289-794
rate: 591 	 duration: 792 
rate: 657 	 duration: 567 
rate: 550 	 duration: 895 
rate: 617 	 duration: 448 
rate: 668 	 duration: 682 
rate: 698 	 duration: 465 
rate: 664 	 duration: 525 
rate: 415 	 duration: 462 
rate: 627 	 duration: 497 
rate: 492 	 duration: 513 
rate: 424 	 duration: 849 
rate: 474 	 duration: 684 
rate: 539 	 duration: 623 
rate: 373 	 duration: 514 
rate: 410 	 duration: 849 
rate: 683 	 duration: 580 
rate: 329 	 duration: 766 
rate: 591 	 duration: 792 
rate: 657 	 duration: 567 
rate: 550 	 duration: 895 
rate: 617 	 duration: 448 
rate: 668 	 duration: 682 
rate: 698 	 duration: 465 
rate: 664 	 duration: 525 
rate: 415 	 duration: 462 
rate: 627 	 duration: 497 
rate: 492 	 duration: 513 
rate: 424 	 duration: 849 
rate: 474 	 duration: 684 
rate: 539 	 duration: 623 
rate: 373 	 duration: 514 
rate: 410 	 duration: 849 
rate: 683 	 duration: 580 
rate: 329 	 duration: 766 
rate: 591 	 duration: 792 
rate: 657 	 duration: 567 
rate: 550 	 duration: 895 
rate: 617 	 duration: 448 
rate: 668 	 duration: 682 
rate: 698 	 duration: 465 
rate: 664 	 duration: 525 
rate: 415 	 duration: 462 
rate: 627 	 duration: 497 
rate: 492 	 duration: 513 
rate: 424 	 duration: 849 
rate: 474 	 duration: 684 
rate: 539 	 duration: 623 
rate: 373 	 duration: 514 
rate: 410 	 duration: 849 
rate: 683 	 duration: 580 
rate: 329 	 duration: 766 
rate: 591 	 duration: 792 
rate: 657 	 duration: 567 
rate: 550 	 duration: 895 
rate: 617 	 duration: 448 
rate: 668 	 duration: 682 
rate: 698 	 duration: 465 
rate: 664 	 duration: 525 
rate: 415 	 duration: 462 
rate: 627 	 duration: 497 
rate: 492 	 duration: 513 
rate: 424 	 duration: 849 
rate: 474 	 duration: 684 
rate: 539 	 duration: 623 
rate: 373 	 duration: 514 
rate: 410 	 duration: 849 
rate: 683 	 duration: 580 
rate: 329 	 duration: 766 
rate: 591 	 duration: 792 
rate: 657 	 duration: 567 
rate: 550 	 duration: 895 
rate: 617 	 duration: 448 
rate: 668 	 duration: 682 
rate: 698 	 duration: 465 
rate: 664 	 duration: 525 
rate: 415 	 duration: 462 
rate: 627 	 duration: 497 
rate: 492 	 duration: 513 
rate: 424 	 duration: 849 
rate: 474 	 duration: 684 
rate: 539 	 duration: 623 
rate: 373 	 duration: 514 
rate: 410 	 duration: 849 
rate: 683 	 duration: 580 
rate: 329 	 duration: 766 
rate: 591 	 duration: 792 
rate: 657 	 duration: 567 
rate: 550 	 duration: 895 
rate: 617 	 duration: 448 
rate: 668 	 duration: 682 
rate: 698 	 duration: 465 
rate: 664 	 duration: 525 
rate: 415 	 duration: 462 
rate: 627 	 duration: 497 
rate: 492 	 duration: 513 
rate: 424 	 duration: 849 
rate: 474 	 duration: 684 
rate: 539 	 duration: 623 
rate: 373 	 duration: 514 
rate: 410 	 duration: 849 
rate: 683 	 duration: 580 
rate: 329 	 duration: 766 
rate: 591 	 duration: 792 
rate: 657 	 duration: 567 
rate: 550 	 duration: 895 
rate: 617 	 duration: 448 
rate: 668 	 duration: 682 
rate: 698 	 duration: 465 
rate: 664 	 duration: 525 
rate: 415 	 duration: 462 
rate: 627 	 duration: 497 
rate: 492 	 duration: 513 
rate: 424 	 duration: 849 
rate: 474 	 duration: 684 
rate: 539 	 duration: 623 
rate: 373 	 duration: 514 
rate: 410 	 duration: 849 
rate: 683 	 duration: 580 
rate: 329 	 duration: 766 
