#t:370-675 ; rate:1486-1646
rate: 1551 	 duration: 503 
rate: 1506 	 duration: 382 
rate: 1555 	 duration: 595 
rate: 1626 	 duration: 569 
rate: 1592 	 duration: 678 
rate: 1570 	 duration: 504 
rate: 1643 	 duration: 482 
rate: 1566 	 duration: 637 
rate: 1620 	 duration: 607 
rate: 1532 	 duration: 588 
rate: 1502 	 duration: 552 
rate: 1522 	 duration: 529 
rate: 1534 	 duration: 500 
rate: 1578 	 duration: 608 
rate: 1603 	 duration: 577 
rate: 1533 	 duration: 384 
rate: 1566 	 duration: 667 
rate: 1491 	 duration: 386 
rate: 1598 	 duration: 525 
rate: 1551 	 duration: 503 
rate: 1506 	 duration: 382 
rate: 1555 	 duration: 595 
rate: 1626 	 duration: 569 
rate: 1592 	 duration: 678 
rate: 1570 	 duration: 504 
rate: 1643 	 duration: 482 
rate: 1566 	 duration: 637 
rate: 1620 	 duration: 607 
rate: 1532 	 duration: 588 
rate: 1502 	 duration: 552 
rate: 1522 	 duration: 529 
rate: 1534 	 duration: 500 
rate: 1578 	 duration: 608 
rate: 1603 	 duration: 577 
rate: 1533 	 duration: 384 
rate: 1566 	 duration: 667 
rate: 1491 	 duration: 386 
rate: 1598 	 duration: 525 
rate: 1551 	 duration: 503 
rate: 1506 	 duration: 382 
rate: 1555 	 duration: 595 
rate: 1626 	 duration: 569 
rate: 1592 	 duration: 678 
rate: 1570 	 duration: 504 
rate: 1643 	 duration: 482 
rate: 1566 	 duration: 637 
rate: 1620 	 duration: 607 
rate: 1532 	 duration: 588 
rate: 1502 	 duration: 552 
rate: 1522 	 duration: 529 
rate: 1534 	 duration: 500 
rate: 1578 	 duration: 608 
rate: 1603 	 duration: 577 
rate: 1533 	 duration: 384 
rate: 1566 	 duration: 667 
rate: 1491 	 duration: 386 
rate: 1598 	 duration: 525 
rate: 1551 	 duration: 503 
rate: 1506 	 duration: 382 
rate: 1555 	 duration: 595 
rate: 1626 	 duration: 569 
rate: 1592 	 duration: 678 
rate: 1570 	 duration: 504 
rate: 1643 	 duration: 482 
rate: 1566 	 duration: 637 
rate: 1620 	 duration: 607 
rate: 1532 	 duration: 588 
rate: 1502 	 duration: 552 
rate: 1522 	 duration: 529 
rate: 1534 	 duration: 500 
rate: 1578 	 duration: 608 
rate: 1603 	 duration: 577 
rate: 1533 	 duration: 384 
rate: 1566 	 duration: 667 
rate: 1491 	 duration: 386 
rate: 1598 	 duration: 525 
rate: 1551 	 duration: 503 
rate: 1506 	 duration: 382 
rate: 1555 	 duration: 595 
rate: 1626 	 duration: 569 
rate: 1592 	 duration: 678 
rate: 1570 	 duration: 504 
rate: 1643 	 duration: 482 
rate: 1566 	 duration: 637 
rate: 1620 	 duration: 607 
rate: 1532 	 duration: 588 
rate: 1502 	 duration: 552 
rate: 1522 	 duration: 529 
rate: 1534 	 duration: 500 
rate: 1578 	 duration: 608 
rate: 1603 	 duration: 577 
rate: 1533 	 duration: 384 
rate: 1566 	 duration: 667 
rate: 1491 	 duration: 386 
rate: 1598 	 duration: 525 
rate: 1551 	 duration: 503 
rate: 1506 	 duration: 382 
rate: 1555 	 duration: 595 
rate: 1626 	 duration: 569 
rate: 1592 	 duration: 678 
rate: 1570 	 duration: 504 
rate: 1643 	 duration: 482 
rate: 1566 	 duration: 637 
rate: 1620 	 duration: 607 
rate: 1532 	 duration: 588 
rate: 1502 	 duration: 552 
rate: 1522 	 duration: 529 
rate: 1534 	 duration: 500 
rate: 1578 	 duration: 608 
rate: 1603 	 duration: 577 
rate: 1533 	 duration: 384 
rate: 1566 	 duration: 667 
rate: 1491 	 duration: 386 
rate: 1598 	 duration: 525 
rate: 1551 	 duration: 503 
rate: 1506 	 duration: 382 
rate: 1555 	 duration: 595 
rate: 1626 	 duration: 569 
rate: 1592 	 duration: 678 
rate: 1570 	 duration: 504 
rate: 1643 	 duration: 482 
rate: 1566 	 duration: 637 
rate: 1620 	 duration: 607 
rate: 1532 	 duration: 588 
rate: 1502 	 duration: 552 
rate: 1522 	 duration: 529 
rate: 1534 	 duration: 500 
rate: 1578 	 duration: 608 
rate: 1603 	 duration: 577 
rate: 1533 	 duration: 384 
rate: 1566 	 duration: 667 
rate: 1491 	 duration: 386 
rate: 1598 	 duration: 525 
