#t:694-934 ; rate:1535-1726
rate: 1561 	 duration: 792 
rate: 1613 	 duration: 707 
rate: 1576 	 duration: 730 
rate: 1706 	 duration: 880 
rate: 1665 	 duration: 850 
rate: 1711 	 duration: 877 
rate: 1630 	 duration: 818 
rate: 1566 	 duration: 882 
rate: 1672 	 duration: 826 
rate: 1643 	 duration: 709 
rate: 1655 	 duration: 907 
rate: 1651 	 duration: 880 
rate: 1585 	 duration: 802 
rate: 1561 	 duration: 792 
rate: 1613 	 duration: 707 
rate: 1576 	 duration: 730 
rate: 1706 	 duration: 880 
rate: 1665 	 duration: 850 
rate: 1711 	 duration: 877 
rate: 1630 	 duration: 818 
rate: 1566 	 duration: 882 
rate: 1672 	 duration: 826 
rate: 1643 	 duration: 709 
rate: 1655 	 duration: 907 
rate: 1651 	 duration: 880 
rate: 1585 	 duration: 802 
rate: 1561 	 duration: 792 
rate: 1613 	 duration: 707 
rate: 1576 	 duration: 730 
rate: 1706 	 duration: 880 
rate: 1665 	 duration: 850 
rate: 1711 	 duration: 877 
rate: 1630 	 duration: 818 
rate: 1566 	 duration: 882 
rate: 1672 	 duration: 826 
rate: 1643 	 duration: 709 
rate: 1655 	 duration: 907 
rate: 1651 	 duration: 880 
rate: 1585 	 duration: 802 
rate: 1561 	 duration: 792 
rate: 1613 	 duration: 707 
rate: 1576 	 duration: 730 
rate: 1706 	 duration: 880 
rate: 1665 	 duration: 850 
rate: 1711 	 duration: 877 
rate: 1630 	 duration: 818 
rate: 1566 	 duration: 882 
rate: 1672 	 duration: 826 
rate: 1643 	 duration: 709 
rate: 1655 	 duration: 907 
rate: 1651 	 duration: 880 
rate: 1585 	 duration: 802 
rate: 1561 	 duration: 792 
rate: 1613 	 duration: 707 
rate: 1576 	 duration: 730 
rate: 1706 	 duration: 880 
rate: 1665 	 duration: 850 
rate: 1711 	 duration: 877 
rate: 1630 	 duration: 818 
rate: 1566 	 duration: 882 
rate: 1672 	 duration: 826 
rate: 1643 	 duration: 709 
rate: 1655 	 duration: 907 
rate: 1651 	 duration: 880 
rate: 1585 	 duration: 802 
rate: 1561 	 duration: 792 
rate: 1613 	 duration: 707 
rate: 1576 	 duration: 730 
rate: 1706 	 duration: 880 
rate: 1665 	 duration: 850 
rate: 1711 	 duration: 877 
rate: 1630 	 duration: 818 
rate: 1566 	 duration: 882 
rate: 1672 	 duration: 826 
rate: 1643 	 duration: 709 
rate: 1655 	 duration: 907 
rate: 1651 	 duration: 880 
rate: 1585 	 duration: 802 
rate: 1561 	 duration: 792 
rate: 1613 	 duration: 707 
rate: 1576 	 duration: 730 
rate: 1706 	 duration: 880 
rate: 1665 	 duration: 850 
rate: 1711 	 duration: 877 
rate: 1630 	 duration: 818 
rate: 1566 	 duration: 882 
rate: 1672 	 duration: 826 
rate: 1643 	 duration: 709 
rate: 1655 	 duration: 907 
rate: 1651 	 duration: 880 
rate: 1585 	 duration: 802 
