#t:256-639 ; rate:379-3684
rate: 1129 	 duration: 510 
rate: 3224 	 duration: 481 
rate: 3088 	 duration: 497 
rate: 3007 	 duration: 518 
rate: 2653 	 duration: 430 
rate: 2828 	 duration: 585 
rate: 2751 	 duration: 497 
rate: 874 	 duration: 494 
rate: 1917 	 duration: 488 
rate: 2077 	 duration: 265 
rate: 2917 	 duration: 386 
rate: 2852 	 duration: 291 
rate: 2090 	 duration: 523 
rate: 1151 	 duration: 291 
rate: 2343 	 duration: 522 
rate: 2212 	 duration: 347 
rate: 3140 	 duration: 325 
rate: 2921 	 duration: 530 
rate: 2654 	 duration: 605 
rate: 1281 	 duration: 460 
rate: 1630 	 duration: 515 
rate: 2380 	 duration: 534 
rate: 1129 	 duration: 510 
rate: 3224 	 duration: 481 
rate: 3088 	 duration: 497 
rate: 3007 	 duration: 518 
rate: 2653 	 duration: 430 
rate: 2828 	 duration: 585 
rate: 2751 	 duration: 497 
rate: 874 	 duration: 494 
rate: 1917 	 duration: 488 
rate: 2077 	 duration: 265 
rate: 2917 	 duration: 386 
rate: 2852 	 duration: 291 
rate: 2090 	 duration: 523 
rate: 1151 	 duration: 291 
rate: 2343 	 duration: 522 
rate: 2212 	 duration: 347 
rate: 3140 	 duration: 325 
rate: 2921 	 duration: 530 
rate: 2654 	 duration: 605 
rate: 1281 	 duration: 460 
rate: 1630 	 duration: 515 
rate: 2380 	 duration: 534 
rate: 1129 	 duration: 510 
rate: 3224 	 duration: 481 
rate: 3088 	 duration: 497 
rate: 3007 	 duration: 518 
rate: 2653 	 duration: 430 
rate: 2828 	 duration: 585 
rate: 2751 	 duration: 497 
rate: 874 	 duration: 494 
rate: 1917 	 duration: 488 
rate: 2077 	 duration: 265 
rate: 2917 	 duration: 386 
rate: 2852 	 duration: 291 
rate: 2090 	 duration: 523 
rate: 1151 	 duration: 291 
rate: 2343 	 duration: 522 
rate: 2212 	 duration: 347 
rate: 3140 	 duration: 325 
rate: 2921 	 duration: 530 
rate: 2654 	 duration: 605 
rate: 1281 	 duration: 460 
rate: 1630 	 duration: 515 
rate: 2380 	 duration: 534 
rate: 1129 	 duration: 510 
rate: 3224 	 duration: 481 
rate: 3088 	 duration: 497 
rate: 3007 	 duration: 518 
rate: 2653 	 duration: 430 
rate: 2828 	 duration: 585 
rate: 2751 	 duration: 497 
rate: 874 	 duration: 494 
rate: 1917 	 duration: 488 
rate: 2077 	 duration: 265 
rate: 2917 	 duration: 386 
rate: 2852 	 duration: 291 
rate: 2090 	 duration: 523 
rate: 1151 	 duration: 291 
rate: 2343 	 duration: 522 
rate: 2212 	 duration: 347 
rate: 3140 	 duration: 325 
rate: 2921 	 duration: 530 
rate: 2654 	 duration: 605 
rate: 1281 	 duration: 460 
rate: 1630 	 duration: 515 
rate: 2380 	 duration: 534 
rate: 1129 	 duration: 510 
rate: 3224 	 duration: 481 
rate: 3088 	 duration: 497 
rate: 3007 	 duration: 518 
rate: 2653 	 duration: 430 
rate: 2828 	 duration: 585 
rate: 2751 	 duration: 497 
rate: 874 	 duration: 494 
rate: 1917 	 duration: 488 
rate: 2077 	 duration: 265 
rate: 2917 	 duration: 386 
rate: 2852 	 duration: 291 
rate: 2090 	 duration: 523 
rate: 1151 	 duration: 291 
rate: 2343 	 duration: 522 
rate: 2212 	 duration: 347 
rate: 3140 	 duration: 325 
rate: 2921 	 duration: 530 
rate: 2654 	 duration: 605 
rate: 1281 	 duration: 460 
rate: 1630 	 duration: 515 
rate: 2380 	 duration: 534 
rate: 1129 	 duration: 510 
rate: 3224 	 duration: 481 
rate: 3088 	 duration: 497 
rate: 3007 	 duration: 518 
rate: 2653 	 duration: 430 
rate: 2828 	 duration: 585 
rate: 2751 	 duration: 497 
rate: 874 	 duration: 494 
rate: 1917 	 duration: 488 
rate: 2077 	 duration: 265 
rate: 2917 	 duration: 386 
rate: 2852 	 duration: 291 
rate: 2090 	 duration: 523 
rate: 1151 	 duration: 291 
rate: 2343 	 duration: 522 
rate: 2212 	 duration: 347 
rate: 3140 	 duration: 325 
rate: 2921 	 duration: 530 
rate: 2654 	 duration: 605 
rate: 1281 	 duration: 460 
rate: 1630 	 duration: 515 
rate: 2380 	 duration: 534 
rate: 1129 	 duration: 510 
rate: 3224 	 duration: 481 
rate: 3088 	 duration: 497 
rate: 3007 	 duration: 518 
rate: 2653 	 duration: 430 
rate: 2828 	 duration: 585 
rate: 2751 	 duration: 497 
rate: 874 	 duration: 494 
rate: 1917 	 duration: 488 
rate: 2077 	 duration: 265 
rate: 2917 	 duration: 386 
rate: 2852 	 duration: 291 
rate: 2090 	 duration: 523 
rate: 1151 	 duration: 291 
rate: 2343 	 duration: 522 
rate: 2212 	 duration: 347 
rate: 3140 	 duration: 325 
rate: 2921 	 duration: 530 
rate: 2654 	 duration: 605 
rate: 1281 	 duration: 460 
rate: 1630 	 duration: 515 
rate: 2380 	 duration: 534 
