#t:758-828 ; rate:1418-2582
rate: 2332 	 duration: 798 
rate: 1921 	 duration: 812 
rate: 1747 	 duration: 777 
rate: 2001 	 duration: 827 
rate: 1862 	 duration: 812 
rate: 1962 	 duration: 831 
rate: 1593 	 duration: 768 
rate: 2121 	 duration: 814 
rate: 1564 	 duration: 782 
rate: 1495 	 duration: 811 
rate: 1855 	 duration: 815 
rate: 2300 	 duration: 787 
rate: 2423 	 duration: 768 
rate: 2332 	 duration: 798 
rate: 1921 	 duration: 812 
rate: 1747 	 duration: 777 
rate: 2001 	 duration: 827 
rate: 1862 	 duration: 812 
rate: 1962 	 duration: 831 
rate: 1593 	 duration: 768 
rate: 2121 	 duration: 814 
rate: 1564 	 duration: 782 
rate: 1495 	 duration: 811 
rate: 1855 	 duration: 815 
rate: 2300 	 duration: 787 
rate: 2423 	 duration: 768 
rate: 2332 	 duration: 798 
rate: 1921 	 duration: 812 
rate: 1747 	 duration: 777 
rate: 2001 	 duration: 827 
rate: 1862 	 duration: 812 
rate: 1962 	 duration: 831 
rate: 1593 	 duration: 768 
rate: 2121 	 duration: 814 
rate: 1564 	 duration: 782 
rate: 1495 	 duration: 811 
rate: 1855 	 duration: 815 
rate: 2300 	 duration: 787 
rate: 2423 	 duration: 768 
rate: 2332 	 duration: 798 
rate: 1921 	 duration: 812 
rate: 1747 	 duration: 777 
rate: 2001 	 duration: 827 
rate: 1862 	 duration: 812 
rate: 1962 	 duration: 831 
rate: 1593 	 duration: 768 
rate: 2121 	 duration: 814 
rate: 1564 	 duration: 782 
rate: 1495 	 duration: 811 
rate: 1855 	 duration: 815 
rate: 2300 	 duration: 787 
rate: 2423 	 duration: 768 
rate: 2332 	 duration: 798 
rate: 1921 	 duration: 812 
rate: 1747 	 duration: 777 
rate: 2001 	 duration: 827 
rate: 1862 	 duration: 812 
rate: 1962 	 duration: 831 
rate: 1593 	 duration: 768 
rate: 2121 	 duration: 814 
rate: 1564 	 duration: 782 
rate: 1495 	 duration: 811 
rate: 1855 	 duration: 815 
rate: 2300 	 duration: 787 
rate: 2423 	 duration: 768 
rate: 2332 	 duration: 798 
rate: 1921 	 duration: 812 
rate: 1747 	 duration: 777 
rate: 2001 	 duration: 827 
rate: 1862 	 duration: 812 
rate: 1962 	 duration: 831 
rate: 1593 	 duration: 768 
rate: 2121 	 duration: 814 
rate: 1564 	 duration: 782 
rate: 1495 	 duration: 811 
rate: 1855 	 duration: 815 
rate: 2300 	 duration: 787 
rate: 2423 	 duration: 768 
rate: 2332 	 duration: 798 
rate: 1921 	 duration: 812 
rate: 1747 	 duration: 777 
rate: 2001 	 duration: 827 
rate: 1862 	 duration: 812 
rate: 1962 	 duration: 831 
rate: 1593 	 duration: 768 
rate: 2121 	 duration: 814 
rate: 1564 	 duration: 782 
rate: 1495 	 duration: 811 
rate: 1855 	 duration: 815 
rate: 2300 	 duration: 787 
rate: 2423 	 duration: 768 
