#t:313-758 ; rate:1123-2841
rate: 2167 	 duration: 642 
rate: 1699 	 duration: 621 
rate: 1696 	 duration: 707 
rate: 2089 	 duration: 689 
rate: 2776 	 duration: 437 
rate: 2182 	 duration: 347 
rate: 1851 	 duration: 461 
rate: 2443 	 duration: 428 
rate: 1660 	 duration: 361 
rate: 1563 	 duration: 377 
rate: 1783 	 duration: 484 
rate: 1808 	 duration: 557 
rate: 1811 	 duration: 378 
rate: 2827 	 duration: 421 
rate: 2460 	 duration: 331 
rate: 1213 	 duration: 367 
rate: 2324 	 duration: 402 
rate: 2398 	 duration: 536 
rate: 1430 	 duration: 412 
rate: 1733 	 duration: 650 
rate: 1427 	 duration: 672 
rate: 2167 	 duration: 642 
rate: 1699 	 duration: 621 
rate: 1696 	 duration: 707 
rate: 2089 	 duration: 689 
rate: 2776 	 duration: 437 
rate: 2182 	 duration: 347 
rate: 1851 	 duration: 461 
rate: 2443 	 duration: 428 
rate: 1660 	 duration: 361 
rate: 1563 	 duration: 377 
rate: 1783 	 duration: 484 
rate: 1808 	 duration: 557 
rate: 1811 	 duration: 378 
rate: 2827 	 duration: 421 
rate: 2460 	 duration: 331 
rate: 1213 	 duration: 367 
rate: 2324 	 duration: 402 
rate: 2398 	 duration: 536 
rate: 1430 	 duration: 412 
rate: 1733 	 duration: 650 
rate: 1427 	 duration: 672 
rate: 2167 	 duration: 642 
rate: 1699 	 duration: 621 
rate: 1696 	 duration: 707 
rate: 2089 	 duration: 689 
rate: 2776 	 duration: 437 
rate: 2182 	 duration: 347 
rate: 1851 	 duration: 461 
rate: 2443 	 duration: 428 
rate: 1660 	 duration: 361 
rate: 1563 	 duration: 377 
rate: 1783 	 duration: 484 
rate: 1808 	 duration: 557 
rate: 1811 	 duration: 378 
rate: 2827 	 duration: 421 
rate: 2460 	 duration: 331 
rate: 1213 	 duration: 367 
rate: 2324 	 duration: 402 
rate: 2398 	 duration: 536 
rate: 1430 	 duration: 412 
rate: 1733 	 duration: 650 
rate: 1427 	 duration: 672 
rate: 2167 	 duration: 642 
rate: 1699 	 duration: 621 
rate: 1696 	 duration: 707 
rate: 2089 	 duration: 689 
rate: 2776 	 duration: 437 
rate: 2182 	 duration: 347 
rate: 1851 	 duration: 461 
rate: 2443 	 duration: 428 
rate: 1660 	 duration: 361 
rate: 1563 	 duration: 377 
rate: 1783 	 duration: 484 
rate: 1808 	 duration: 557 
rate: 1811 	 duration: 378 
rate: 2827 	 duration: 421 
rate: 2460 	 duration: 331 
rate: 1213 	 duration: 367 
rate: 2324 	 duration: 402 
rate: 2398 	 duration: 536 
rate: 1430 	 duration: 412 
rate: 1733 	 duration: 650 
rate: 1427 	 duration: 672 
rate: 2167 	 duration: 642 
rate: 1699 	 duration: 621 
rate: 1696 	 duration: 707 
rate: 2089 	 duration: 689 
rate: 2776 	 duration: 437 
rate: 2182 	 duration: 347 
rate: 1851 	 duration: 461 
rate: 2443 	 duration: 428 
rate: 1660 	 duration: 361 
rate: 1563 	 duration: 377 
rate: 1783 	 duration: 484 
rate: 1808 	 duration: 557 
rate: 1811 	 duration: 378 
rate: 2827 	 duration: 421 
rate: 2460 	 duration: 331 
rate: 1213 	 duration: 367 
rate: 2324 	 duration: 402 
rate: 2398 	 duration: 536 
rate: 1430 	 duration: 412 
rate: 1733 	 duration: 650 
rate: 1427 	 duration: 672 
rate: 2167 	 duration: 642 
rate: 1699 	 duration: 621 
rate: 1696 	 duration: 707 
rate: 2089 	 duration: 689 
rate: 2776 	 duration: 437 
rate: 2182 	 duration: 347 
rate: 1851 	 duration: 461 
rate: 2443 	 duration: 428 
rate: 1660 	 duration: 361 
rate: 1563 	 duration: 377 
rate: 1783 	 duration: 484 
rate: 1808 	 duration: 557 
rate: 1811 	 duration: 378 
rate: 2827 	 duration: 421 
rate: 2460 	 duration: 331 
rate: 1213 	 duration: 367 
rate: 2324 	 duration: 402 
rate: 2398 	 duration: 536 
rate: 1430 	 duration: 412 
rate: 1733 	 duration: 650 
rate: 1427 	 duration: 672 
rate: 2167 	 duration: 642 
rate: 1699 	 duration: 621 
rate: 1696 	 duration: 707 
rate: 2089 	 duration: 689 
rate: 2776 	 duration: 437 
rate: 2182 	 duration: 347 
rate: 1851 	 duration: 461 
rate: 2443 	 duration: 428 
rate: 1660 	 duration: 361 
rate: 1563 	 duration: 377 
rate: 1783 	 duration: 484 
rate: 1808 	 duration: 557 
rate: 1811 	 duration: 378 
rate: 2827 	 duration: 421 
rate: 2460 	 duration: 331 
rate: 1213 	 duration: 367 
rate: 2324 	 duration: 402 
rate: 2398 	 duration: 536 
rate: 1430 	 duration: 412 
rate: 1733 	 duration: 650 
rate: 1427 	 duration: 672 
