#t:357-666 ; rate:1525-1532
rate: 1527 	 duration: 392 
rate: 1525 	 duration: 386 
rate: 1528 	 duration: 432 
rate: 1526 	 duration: 519 
rate: 1526 	 duration: 653 
rate: 1528 	 duration: 628 
rate: 1527 	 duration: 597 
rate: 1528 	 duration: 549 
rate: 1526 	 duration: 424 
rate: 1528 	 duration: 455 
rate: 1525 	 duration: 370 
rate: 1529 	 duration: 565 
rate: 1525 	 duration: 654 
rate: 1525 	 duration: 654 
rate: 1526 	 duration: 669 
rate: 1529 	 duration: 605 
rate: 1526 	 duration: 653 
rate: 1527 	 duration: 377 
rate: 1525 	 duration: 613 
rate: 1527 	 duration: 392 
rate: 1525 	 duration: 386 
rate: 1528 	 duration: 432 
rate: 1526 	 duration: 519 
rate: 1526 	 duration: 653 
rate: 1528 	 duration: 628 
rate: 1527 	 duration: 597 
rate: 1528 	 duration: 549 
rate: 1526 	 duration: 424 
rate: 1528 	 duration: 455 
rate: 1525 	 duration: 370 
rate: 1529 	 duration: 565 
rate: 1525 	 duration: 654 
rate: 1525 	 duration: 654 
rate: 1526 	 duration: 669 
rate: 1529 	 duration: 605 
rate: 1526 	 duration: 653 
rate: 1527 	 duration: 377 
rate: 1525 	 duration: 613 
rate: 1527 	 duration: 392 
rate: 1525 	 duration: 386 
rate: 1528 	 duration: 432 
rate: 1526 	 duration: 519 
rate: 1526 	 duration: 653 
rate: 1528 	 duration: 628 
rate: 1527 	 duration: 597 
rate: 1528 	 duration: 549 
rate: 1526 	 duration: 424 
rate: 1528 	 duration: 455 
rate: 1525 	 duration: 370 
rate: 1529 	 duration: 565 
rate: 1525 	 duration: 654 
rate: 1525 	 duration: 654 
rate: 1526 	 duration: 669 
rate: 1529 	 duration: 605 
rate: 1526 	 duration: 653 
rate: 1527 	 duration: 377 
rate: 1525 	 duration: 613 
rate: 1527 	 duration: 392 
rate: 1525 	 duration: 386 
rate: 1528 	 duration: 432 
rate: 1526 	 duration: 519 
rate: 1526 	 duration: 653 
rate: 1528 	 duration: 628 
rate: 1527 	 duration: 597 
rate: 1528 	 duration: 549 
rate: 1526 	 duration: 424 
rate: 1528 	 duration: 455 
rate: 1525 	 duration: 370 
rate: 1529 	 duration: 565 
rate: 1525 	 duration: 654 
rate: 1525 	 duration: 654 
rate: 1526 	 duration: 669 
rate: 1529 	 duration: 605 
rate: 1526 	 duration: 653 
rate: 1527 	 duration: 377 
rate: 1525 	 duration: 613 
rate: 1527 	 duration: 392 
rate: 1525 	 duration: 386 
rate: 1528 	 duration: 432 
rate: 1526 	 duration: 519 
rate: 1526 	 duration: 653 
rate: 1528 	 duration: 628 
rate: 1527 	 duration: 597 
rate: 1528 	 duration: 549 
rate: 1526 	 duration: 424 
rate: 1528 	 duration: 455 
rate: 1525 	 duration: 370 
rate: 1529 	 duration: 565 
rate: 1525 	 duration: 654 
rate: 1525 	 duration: 654 
rate: 1526 	 duration: 669 
rate: 1529 	 duration: 605 
rate: 1526 	 duration: 653 
rate: 1527 	 duration: 377 
rate: 1525 	 duration: 613 
rate: 1527 	 duration: 392 
rate: 1525 	 duration: 386 
rate: 1528 	 duration: 432 
rate: 1526 	 duration: 519 
rate: 1526 	 duration: 653 
rate: 1528 	 duration: 628 
rate: 1527 	 duration: 597 
rate: 1528 	 duration: 549 
rate: 1526 	 duration: 424 
rate: 1528 	 duration: 455 
rate: 1525 	 duration: 370 
rate: 1529 	 duration: 565 
rate: 1525 	 duration: 654 
rate: 1525 	 duration: 654 
rate: 1526 	 duration: 669 
rate: 1529 	 duration: 605 
rate: 1526 	 duration: 653 
rate: 1527 	 duration: 377 
rate: 1525 	 duration: 613 
rate: 1527 	 duration: 392 
rate: 1525 	 duration: 386 
rate: 1528 	 duration: 432 
rate: 1526 	 duration: 519 
rate: 1526 	 duration: 653 
rate: 1528 	 duration: 628 
rate: 1527 	 duration: 597 
rate: 1528 	 duration: 549 
rate: 1526 	 duration: 424 
rate: 1528 	 duration: 455 
rate: 1525 	 duration: 370 
rate: 1529 	 duration: 565 
rate: 1525 	 duration: 654 
rate: 1525 	 duration: 654 
rate: 1526 	 duration: 669 
rate: 1529 	 duration: 605 
rate: 1526 	 duration: 653 
rate: 1527 	 duration: 377 
rate: 1525 	 duration: 613 
