#t:456-476 ; rate:2115-3954
rate: 3342 	 duration: 457 
rate: 3544 	 duration: 471 
rate: 2400 	 duration: 465 
rate: 3057 	 duration: 460 
rate: 3670 	 duration: 477 
rate: 2838 	 duration: 470 
rate: 3667 	 duration: 464 
rate: 2256 	 duration: 457 
rate: 3280 	 duration: 458 
rate: 2951 	 duration: 471 
rate: 3073 	 duration: 468 
rate: 3668 	 duration: 468 
rate: 3234 	 duration: 472 
rate: 3757 	 duration: 464 
rate: 3670 	 duration: 462 
rate: 3691 	 duration: 472 
rate: 2304 	 duration: 469 
rate: 3000 	 duration: 456 
rate: 3669 	 duration: 475 
rate: 3281 	 duration: 460 
rate: 2877 	 duration: 458 
rate: 3772 	 duration: 475 
rate: 3342 	 duration: 457 
rate: 3544 	 duration: 471 
rate: 2400 	 duration: 465 
rate: 3057 	 duration: 460 
rate: 3670 	 duration: 477 
rate: 2838 	 duration: 470 
rate: 3667 	 duration: 464 
rate: 2256 	 duration: 457 
rate: 3280 	 duration: 458 
rate: 2951 	 duration: 471 
rate: 3073 	 duration: 468 
rate: 3668 	 duration: 468 
rate: 3234 	 duration: 472 
rate: 3757 	 duration: 464 
rate: 3670 	 duration: 462 
rate: 3691 	 duration: 472 
rate: 2304 	 duration: 469 
rate: 3000 	 duration: 456 
rate: 3669 	 duration: 475 
rate: 3281 	 duration: 460 
rate: 2877 	 duration: 458 
rate: 3772 	 duration: 475 
rate: 3342 	 duration: 457 
rate: 3544 	 duration: 471 
rate: 2400 	 duration: 465 
rate: 3057 	 duration: 460 
rate: 3670 	 duration: 477 
rate: 2838 	 duration: 470 
rate: 3667 	 duration: 464 
rate: 2256 	 duration: 457 
rate: 3280 	 duration: 458 
rate: 2951 	 duration: 471 
rate: 3073 	 duration: 468 
rate: 3668 	 duration: 468 
rate: 3234 	 duration: 472 
rate: 3757 	 duration: 464 
rate: 3670 	 duration: 462 
rate: 3691 	 duration: 472 
rate: 2304 	 duration: 469 
rate: 3000 	 duration: 456 
rate: 3669 	 duration: 475 
rate: 3281 	 duration: 460 
rate: 2877 	 duration: 458 
rate: 3772 	 duration: 475 
rate: 3342 	 duration: 457 
rate: 3544 	 duration: 471 
rate: 2400 	 duration: 465 
rate: 3057 	 duration: 460 
rate: 3670 	 duration: 477 
rate: 2838 	 duration: 470 
rate: 3667 	 duration: 464 
rate: 2256 	 duration: 457 
rate: 3280 	 duration: 458 
rate: 2951 	 duration: 471 
rate: 3073 	 duration: 468 
rate: 3668 	 duration: 468 
rate: 3234 	 duration: 472 
rate: 3757 	 duration: 464 
rate: 3670 	 duration: 462 
rate: 3691 	 duration: 472 
rate: 2304 	 duration: 469 
rate: 3000 	 duration: 456 
rate: 3669 	 duration: 475 
rate: 3281 	 duration: 460 
rate: 2877 	 duration: 458 
rate: 3772 	 duration: 475 
rate: 3342 	 duration: 457 
rate: 3544 	 duration: 471 
rate: 2400 	 duration: 465 
rate: 3057 	 duration: 460 
rate: 3670 	 duration: 477 
rate: 2838 	 duration: 470 
rate: 3667 	 duration: 464 
rate: 2256 	 duration: 457 
rate: 3280 	 duration: 458 
rate: 2951 	 duration: 471 
rate: 3073 	 duration: 468 
rate: 3668 	 duration: 468 
rate: 3234 	 duration: 472 
rate: 3757 	 duration: 464 
rate: 3670 	 duration: 462 
rate: 3691 	 duration: 472 
rate: 2304 	 duration: 469 
rate: 3000 	 duration: 456 
rate: 3669 	 duration: 475 
rate: 3281 	 duration: 460 
rate: 2877 	 duration: 458 
rate: 3772 	 duration: 475 
rate: 3342 	 duration: 457 
rate: 3544 	 duration: 471 
rate: 2400 	 duration: 465 
rate: 3057 	 duration: 460 
rate: 3670 	 duration: 477 
rate: 2838 	 duration: 470 
rate: 3667 	 duration: 464 
rate: 2256 	 duration: 457 
rate: 3280 	 duration: 458 
rate: 2951 	 duration: 471 
rate: 3073 	 duration: 468 
rate: 3668 	 duration: 468 
rate: 3234 	 duration: 472 
rate: 3757 	 duration: 464 
rate: 3670 	 duration: 462 
rate: 3691 	 duration: 472 
rate: 2304 	 duration: 469 
rate: 3000 	 duration: 456 
rate: 3669 	 duration: 475 
rate: 3281 	 duration: 460 
rate: 2877 	 duration: 458 
rate: 3772 	 duration: 475 
rate: 3342 	 duration: 457 
rate: 3544 	 duration: 471 
rate: 2400 	 duration: 465 
rate: 3057 	 duration: 460 
rate: 3670 	 duration: 477 
rate: 2838 	 duration: 470 
rate: 3667 	 duration: 464 
rate: 2256 	 duration: 457 
rate: 3280 	 duration: 458 
rate: 2951 	 duration: 471 
rate: 3073 	 duration: 468 
rate: 3668 	 duration: 468 
rate: 3234 	 duration: 472 
rate: 3757 	 duration: 464 
rate: 3670 	 duration: 462 
rate: 3691 	 duration: 472 
rate: 2304 	 duration: 469 
rate: 3000 	 duration: 456 
rate: 3669 	 duration: 475 
rate: 3281 	 duration: 460 
rate: 2877 	 duration: 458 
rate: 3772 	 duration: 475 
