#t:528-759 ; rate:827-2843
rate: 2265 	 duration: 593 
rate: 1331 	 duration: 659 
rate: 1844 	 duration: 606 
rate: 1081 	 duration: 577 
rate: 1760 	 duration: 531 
rate: 1361 	 duration: 599 
rate: 1922 	 duration: 756 
rate: 1238 	 duration: 650 
rate: 842 	 duration: 741 
rate: 1192 	 duration: 735 
rate: 1679 	 duration: 708 
rate: 2044 	 duration: 582 
rate: 1935 	 duration: 701 
rate: 1119 	 duration: 686 
rate: 2049 	 duration: 674 
rate: 2489 	 duration: 636 
rate: 2265 	 duration: 593 
rate: 1331 	 duration: 659 
rate: 1844 	 duration: 606 
rate: 1081 	 duration: 577 
rate: 1760 	 duration: 531 
rate: 1361 	 duration: 599 
rate: 1922 	 duration: 756 
rate: 1238 	 duration: 650 
rate: 842 	 duration: 741 
rate: 1192 	 duration: 735 
rate: 1679 	 duration: 708 
rate: 2044 	 duration: 582 
rate: 1935 	 duration: 701 
rate: 1119 	 duration: 686 
rate: 2049 	 duration: 674 
rate: 2489 	 duration: 636 
rate: 2265 	 duration: 593 
rate: 1331 	 duration: 659 
rate: 1844 	 duration: 606 
rate: 1081 	 duration: 577 
rate: 1760 	 duration: 531 
rate: 1361 	 duration: 599 
rate: 1922 	 duration: 756 
rate: 1238 	 duration: 650 
rate: 842 	 duration: 741 
rate: 1192 	 duration: 735 
rate: 1679 	 duration: 708 
rate: 2044 	 duration: 582 
rate: 1935 	 duration: 701 
rate: 1119 	 duration: 686 
rate: 2049 	 duration: 674 
rate: 2489 	 duration: 636 
rate: 2265 	 duration: 593 
rate: 1331 	 duration: 659 
rate: 1844 	 duration: 606 
rate: 1081 	 duration: 577 
rate: 1760 	 duration: 531 
rate: 1361 	 duration: 599 
rate: 1922 	 duration: 756 
rate: 1238 	 duration: 650 
rate: 842 	 duration: 741 
rate: 1192 	 duration: 735 
rate: 1679 	 duration: 708 
rate: 2044 	 duration: 582 
rate: 1935 	 duration: 701 
rate: 1119 	 duration: 686 
rate: 2049 	 duration: 674 
rate: 2489 	 duration: 636 
rate: 2265 	 duration: 593 
rate: 1331 	 duration: 659 
rate: 1844 	 duration: 606 
rate: 1081 	 duration: 577 
rate: 1760 	 duration: 531 
rate: 1361 	 duration: 599 
rate: 1922 	 duration: 756 
rate: 1238 	 duration: 650 
rate: 842 	 duration: 741 
rate: 1192 	 duration: 735 
rate: 1679 	 duration: 708 
rate: 2044 	 duration: 582 
rate: 1935 	 duration: 701 
rate: 1119 	 duration: 686 
rate: 2049 	 duration: 674 
rate: 2489 	 duration: 636 
rate: 2265 	 duration: 593 
rate: 1331 	 duration: 659 
rate: 1844 	 duration: 606 
rate: 1081 	 duration: 577 
rate: 1760 	 duration: 531 
rate: 1361 	 duration: 599 
rate: 1922 	 duration: 756 
rate: 1238 	 duration: 650 
rate: 842 	 duration: 741 
rate: 1192 	 duration: 735 
rate: 1679 	 duration: 708 
rate: 2044 	 duration: 582 
rate: 1935 	 duration: 701 
rate: 1119 	 duration: 686 
rate: 2049 	 duration: 674 
rate: 2489 	 duration: 636 
rate: 2265 	 duration: 593 
rate: 1331 	 duration: 659 
rate: 1844 	 duration: 606 
rate: 1081 	 duration: 577 
rate: 1760 	 duration: 531 
rate: 1361 	 duration: 599 
rate: 1922 	 duration: 756 
rate: 1238 	 duration: 650 
rate: 842 	 duration: 741 
rate: 1192 	 duration: 735 
rate: 1679 	 duration: 708 
rate: 2044 	 duration: 582 
rate: 1935 	 duration: 701 
rate: 1119 	 duration: 686 
rate: 2049 	 duration: 674 
rate: 2489 	 duration: 636 
