#t:300-863 ; rate:581-810
rate: 761 	 duration: 552 
rate: 731 	 duration: 739 
rate: 669 	 duration: 449 
rate: 806 	 duration: 416 
rate: 702 	 duration: 444 
rate: 764 	 duration: 833 
rate: 683 	 duration: 843 
rate: 681 	 duration: 810 
rate: 699 	 duration: 704 
rate: 740 	 duration: 551 
rate: 658 	 duration: 566 
rate: 596 	 duration: 786 
rate: 731 	 duration: 755 
rate: 703 	 duration: 477 
rate: 764 	 duration: 439 
rate: 806 	 duration: 655 
rate: 761 	 duration: 552 
rate: 731 	 duration: 739 
rate: 669 	 duration: 449 
rate: 806 	 duration: 416 
rate: 702 	 duration: 444 
rate: 764 	 duration: 833 
rate: 683 	 duration: 843 
rate: 681 	 duration: 810 
rate: 699 	 duration: 704 
rate: 740 	 duration: 551 
rate: 658 	 duration: 566 
rate: 596 	 duration: 786 
rate: 731 	 duration: 755 
rate: 703 	 duration: 477 
rate: 764 	 duration: 439 
rate: 806 	 duration: 655 
rate: 761 	 duration: 552 
rate: 731 	 duration: 739 
rate: 669 	 duration: 449 
rate: 806 	 duration: 416 
rate: 702 	 duration: 444 
rate: 764 	 duration: 833 
rate: 683 	 duration: 843 
rate: 681 	 duration: 810 
rate: 699 	 duration: 704 
rate: 740 	 duration: 551 
rate: 658 	 duration: 566 
rate: 596 	 duration: 786 
rate: 731 	 duration: 755 
rate: 703 	 duration: 477 
rate: 764 	 duration: 439 
rate: 806 	 duration: 655 
rate: 761 	 duration: 552 
rate: 731 	 duration: 739 
rate: 669 	 duration: 449 
rate: 806 	 duration: 416 
rate: 702 	 duration: 444 
rate: 764 	 duration: 833 
rate: 683 	 duration: 843 
rate: 681 	 duration: 810 
rate: 699 	 duration: 704 
rate: 740 	 duration: 551 
rate: 658 	 duration: 566 
rate: 596 	 duration: 786 
rate: 731 	 duration: 755 
rate: 703 	 duration: 477 
rate: 764 	 duration: 439 
rate: 806 	 duration: 655 
rate: 761 	 duration: 552 
rate: 731 	 duration: 739 
rate: 669 	 duration: 449 
rate: 806 	 duration: 416 
rate: 702 	 duration: 444 
rate: 764 	 duration: 833 
rate: 683 	 duration: 843 
rate: 681 	 duration: 810 
rate: 699 	 duration: 704 
rate: 740 	 duration: 551 
rate: 658 	 duration: 566 
rate: 596 	 duration: 786 
rate: 731 	 duration: 755 
rate: 703 	 duration: 477 
rate: 764 	 duration: 439 
rate: 806 	 duration: 655 
rate: 761 	 duration: 552 
rate: 731 	 duration: 739 
rate: 669 	 duration: 449 
rate: 806 	 duration: 416 
rate: 702 	 duration: 444 
rate: 764 	 duration: 833 
rate: 683 	 duration: 843 
rate: 681 	 duration: 810 
rate: 699 	 duration: 704 
rate: 740 	 duration: 551 
rate: 658 	 duration: 566 
rate: 596 	 duration: 786 
rate: 731 	 duration: 755 
rate: 703 	 duration: 477 
rate: 764 	 duration: 439 
rate: 806 	 duration: 655 
rate: 761 	 duration: 552 
rate: 731 	 duration: 739 
rate: 669 	 duration: 449 
rate: 806 	 duration: 416 
rate: 702 	 duration: 444 
rate: 764 	 duration: 833 
rate: 683 	 duration: 843 
rate: 681 	 duration: 810 
rate: 699 	 duration: 704 
rate: 740 	 duration: 551 
rate: 658 	 duration: 566 
rate: 596 	 duration: 786 
rate: 731 	 duration: 755 
rate: 703 	 duration: 477 
rate: 764 	 duration: 439 
rate: 806 	 duration: 655 
