#t:299-879 ; rate:2137-3932
rate: 2336 	 duration: 550 
rate: 3140 	 duration: 639 
rate: 2221 	 duration: 453 
rate: 3563 	 duration: 397 
rate: 3012 	 duration: 302 
rate: 2479 	 duration: 344 
rate: 2489 	 duration: 883 
rate: 3683 	 duration: 364 
rate: 3535 	 duration: 662 
rate: 2916 	 duration: 329 
rate: 2543 	 duration: 537 
rate: 2391 	 duration: 813 
rate: 3814 	 duration: 752 
rate: 3320 	 duration: 455 
rate: 2501 	 duration: 303 
rate: 3332 	 duration: 496 
rate: 2454 	 duration: 322 
rate: 3570 	 duration: 477 
rate: 3261 	 duration: 846 
rate: 3114 	 duration: 431 
rate: 2336 	 duration: 550 
rate: 3140 	 duration: 639 
rate: 2221 	 duration: 453 
rate: 3563 	 duration: 397 
rate: 3012 	 duration: 302 
rate: 2479 	 duration: 344 
rate: 2489 	 duration: 883 
rate: 3683 	 duration: 364 
rate: 3535 	 duration: 662 
rate: 2916 	 duration: 329 
rate: 2543 	 duration: 537 
rate: 2391 	 duration: 813 
rate: 3814 	 duration: 752 
rate: 3320 	 duration: 455 
rate: 2501 	 duration: 303 
rate: 3332 	 duration: 496 
rate: 2454 	 duration: 322 
rate: 3570 	 duration: 477 
rate: 3261 	 duration: 846 
rate: 3114 	 duration: 431 
rate: 2336 	 duration: 550 
rate: 3140 	 duration: 639 
rate: 2221 	 duration: 453 
rate: 3563 	 duration: 397 
rate: 3012 	 duration: 302 
rate: 2479 	 duration: 344 
rate: 2489 	 duration: 883 
rate: 3683 	 duration: 364 
rate: 3535 	 duration: 662 
rate: 2916 	 duration: 329 
rate: 2543 	 duration: 537 
rate: 2391 	 duration: 813 
rate: 3814 	 duration: 752 
rate: 3320 	 duration: 455 
rate: 2501 	 duration: 303 
rate: 3332 	 duration: 496 
rate: 2454 	 duration: 322 
rate: 3570 	 duration: 477 
rate: 3261 	 duration: 846 
rate: 3114 	 duration: 431 
rate: 2336 	 duration: 550 
rate: 3140 	 duration: 639 
rate: 2221 	 duration: 453 
rate: 3563 	 duration: 397 
rate: 3012 	 duration: 302 
rate: 2479 	 duration: 344 
rate: 2489 	 duration: 883 
rate: 3683 	 duration: 364 
rate: 3535 	 duration: 662 
rate: 2916 	 duration: 329 
rate: 2543 	 duration: 537 
rate: 2391 	 duration: 813 
rate: 3814 	 duration: 752 
rate: 3320 	 duration: 455 
rate: 2501 	 duration: 303 
rate: 3332 	 duration: 496 
rate: 2454 	 duration: 322 
rate: 3570 	 duration: 477 
rate: 3261 	 duration: 846 
rate: 3114 	 duration: 431 
rate: 2336 	 duration: 550 
rate: 3140 	 duration: 639 
rate: 2221 	 duration: 453 
rate: 3563 	 duration: 397 
rate: 3012 	 duration: 302 
rate: 2479 	 duration: 344 
rate: 2489 	 duration: 883 
rate: 3683 	 duration: 364 
rate: 3535 	 duration: 662 
rate: 2916 	 duration: 329 
rate: 2543 	 duration: 537 
rate: 2391 	 duration: 813 
rate: 3814 	 duration: 752 
rate: 3320 	 duration: 455 
rate: 2501 	 duration: 303 
rate: 3332 	 duration: 496 
rate: 2454 	 duration: 322 
rate: 3570 	 duration: 477 
rate: 3261 	 duration: 846 
rate: 3114 	 duration: 431 
rate: 2336 	 duration: 550 
rate: 3140 	 duration: 639 
rate: 2221 	 duration: 453 
rate: 3563 	 duration: 397 
rate: 3012 	 duration: 302 
rate: 2479 	 duration: 344 
rate: 2489 	 duration: 883 
rate: 3683 	 duration: 364 
rate: 3535 	 duration: 662 
rate: 2916 	 duration: 329 
rate: 2543 	 duration: 537 
rate: 2391 	 duration: 813 
rate: 3814 	 duration: 752 
rate: 3320 	 duration: 455 
rate: 2501 	 duration: 303 
rate: 3332 	 duration: 496 
rate: 2454 	 duration: 322 
rate: 3570 	 duration: 477 
rate: 3261 	 duration: 846 
rate: 3114 	 duration: 431 
rate: 2336 	 duration: 550 
rate: 3140 	 duration: 639 
rate: 2221 	 duration: 453 
rate: 3563 	 duration: 397 
rate: 3012 	 duration: 302 
rate: 2479 	 duration: 344 
rate: 2489 	 duration: 883 
rate: 3683 	 duration: 364 
rate: 3535 	 duration: 662 
rate: 2916 	 duration: 329 
rate: 2543 	 duration: 537 
rate: 2391 	 duration: 813 
rate: 3814 	 duration: 752 
rate: 3320 	 duration: 455 
rate: 2501 	 duration: 303 
rate: 3332 	 duration: 496 
rate: 2454 	 duration: 322 
rate: 3570 	 duration: 477 
rate: 3261 	 duration: 846 
rate: 3114 	 duration: 431 
