#t:386-924 ; rate:1892-3809
rate: 3451 	 duration: 797 
rate: 3450 	 duration: 692 
rate: 1972 	 duration: 603 
rate: 2744 	 duration: 411 
rate: 3481 	 duration: 742 
rate: 2037 	 duration: 501 
rate: 3321 	 duration: 409 
rate: 2307 	 duration: 713 
rate: 2400 	 duration: 630 
rate: 2990 	 duration: 425 
rate: 2981 	 duration: 633 
rate: 3242 	 duration: 488 
rate: 3554 	 duration: 402 
rate: 1948 	 duration: 628 
rate: 2860 	 duration: 785 
rate: 2621 	 duration: 723 
rate: 2110 	 duration: 477 
rate: 3451 	 duration: 797 
rate: 3450 	 duration: 692 
rate: 1972 	 duration: 603 
rate: 2744 	 duration: 411 
rate: 3481 	 duration: 742 
rate: 2037 	 duration: 501 
rate: 3321 	 duration: 409 
rate: 2307 	 duration: 713 
rate: 2400 	 duration: 630 
rate: 2990 	 duration: 425 
rate: 2981 	 duration: 633 
rate: 3242 	 duration: 488 
rate: 3554 	 duration: 402 
rate: 1948 	 duration: 628 
rate: 2860 	 duration: 785 
rate: 2621 	 duration: 723 
rate: 2110 	 duration: 477 
rate: 3451 	 duration: 797 
rate: 3450 	 duration: 692 
rate: 1972 	 duration: 603 
rate: 2744 	 duration: 411 
rate: 3481 	 duration: 742 
rate: 2037 	 duration: 501 
rate: 3321 	 duration: 409 
rate: 2307 	 duration: 713 
rate: 2400 	 duration: 630 
rate: 2990 	 duration: 425 
rate: 2981 	 duration: 633 
rate: 3242 	 duration: 488 
rate: 3554 	 duration: 402 
rate: 1948 	 duration: 628 
rate: 2860 	 duration: 785 
rate: 2621 	 duration: 723 
rate: 2110 	 duration: 477 
rate: 3451 	 duration: 797 
rate: 3450 	 duration: 692 
rate: 1972 	 duration: 603 
rate: 2744 	 duration: 411 
rate: 3481 	 duration: 742 
rate: 2037 	 duration: 501 
rate: 3321 	 duration: 409 
rate: 2307 	 duration: 713 
rate: 2400 	 duration: 630 
rate: 2990 	 duration: 425 
rate: 2981 	 duration: 633 
rate: 3242 	 duration: 488 
rate: 3554 	 duration: 402 
rate: 1948 	 duration: 628 
rate: 2860 	 duration: 785 
rate: 2621 	 duration: 723 
rate: 2110 	 duration: 477 
rate: 3451 	 duration: 797 
rate: 3450 	 duration: 692 
rate: 1972 	 duration: 603 
rate: 2744 	 duration: 411 
rate: 3481 	 duration: 742 
rate: 2037 	 duration: 501 
rate: 3321 	 duration: 409 
rate: 2307 	 duration: 713 
rate: 2400 	 duration: 630 
rate: 2990 	 duration: 425 
rate: 2981 	 duration: 633 
rate: 3242 	 duration: 488 
rate: 3554 	 duration: 402 
rate: 1948 	 duration: 628 
rate: 2860 	 duration: 785 
rate: 2621 	 duration: 723 
rate: 2110 	 duration: 477 
rate: 3451 	 duration: 797 
rate: 3450 	 duration: 692 
rate: 1972 	 duration: 603 
rate: 2744 	 duration: 411 
rate: 3481 	 duration: 742 
rate: 2037 	 duration: 501 
rate: 3321 	 duration: 409 
rate: 2307 	 duration: 713 
rate: 2400 	 duration: 630 
rate: 2990 	 duration: 425 
rate: 2981 	 duration: 633 
rate: 3242 	 duration: 488 
rate: 3554 	 duration: 402 
rate: 1948 	 duration: 628 
rate: 2860 	 duration: 785 
rate: 2621 	 duration: 723 
rate: 2110 	 duration: 477 
rate: 3451 	 duration: 797 
rate: 3450 	 duration: 692 
rate: 1972 	 duration: 603 
rate: 2744 	 duration: 411 
rate: 3481 	 duration: 742 
rate: 2037 	 duration: 501 
rate: 3321 	 duration: 409 
rate: 2307 	 duration: 713 
rate: 2400 	 duration: 630 
rate: 2990 	 duration: 425 
rate: 2981 	 duration: 633 
rate: 3242 	 duration: 488 
rate: 3554 	 duration: 402 
rate: 1948 	 duration: 628 
rate: 2860 	 duration: 785 
rate: 2621 	 duration: 723 
rate: 2110 	 duration: 477 
