#t:361-902 ; rate:2957-3769
rate: 3742 	 duration: 570 
rate: 3631 	 duration: 823 
rate: 3307 	 duration: 660 
rate: 3262 	 duration: 367 
rate: 3726 	 duration: 534 
rate: 3280 	 duration: 384 
rate: 3185 	 duration: 682 
rate: 3151 	 duration: 423 
rate: 3493 	 duration: 803 
rate: 3710 	 duration: 789 
rate: 3321 	 duration: 373 
rate: 3395 	 duration: 445 
rate: 3720 	 duration: 516 
rate: 3426 	 duration: 406 
rate: 3373 	 duration: 597 
rate: 3415 	 duration: 569 
rate: 3563 	 duration: 848 
rate: 3119 	 duration: 458 
rate: 3742 	 duration: 570 
rate: 3631 	 duration: 823 
rate: 3307 	 duration: 660 
rate: 3262 	 duration: 367 
rate: 3726 	 duration: 534 
rate: 3280 	 duration: 384 
rate: 3185 	 duration: 682 
rate: 3151 	 duration: 423 
rate: 3493 	 duration: 803 
rate: 3710 	 duration: 789 
rate: 3321 	 duration: 373 
rate: 3395 	 duration: 445 
rate: 3720 	 duration: 516 
rate: 3426 	 duration: 406 
rate: 3373 	 duration: 597 
rate: 3415 	 duration: 569 
rate: 3563 	 duration: 848 
rate: 3119 	 duration: 458 
rate: 3742 	 duration: 570 
rate: 3631 	 duration: 823 
rate: 3307 	 duration: 660 
rate: 3262 	 duration: 367 
rate: 3726 	 duration: 534 
rate: 3280 	 duration: 384 
rate: 3185 	 duration: 682 
rate: 3151 	 duration: 423 
rate: 3493 	 duration: 803 
rate: 3710 	 duration: 789 
rate: 3321 	 duration: 373 
rate: 3395 	 duration: 445 
rate: 3720 	 duration: 516 
rate: 3426 	 duration: 406 
rate: 3373 	 duration: 597 
rate: 3415 	 duration: 569 
rate: 3563 	 duration: 848 
rate: 3119 	 duration: 458 
rate: 3742 	 duration: 570 
rate: 3631 	 duration: 823 
rate: 3307 	 duration: 660 
rate: 3262 	 duration: 367 
rate: 3726 	 duration: 534 
rate: 3280 	 duration: 384 
rate: 3185 	 duration: 682 
rate: 3151 	 duration: 423 
rate: 3493 	 duration: 803 
rate: 3710 	 duration: 789 
rate: 3321 	 duration: 373 
rate: 3395 	 duration: 445 
rate: 3720 	 duration: 516 
rate: 3426 	 duration: 406 
rate: 3373 	 duration: 597 
rate: 3415 	 duration: 569 
rate: 3563 	 duration: 848 
rate: 3119 	 duration: 458 
rate: 3742 	 duration: 570 
rate: 3631 	 duration: 823 
rate: 3307 	 duration: 660 
rate: 3262 	 duration: 367 
rate: 3726 	 duration: 534 
rate: 3280 	 duration: 384 
rate: 3185 	 duration: 682 
rate: 3151 	 duration: 423 
rate: 3493 	 duration: 803 
rate: 3710 	 duration: 789 
rate: 3321 	 duration: 373 
rate: 3395 	 duration: 445 
rate: 3720 	 duration: 516 
rate: 3426 	 duration: 406 
rate: 3373 	 duration: 597 
rate: 3415 	 duration: 569 
rate: 3563 	 duration: 848 
rate: 3119 	 duration: 458 
rate: 3742 	 duration: 570 
rate: 3631 	 duration: 823 
rate: 3307 	 duration: 660 
rate: 3262 	 duration: 367 
rate: 3726 	 duration: 534 
rate: 3280 	 duration: 384 
rate: 3185 	 duration: 682 
rate: 3151 	 duration: 423 
rate: 3493 	 duration: 803 
rate: 3710 	 duration: 789 
rate: 3321 	 duration: 373 
rate: 3395 	 duration: 445 
rate: 3720 	 duration: 516 
rate: 3426 	 duration: 406 
rate: 3373 	 duration: 597 
rate: 3415 	 duration: 569 
rate: 3563 	 duration: 848 
rate: 3119 	 duration: 458 
rate: 3742 	 duration: 570 
rate: 3631 	 duration: 823 
rate: 3307 	 duration: 660 
rate: 3262 	 duration: 367 
rate: 3726 	 duration: 534 
rate: 3280 	 duration: 384 
rate: 3185 	 duration: 682 
rate: 3151 	 duration: 423 
rate: 3493 	 duration: 803 
rate: 3710 	 duration: 789 
rate: 3321 	 duration: 373 
rate: 3395 	 duration: 445 
rate: 3720 	 duration: 516 
rate: 3426 	 duration: 406 
rate: 3373 	 duration: 597 
rate: 3415 	 duration: 569 
rate: 3563 	 duration: 848 
rate: 3119 	 duration: 458 
