#t:480-906 ; rate:2187-2427
rate: 2376 	 duration: 642 
rate: 2321 	 duration: 481 
rate: 2290 	 duration: 890 
rate: 2282 	 duration: 504 
rate: 2254 	 duration: 755 
rate: 2227 	 duration: 771 
rate: 2267 	 duration: 715 
rate: 2202 	 duration: 791 
rate: 2347 	 duration: 899 
rate: 2259 	 duration: 888 
rate: 2322 	 duration: 729 
rate: 2233 	 duration: 823 
rate: 2266 	 duration: 514 
rate: 2229 	 duration: 781 
rate: 2376 	 duration: 642 
rate: 2321 	 duration: 481 
rate: 2290 	 duration: 890 
rate: 2282 	 duration: 504 
rate: 2254 	 duration: 755 
rate: 2227 	 duration: 771 
rate: 2267 	 duration: 715 
rate: 2202 	 duration: 791 
rate: 2347 	 duration: 899 
rate: 2259 	 duration: 888 
rate: 2322 	 duration: 729 
rate: 2233 	 duration: 823 
rate: 2266 	 duration: 514 
rate: 2229 	 duration: 781 
rate: 2376 	 duration: 642 
rate: 2321 	 duration: 481 
rate: 2290 	 duration: 890 
rate: 2282 	 duration: 504 
rate: 2254 	 duration: 755 
rate: 2227 	 duration: 771 
rate: 2267 	 duration: 715 
rate: 2202 	 duration: 791 
rate: 2347 	 duration: 899 
rate: 2259 	 duration: 888 
rate: 2322 	 duration: 729 
rate: 2233 	 duration: 823 
rate: 2266 	 duration: 514 
rate: 2229 	 duration: 781 
rate: 2376 	 duration: 642 
rate: 2321 	 duration: 481 
rate: 2290 	 duration: 890 
rate: 2282 	 duration: 504 
rate: 2254 	 duration: 755 
rate: 2227 	 duration: 771 
rate: 2267 	 duration: 715 
rate: 2202 	 duration: 791 
rate: 2347 	 duration: 899 
rate: 2259 	 duration: 888 
rate: 2322 	 duration: 729 
rate: 2233 	 duration: 823 
rate: 2266 	 duration: 514 
rate: 2229 	 duration: 781 
rate: 2376 	 duration: 642 
rate: 2321 	 duration: 481 
rate: 2290 	 duration: 890 
rate: 2282 	 duration: 504 
rate: 2254 	 duration: 755 
rate: 2227 	 duration: 771 
rate: 2267 	 duration: 715 
rate: 2202 	 duration: 791 
rate: 2347 	 duration: 899 
rate: 2259 	 duration: 888 
rate: 2322 	 duration: 729 
rate: 2233 	 duration: 823 
rate: 2266 	 duration: 514 
rate: 2229 	 duration: 781 
rate: 2376 	 duration: 642 
rate: 2321 	 duration: 481 
rate: 2290 	 duration: 890 
rate: 2282 	 duration: 504 
rate: 2254 	 duration: 755 
rate: 2227 	 duration: 771 
rate: 2267 	 duration: 715 
rate: 2202 	 duration: 791 
rate: 2347 	 duration: 899 
rate: 2259 	 duration: 888 
rate: 2322 	 duration: 729 
rate: 2233 	 duration: 823 
rate: 2266 	 duration: 514 
rate: 2229 	 duration: 781 
rate: 2376 	 duration: 642 
rate: 2321 	 duration: 481 
rate: 2290 	 duration: 890 
rate: 2282 	 duration: 504 
rate: 2254 	 duration: 755 
rate: 2227 	 duration: 771 
rate: 2267 	 duration: 715 
rate: 2202 	 duration: 791 
rate: 2347 	 duration: 899 
rate: 2259 	 duration: 888 
rate: 2322 	 duration: 729 
rate: 2233 	 duration: 823 
rate: 2266 	 duration: 514 
rate: 2229 	 duration: 781 
