#t:505-824 ; rate:2028-2097
rate: 2089 	 duration: 758 
rate: 2058 	 duration: 636 
rate: 2086 	 duration: 701 
rate: 2078 	 duration: 727 
rate: 2075 	 duration: 596 
rate: 2057 	 duration: 531 
rate: 2074 	 duration: 562 
rate: 2067 	 duration: 529 
rate: 2077 	 duration: 711 
rate: 2036 	 duration: 542 
rate: 2028 	 duration: 515 
rate: 2078 	 duration: 820 
rate: 2061 	 duration: 570 
rate: 2069 	 duration: 633 
rate: 2076 	 duration: 573 
rate: 2067 	 duration: 807 
rate: 2064 	 duration: 733 
rate: 2092 	 duration: 768 
rate: 2089 	 duration: 569 
rate: 2049 	 duration: 714 
rate: 2029 	 duration: 586 
rate: 2092 	 duration: 614 
rate: 2091 	 duration: 546 
rate: 2058 	 duration: 776 
rate: 2071 	 duration: 764 
rate: 2047 	 duration: 686 
rate: 2082 	 duration: 795 
rate: 2083 	 duration: 806 
rate: 2077 	 duration: 739 
rate: 2088 	 duration: 816 
rate: 2084 	 duration: 663 
rate: 2066 	 duration: 738 
rate: 2094 	 duration: 728 
rate: 2091 	 duration: 791 
rate: 2083 	 duration: 640 
rate: 2041 	 duration: 571 
rate: 2038 	 duration: 577 
rate: 2082 	 duration: 675 
rate: 2062 	 duration: 809 
rate: 2070 	 duration: 626 
rate: 2041 	 duration: 724 
rate: 2075 	 duration: 613 
rate: 2034 	 duration: 596 
rate: 2033 	 duration: 613 
rate: 2082 	 duration: 783 
rate: 2070 	 duration: 609 
rate: 2091 	 duration: 769 
rate: 2053 	 duration: 567 
rate: 2071 	 duration: 783 
rate: 2082 	 duration: 583 
rate: 2070 	 duration: 614 
rate: 2089 	 duration: 707 
rate: 2047 	 duration: 698 
rate: 2043 	 duration: 716 
rate: 2057 	 duration: 536 
rate: 2053 	 duration: 579 
rate: 2086 	 duration: 743 
rate: 2080 	 duration: 565 
rate: 2053 	 duration: 813 
rate: 2052 	 duration: 690 
rate: 2058 	 duration: 729 
rate: 2050 	 duration: 609 
rate: 2056 	 duration: 712 
rate: 2061 	 duration: 675 
rate: 2096 	 duration: 606 
rate: 2067 	 duration: 715 
rate: 2061 	 duration: 780 
rate: 2084 	 duration: 529 
rate: 2047 	 duration: 546 
rate: 2071 	 duration: 556 
rate: 2033 	 duration: 597 
rate: 2053 	 duration: 778 
rate: 2089 	 duration: 592 
rate: 2083 	 duration: 576 
rate: 2080 	 duration: 750 
rate: 2067 	 duration: 545 
rate: 2041 	 duration: 724 
rate: 2075 	 duration: 608 
rate: 2072 	 duration: 585 
rate: 2033 	 duration: 809 
rate: 2046 	 duration: 551 
rate: 2048 	 duration: 755 
rate: 2070 	 duration: 730 
rate: 2049 	 duration: 620 
rate: 2029 	 duration: 645 
rate: 2090 	 duration: 787 
rate: 2035 	 duration: 808 
rate: 2045 	 duration: 610 
rate: 2079 	 duration: 676 
rate: 2055 	 duration: 817 
rate: 2073 	 duration: 574 
rate: 2029 	 duration: 799 
rate: 2084 	 duration: 656 
rate: 2041 	 duration: 559 
rate: 2053 	 duration: 509 
rate: 2045 	 duration: 809 
rate: 2064 	 duration: 663 
rate: 2036 	 duration: 707 
rate: 2040 	 duration: 571 
rate: 2042 	 duration: 594 
rate: 2093 	 duration: 614 
rate: 2081 	 duration: 599 
rate: 2043 	 duration: 540 
rate: 2044 	 duration: 821 
rate: 2084 	 duration: 529 
rate: 2060 	 duration: 652 
