#t:290-381 ; rate:1023-2735
rate: 1439 	 duration: 342 
rate: 2505 	 duration: 373 
rate: 2048 	 duration: 363 
rate: 2358 	 duration: 376 
rate: 1737 	 duration: 317 
rate: 1038 	 duration: 369 
rate: 2088 	 duration: 305 
rate: 2397 	 duration: 360 
rate: 2137 	 duration: 325 
rate: 2015 	 duration: 364 
rate: 1893 	 duration: 336 
rate: 2131 	 duration: 315 
rate: 2465 	 duration: 297 
rate: 2455 	 duration: 338 
rate: 2529 	 duration: 375 
rate: 2728 	 duration: 325 
rate: 2611 	 duration: 340 
rate: 1924 	 duration: 368 
rate: 2324 	 duration: 330 
rate: 1041 	 duration: 358 
rate: 1043 	 duration: 299 
rate: 1056 	 duration: 375 
rate: 2196 	 duration: 360 
rate: 1540 	 duration: 342 
rate: 1391 	 duration: 379 
rate: 1997 	 duration: 343 
rate: 1962 	 duration: 330 
rate: 2684 	 duration: 381 
rate: 2390 	 duration: 301 
rate: 2070 	 duration: 347 
rate: 1156 	 duration: 311 
rate: 1813 	 duration: 325 
rate: 2238 	 duration: 317 
rate: 1898 	 duration: 354 
rate: 2056 	 duration: 373 
rate: 1753 	 duration: 355 
rate: 2321 	 duration: 316 
rate: 2719 	 duration: 332 
rate: 2603 	 duration: 355 
rate: 1294 	 duration: 352 
rate: 2184 	 duration: 380 
rate: 1200 	 duration: 320 
rate: 2096 	 duration: 332 
rate: 1850 	 duration: 318 
rate: 1328 	 duration: 317 
rate: 1066 	 duration: 337 
rate: 2184 	 duration: 347 
rate: 1066 	 duration: 382 
rate: 1705 	 duration: 331 
rate: 1897 	 duration: 303 
rate: 2218 	 duration: 346 
rate: 2724 	 duration: 378 
rate: 2372 	 duration: 329 
rate: 2379 	 duration: 308 
rate: 2292 	 duration: 299 
rate: 1050 	 duration: 366 
rate: 1682 	 duration: 313 
rate: 1939 	 duration: 304 
rate: 1294 	 duration: 315 
rate: 1839 	 duration: 385 
rate: 1961 	 duration: 367 
rate: 2509 	 duration: 334 
rate: 2585 	 duration: 371 
rate: 1561 	 duration: 322 
rate: 1868 	 duration: 308 
rate: 2175 	 duration: 347 
rate: 1692 	 duration: 354 
rate: 1826 	 duration: 323 
rate: 2722 	 duration: 349 
rate: 2303 	 duration: 343 
rate: 1114 	 duration: 366 
rate: 2059 	 duration: 326 
rate: 2400 	 duration: 295 
rate: 1250 	 duration: 345 
rate: 2409 	 duration: 338 
rate: 1787 	 duration: 316 
rate: 2202 	 duration: 381 
rate: 1735 	 duration: 353 
rate: 2237 	 duration: 328 
rate: 2343 	 duration: 313 
rate: 2258 	 duration: 297 
rate: 1417 	 duration: 338 
rate: 1394 	 duration: 378 
rate: 1941 	 duration: 346 
rate: 2431 	 duration: 311 
rate: 1691 	 duration: 354 
rate: 2092 	 duration: 355 
rate: 1136 	 duration: 380 
rate: 2207 	 duration: 326 
rate: 1457 	 duration: 338 
rate: 1386 	 duration: 329 
rate: 2421 	 duration: 297 
rate: 1237 	 duration: 301 
rate: 1348 	 duration: 338 
rate: 2026 	 duration: 326 
rate: 1084 	 duration: 299 
rate: 2533 	 duration: 331 
rate: 2047 	 duration: 375 
rate: 2342 	 duration: 317 
rate: 1528 	 duration: 345 
rate: 1694 	 duration: 311 
rate: 1804 	 duration: 366 
rate: 1362 	 duration: 309 
rate: 2449 	 duration: 358 
rate: 2121 	 duration: 316 
rate: 1454 	 duration: 322 
rate: 1780 	 duration: 317 
rate: 2310 	 duration: 374 
rate: 1481 	 duration: 381 
rate: 2102 	 duration: 349 
rate: 1981 	 duration: 339 
rate: 2345 	 duration: 327 
rate: 2282 	 duration: 332 
