#t:593-598 ; rate:1120-3594
rate: 2284 	 duration: 598 
rate: 1763 	 duration: 598 
rate: 2074 	 duration: 596 
rate: 1843 	 duration: 599 
rate: 2186 	 duration: 599 
rate: 1226 	 duration: 598 
rate: 1518 	 duration: 600 
rate: 2531 	 duration: 597 
rate: 1349 	 duration: 596 
rate: 2245 	 duration: 598 
rate: 2670 	 duration: 593 
rate: 2477 	 duration: 596 
rate: 2079 	 duration: 600 
rate: 1646 	 duration: 597 
rate: 1486 	 duration: 597 
rate: 1363 	 duration: 598 
rate: 1536 	 duration: 594 
rate: 1358 	 duration: 600 
rate: 1490 	 duration: 595 
rate: 1603 	 duration: 598 
rate: 3282 	 duration: 596 
rate: 3221 	 duration: 596 
rate: 1618 	 duration: 601 
rate: 2172 	 duration: 596 
rate: 2330 	 duration: 597 
rate: 2285 	 duration: 598 
rate: 3300 	 duration: 597 
rate: 2835 	 duration: 592 
rate: 2989 	 duration: 594 
rate: 1346 	 duration: 598 
rate: 1653 	 duration: 603 
rate: 2984 	 duration: 600 
rate: 2711 	 duration: 598 
rate: 2866 	 duration: 599 
rate: 1224 	 duration: 599 
rate: 1190 	 duration: 595 
rate: 2324 	 duration: 598 
rate: 3077 	 duration: 597 
rate: 1640 	 duration: 600 
rate: 2504 	 duration: 594 
rate: 2494 	 duration: 596 
rate: 1977 	 duration: 601 
rate: 2503 	 duration: 600 
rate: 1803 	 duration: 593 
rate: 1515 	 duration: 601 
rate: 3120 	 duration: 597 
rate: 2417 	 duration: 595 
rate: 2151 	 duration: 597 
rate: 1614 	 duration: 594 
rate: 2608 	 duration: 598 
rate: 2303 	 duration: 594 
rate: 1343 	 duration: 599 
rate: 3026 	 duration: 599 
rate: 2626 	 duration: 594 
rate: 3410 	 duration: 595 
rate: 2279 	 duration: 595 
rate: 3128 	 duration: 598 
rate: 2676 	 duration: 597 
rate: 1973 	 duration: 596 
rate: 1340 	 duration: 600 
rate: 2291 	 duration: 597 
rate: 1652 	 duration: 595 
rate: 2325 	 duration: 598 
rate: 1332 	 duration: 604 
rate: 1729 	 duration: 596 
rate: 2047 	 duration: 597 
rate: 1690 	 duration: 596 
rate: 3018 	 duration: 596 
rate: 1808 	 duration: 597 
rate: 2637 	 duration: 600 
rate: 3378 	 duration: 601 
rate: 1663 	 duration: 599 
rate: 1753 	 duration: 596 
rate: 3297 	 duration: 596 
rate: 3020 	 duration: 596 
rate: 2653 	 duration: 597 
rate: 1872 	 duration: 596 
rate: 2496 	 duration: 597 
rate: 1936 	 duration: 602 
rate: 1823 	 duration: 600 
rate: 1814 	 duration: 602 
rate: 2324 	 duration: 594 
rate: 1624 	 duration: 599 
rate: 2341 	 duration: 594 
rate: 1934 	 duration: 595 
rate: 3318 	 duration: 597 
rate: 3361 	 duration: 597 
rate: 3155 	 duration: 598 
rate: 1657 	 duration: 602 
rate: 2595 	 duration: 597 
rate: 2405 	 duration: 598 
rate: 2049 	 duration: 597 
rate: 2287 	 duration: 593 
rate: 1765 	 duration: 598 
rate: 3227 	 duration: 599 
rate: 3428 	 duration: 599 
rate: 2234 	 duration: 597 
rate: 2458 	 duration: 595 
rate: 2521 	 duration: 596 
rate: 2748 	 duration: 599 
rate: 1398 	 duration: 593 
rate: 2124 	 duration: 598 
rate: 1874 	 duration: 601 
rate: 1876 	 duration: 601 
rate: 3150 	 duration: 594 
rate: 2971 	 duration: 594 
rate: 1763 	 duration: 598 
rate: 1559 	 duration: 600 
rate: 1582 	 duration: 600 
rate: 3358 	 duration: 593 
rate: 3140 	 duration: 596 
rate: 2979 	 duration: 596 
rate: 2190 	 duration: 598 
rate: 1944 	 duration: 592 
rate: 1537 	 duration: 593 
rate: 2881 	 duration: 596 
rate: 2360 	 duration: 595 
rate: 1384 	 duration: 599 
