#t:668-743 ; rate:1539-2522
rate: 2490 	 duration: 742 
rate: 1959 	 duration: 710 
rate: 1933 	 duration: 720 
rate: 1814 	 duration: 714 
rate: 1703 	 duration: 740 
rate: 1710 	 duration: 681 
rate: 1694 	 duration: 736 
rate: 1619 	 duration: 690 
rate: 2301 	 duration: 719 
rate: 1961 	 duration: 716 
rate: 2451 	 duration: 740 
rate: 1566 	 duration: 698 
rate: 2405 	 duration: 698 
rate: 2468 	 duration: 715 
rate: 1791 	 duration: 710 
rate: 2166 	 duration: 742 
rate: 1938 	 duration: 737 
rate: 2475 	 duration: 728 
rate: 2192 	 duration: 733 
rate: 2280 	 duration: 711 
rate: 1656 	 duration: 710 
rate: 2173 	 duration: 680 
rate: 1998 	 duration: 708 
rate: 2084 	 duration: 743 
rate: 1950 	 duration: 707 
rate: 2452 	 duration: 734 
rate: 1832 	 duration: 720 
rate: 1793 	 duration: 696 
rate: 1717 	 duration: 748 
rate: 2150 	 duration: 686 
rate: 2446 	 duration: 745 
rate: 2047 	 duration: 715 
rate: 2511 	 duration: 669 
rate: 1668 	 duration: 676 
rate: 2036 	 duration: 695 
rate: 1719 	 duration: 720 
rate: 2359 	 duration: 722 
rate: 2231 	 duration: 737 
rate: 2391 	 duration: 672 
rate: 1642 	 duration: 730 
rate: 2177 	 duration: 694 
rate: 1731 	 duration: 748 
rate: 1892 	 duration: 723 
rate: 1838 	 duration: 744 
rate: 1560 	 duration: 700 
rate: 1743 	 duration: 716 
rate: 2451 	 duration: 691 
rate: 1859 	 duration: 735 
rate: 2432 	 duration: 681 
rate: 1853 	 duration: 732 
rate: 2480 	 duration: 711 
rate: 1731 	 duration: 693 
rate: 2080 	 duration: 687 
rate: 2422 	 duration: 673 
rate: 2212 	 duration: 694 
rate: 1666 	 duration: 720 
rate: 2047 	 duration: 733 
rate: 1980 	 duration: 734 
rate: 2189 	 duration: 697 
rate: 2356 	 duration: 729 
rate: 2029 	 duration: 697 
rate: 2282 	 duration: 736 
rate: 1936 	 duration: 681 
rate: 2254 	 duration: 719 
rate: 1886 	 duration: 712 
rate: 2354 	 duration: 678 
rate: 1874 	 duration: 717 
rate: 2513 	 duration: 706 
rate: 2468 	 duration: 696 
rate: 2136 	 duration: 719 
rate: 1989 	 duration: 694 
rate: 2243 	 duration: 695 
rate: 2191 	 duration: 696 
rate: 1919 	 duration: 725 
rate: 1638 	 duration: 682 
rate: 1661 	 duration: 730 
rate: 2299 	 duration: 699 
rate: 2005 	 duration: 701 
rate: 1890 	 duration: 693 
rate: 2120 	 duration: 741 
rate: 2502 	 duration: 744 
rate: 2102 	 duration: 719 
rate: 1923 	 duration: 743 
rate: 1998 	 duration: 720 
rate: 1597 	 duration: 714 
rate: 2187 	 duration: 735 
rate: 1733 	 duration: 741 
rate: 2285 	 duration: 703 
rate: 1684 	 duration: 712 
rate: 2174 	 duration: 673 
rate: 1973 	 duration: 736 
rate: 2360 	 duration: 686 
rate: 2366 	 duration: 740 
rate: 2080 	 duration: 703 
rate: 2311 	 duration: 695 
rate: 1845 	 duration: 689 
rate: 1740 	 duration: 669 
rate: 2146 	 duration: 711 
rate: 2121 	 duration: 674 
